"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","1991","all-transactions",4,85.3,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1991","all-transactions",1,94.37,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1991","all-transactions",2,95.81,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1991","all-transactions",3,95.84,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1991","all-transactions",4,97,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1991","all-transactions",1,87.11,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1991","all-transactions",2,88.14,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1991","all-transactions",3,90.04,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1991","all-transactions",4,92.9,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1991","all-transactions",1,87.9,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1991","all-transactions",2,88.33,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1991","all-transactions",3,89.22,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1991","all-transactions",4,90.25,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1991","all-transactions",1,80.05,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1991","all-transactions",2,80.94,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1991","all-transactions",3,81.42,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1991","all-transactions",4,82.26,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1991","all-transactions",1,103.74,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1991","all-transactions",2,107.41,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1991","all-transactions",3,106.11,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1991","all-transactions",4,107.93,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1991","all-transactions",1,81.51,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1991","all-transactions",2,83.73,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1991","all-transactions",3,84,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1991","all-transactions",4,85.12,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1991","all-transactions",1,88.49,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1991","all-transactions",2,88.26,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1991","all-transactions",3,89.39,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1991","all-transactions",4,90.52,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1991","all-transactions",1,86.58,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1991","all-transactions",2,86.97,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1991","all-transactions",3,86.38,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1991","all-transactions",4,87.54,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1991","all-transactions",1,91.87,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1991","all-transactions",2,92.7,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1991","all-transactions",3,92.93,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1991","all-transactions",4,93.5,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1991","all-transactions",1,75.36,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1991","all-transactions",2,76.15,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1991","all-transactions",3,77.25,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1991","all-transactions",4,77.53,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1991","all-transactions",1,81.97,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1991","all-transactions",2,82.85,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1991","all-transactions",3,83.14,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1991","all-transactions",4,82.89,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1991","all-transactions",1,86.41,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1991","all-transactions",2,88.31,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1991","all-transactions",3,92.87,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1991","all-transactions",4,92.21,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1991","all-transactions",1,82.48,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1991","all-transactions",2,85.77,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1991","all-transactions",3,83.17,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1991","all-transactions",4,86.64,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1991","all-transactions",1,98.61,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1991","all-transactions",2,103.06,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1991","all-transactions",3,103.8,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1991","all-transactions",4,106.76,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1991","all-transactions",1,85.2,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1991","all-transactions",2,85.11,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1991","all-transactions",3,85.05,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1991","all-transactions",4,86.87,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1991","all-transactions",1,81.5,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1991","all-transactions",2,83.01,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1991","all-transactions",3,81.6,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1991","all-transactions",4,82.71,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1991","all-transactions",1,88.73,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1991","all-transactions",2,89.19,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1991","all-transactions",3,89.19,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1991","all-transactions",4,90.51,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1991","all-transactions",1,76.92,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1991","all-transactions",2,77.72,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1991","all-transactions",3,79.94,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1991","all-transactions",4,82.84,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1991","all-transactions",1,85.58,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1991","all-transactions",2,82.2,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1991","all-transactions",3,89.45,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1991","all-transactions",4,88.99,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1991","all-transactions",1,86.49,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1991","all-transactions",2,88.26,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1991","all-transactions",3,89.27,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1991","all-transactions",4,89.71,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1991","all-transactions",1,119.16,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1991","all-transactions",2,119.23,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1991","all-transactions",3,120.67,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1991","all-transactions",4,121.19,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1991","all-transactions",1,86.52,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1991","all-transactions",2,87.29,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1991","all-transactions",3,87.23,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1991","all-transactions",4,89.07,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1991","all-transactions",1,81.22,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1991","all-transactions",2,82.53,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1991","all-transactions",3,81.49,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1991","all-transactions",4,82.9,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1991","all-transactions",1,80.91,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1991","all-transactions",2,82.02,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1991","all-transactions",3,82.65,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1991","all-transactions",4,83.51,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1991","all-transactions",1,82.07,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1991","all-transactions",2,82.71,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1991","all-transactions",3,85.19,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1991","all-transactions",4,85.75,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1991","all-transactions",1,83.06,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1991","all-transactions",2,83.23,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1991","all-transactions",3,85.33,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1991","all-transactions",4,86.27,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1991","all-transactions",1,86.52,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1991","all-transactions",2,88.19,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1991","all-transactions",3,86.96,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1991","all-transactions",4,86.45,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1991","all-transactions",1,87.43,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1991","all-transactions",2,88.26,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1991","all-transactions",3,89.19,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1991","all-transactions",4,90.34,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1991","all-transactions",1,101.58,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1991","all-transactions",2,104.24,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1991","all-transactions",3,103.41,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1991","all-transactions",4,106.96,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1991","all-transactions",1,92.26,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1991","all-transactions",2,93.74,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1991","all-transactions",3,93.57,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1991","all-transactions",4,94.11,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1991","all-transactions",1,95.16,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1991","all-transactions",2,95.51,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1991","all-transactions",3,96.17,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1991","all-transactions",4,97.99,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1991","all-transactions",1,87.72,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1991","all-transactions",2,88.37,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1991","all-transactions",3,88.87,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1991","all-transactions",4,90.03,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1991","all-transactions",1,89.63,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1991","all-transactions",2,88.76,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1991","all-transactions",3,87.75,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1991","all-transactions",4,90.82,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1991","all-transactions",1,94.37,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1991","all-transactions",2,95.38,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1991","all-transactions",3,95.44,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1991","all-transactions",4,98.13,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1991","all-transactions",1,80.88,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1991","all-transactions",2,80.27,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1991","all-transactions",3,81.94,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1991","all-transactions",4,82.16,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1991","all-transactions",1,88.73,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1991","all-transactions",2,90.09,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1991","all-transactions",3,92.74,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1991","all-transactions",4,91.95,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1991","all-transactions",2,68.62,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1991","all-transactions",3,71.84,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1991","all-transactions",4,72.76,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1991","all-transactions",1,114.26,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1991","all-transactions",2,114.91,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1991","all-transactions",3,111.25,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1991","all-transactions",4,114.7,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1991","all-transactions",1,89.86,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1991","all-transactions",2,89.9,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1991","all-transactions",3,90.57,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1991","all-transactions",4,91.77,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1991","all-transactions",1,89.49,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1991","all-transactions",2,89.17,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1991","all-transactions",3,90.7,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1991","all-transactions",4,90.09,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1991","all-transactions",1,81.22,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1991","all-transactions",2,81.85,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1991","all-transactions",3,83.02,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1991","all-transactions",4,83.55,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1991","all-transactions",1,85.46,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1991","all-transactions",2,85.71,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1991","all-transactions",3,86.93,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1991","all-transactions",4,88.22,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1991","all-transactions",1,68.53,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1991","all-transactions",2,69.87,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1991","all-transactions",3,72.29,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1991","all-transactions",4,73.24,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1991","all-transactions",1,86.89,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1991","all-transactions",2,90.27,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1991","all-transactions",3,88.96,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1991","all-transactions",4,88.64,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1991","all-transactions",1,72.31,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1991","all-transactions",2,72.79,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1991","all-transactions",3,74.22,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1991","all-transactions",4,76.38,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1991","all-transactions",1,124.94,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1991","all-transactions",2,123.36,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1991","all-transactions",3,123.12,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1991","all-transactions",4,124.38,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1991","all-transactions",1,81.15,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1991","all-transactions",2,82.42,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1991","all-transactions",3,82.47,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1991","all-transactions",4,83.75,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1991","all-transactions",1,86.14,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1991","all-transactions",2,85.03,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1991","all-transactions",3,85.32,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1991","all-transactions",4,86.49,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1991","all-transactions",1,85.64,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1991","all-transactions",2,87.44,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1991","all-transactions",3,88.91,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1991","all-transactions",4,89.61,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1991","all-transactions",1,91.7,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1991","all-transactions",2,91.83,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1991","all-transactions",3,92.08,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1991","all-transactions",4,91.8,NULL
"traditional","quarterly","MSA","Madera, CA","31460","1991","all-transactions",1,92.12,NULL
"traditional","quarterly","MSA","Madera, CA","31460","1991","all-transactions",2,92.96,NULL
"traditional","quarterly","MSA","Madera, CA","31460","1991","all-transactions",3,94.88,NULL
"traditional","quarterly","MSA","Madera, CA","31460","1991","all-transactions",4,96.47,NULL
"traditional","quarterly","MSA","Madison, WI","31540","1991","all-transactions",1,74.12,NULL
"traditional","quarterly","MSA","Madison, WI","31540","1991","all-transactions",2,75.07,NULL
"traditional","quarterly","MSA","Madison, WI","31540","1991","all-transactions",3,76.52,NULL
"traditional","quarterly","MSA","Madison, WI","31540","1991","all-transactions",4,77.14,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","1991","all-transactions",1,109.43,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","1991","all-transactions",2,108.09,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","1991","all-transactions",3,105.54,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","1991","all-transactions",4,105.71,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","1991","all-transactions",1,80.38,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","1991","all-transactions",2,81.44,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","1991","all-transactions",3,83.81,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","1991","all-transactions",4,82.74,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","1991","all-transactions",1,82.29,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","1991","all-transactions",2,80.79,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","1991","all-transactions",3,83.25,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","1991","all-transactions",4,84.16,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","1991","all-transactions",1,82.3,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","1991","all-transactions",2,81.87,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","1991","all-transactions",3,83.52,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","1991","all-transactions",4,84.52,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","1991","all-transactions",1,86.33,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","1991","all-transactions",2,87.3,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","1991","all-transactions",3,87.01,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","1991","all-transactions",4,90.15,NULL
"traditional","quarterly","MSA","Medford, OR","32780","1991","all-transactions",1,77.12,NULL
"traditional","quarterly","MSA","Medford, OR","32780","1991","all-transactions",2,78.9,NULL
"traditional","quarterly","MSA","Medford, OR","32780","1991","all-transactions",3,80.47,NULL
"traditional","quarterly","MSA","Medford, OR","32780","1991","all-transactions",4,81.68,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","1991","all-transactions",1,89.68,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","1991","all-transactions",2,89.94,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","1991","all-transactions",3,90.44,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","1991","all-transactions",4,92.98,NULL
"traditional","quarterly","MSA","Merced, CA","32900","1991","all-transactions",1,104.85,NULL
"traditional","quarterly","MSA","Merced, CA","32900","1991","all-transactions",2,105.75,NULL
"traditional","quarterly","MSA","Merced, CA","32900","1991","all-transactions",3,106.92,NULL
"traditional","quarterly","MSA","Merced, CA","32900","1991","all-transactions",4,108.41,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","1991","all-transactions",1,84.57,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","1991","all-transactions",2,84.67,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","1991","all-transactions",3,85.33,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","1991","all-transactions",4,86.98,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","1991","all-transactions",1,79.15,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","1991","all-transactions",2,81.48,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","1991","all-transactions",3,81.49,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","1991","all-transactions",4,83.61,NULL
"traditional","quarterly","MSA","Midland, MI","33220","1991","all-transactions",1,86.43,NULL
"traditional","quarterly","MSA","Midland, MI","33220","1991","all-transactions",2,88.96,NULL
"traditional","quarterly","MSA","Midland, MI","33220","1991","all-transactions",3,90.1,NULL
"traditional","quarterly","MSA","Midland, MI","33220","1991","all-transactions",4,89.92,NULL
"traditional","quarterly","MSA","Midland, TX","33260","1991","all-transactions",1,94.02,NULL
"traditional","quarterly","MSA","Midland, TX","33260","1991","all-transactions",2,95.73,NULL
"traditional","quarterly","MSA","Midland, TX","33260","1991","all-transactions",3,95.17,NULL
"traditional","quarterly","MSA","Midland, TX","33260","1991","all-transactions",4,94.84,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","1991","all-transactions",1,80.02,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","1991","all-transactions",2,81.58,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","1991","all-transactions",3,82.58,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","1991","all-transactions",4,83.42,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","1991","all-transactions",1,87.19,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","1991","all-transactions",2,87.8,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","1991","all-transactions",3,87.86,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","1991","all-transactions",4,89.36,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","1991","all-transactions",1,64.29,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","1991","all-transactions",2,66.08,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","1991","all-transactions",3,68.14,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","1991","all-transactions",4,70.79,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","1991","all-transactions",1,83.47,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","1991","all-transactions",2,84.41,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","1991","all-transactions",3,85.44,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","1991","all-transactions",4,86.88,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","1991","all-transactions",1,112.6,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","1991","all-transactions",2,112.06,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","1991","all-transactions",3,111.62,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","1991","all-transactions",4,111.55,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","1991","all-transactions",1,84.58,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","1991","all-transactions",2,83.42,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","1991","all-transactions",3,83.69,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","1991","all-transactions",4,85.66,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","1991","all-transactions",1,82.37,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","1991","all-transactions",2,82.09,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","1991","all-transactions",3,83.29,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","1991","all-transactions",4,84.78,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","1991","all-transactions",1,88.47,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","1991","all-transactions",2,90.27,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","1991","all-transactions",3,90.77,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","1991","all-transactions",4,92.59,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","1991","all-transactions",1,100.11,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","1991","all-transactions",2,100.63,NULL
