,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
108,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,1,176.89,178.6
109,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,2,177.4,179.0
110,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,3,180.04,180.52
111,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,4,182.57,181.49
112,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,5,185.53,182.57
113,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,6,187.41,183.28
114,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,7,187.73,183.65
115,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,8,188.17,184.94
116,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,9,188.0,185.67
117,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,10,187.97,186.57
118,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,11,188.23,187.45
119,traditional,monthly,USA or Census Division,United States,USA,2012,purchase-only,12,187.68,188.42
1980,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2012,expanded-data,1,192.25,192.51
1981,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2012,expanded-data,2,197.81,195.84
1982,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2012,expanded-data,3,203.68,201.28
1983,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2012,expanded-data,4,208.26,207.3
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2012,expanded-data,1,110.65,112.19
1985,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2012,expanded-data,2,115.92,114.57
1986,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2012,expanded-data,3,119.16,117.55
1987,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2012,expanded-data,4,122.37,121.97
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2012,expanded-data,1,240.38,242.18
1989,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2012,expanded-data,2,250.86,247.53
1990,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2012,expanded-data,3,253.79,250.93
1991,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2012,expanded-data,4,251.52,254.82
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2012,expanded-data,1,176.68,178.86
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2012,expanded-data,2,183.52,181.41
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2012,expanded-data,3,185.2,181.95
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2012,expanded-data,4,183.79,183.65
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2012,expanded-data,1,210.85,216.34
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2012,expanded-data,2,224.26,221.14
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2012,expanded-data,3,226.64,223.5
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2012,expanded-data,4,225.04,226.96
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2012,expanded-data,1,210.53,214.72
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2012,expanded-data,2,222.09,218.24
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2012,expanded-data,3,224.9,220.59
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2012,expanded-data,4,224.42,224.82
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2012,expanded-data,1,149.06,151.05
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2012,expanded-data,2,154.49,152.72
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2012,expanded-data,3,156.41,154.73
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2012,expanded-data,4,155.1,155.45
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2012,expanded-data,1,128.84,132.73
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2012,expanded-data,2,134.62,132.72
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2012,expanded-data,3,136.09,132.51
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2012,expanded-data,4,134.05,134.35
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2012,expanded-data,1,128.75,131.66
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2012,expanded-data,2,134.14,131.91
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2012,expanded-data,3,134.83,133.05
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2012,expanded-data,4,133.81,133.54
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2012,expanded-data,1,102.94,106.61
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2012,expanded-data,2,110.43,107.71
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2012,expanded-data,3,111.07,107.62
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2012,expanded-data,4,111.09,110.38
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2012,expanded-data,1,128.77,132.9
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2012,expanded-data,2,138.36,135.67
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2012,expanded-data,3,139.21,135.81
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2012,expanded-data,4,136.83,137.24
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2012,expanded-data,1,156.27,157.14
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2012,expanded-data,2,162.84,160.61
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2012,expanded-data,3,164.35,162.55
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2012,expanded-data,4,165.19,165.94
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2012,expanded-data,1,243.48,246.2
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2012,expanded-data,2,257.32,253.33
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2012,expanded-data,3,262.49,258.91
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2012,expanded-data,4,265.81,266.2
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2012,expanded-data,1,73.29,74.43
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2012,expanded-data,2,77.85,77.54
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2012,expanded-data,3,81.0,78.87
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2012,expanded-data,4,84.77,83.2
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2012,expanded-data,1,156.46,158.26
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2012,expanded-data,2,161.37,161.44
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2012,expanded-data,3,165.72,164.49
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2012,expanded-data,4,169.87,170.01
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2012,expanded-data,1,155.27,156.54
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2012,expanded-data,2,158.64,156.97
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2012,expanded-data,3,160.78,159.03
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2012,expanded-data,4,161.42,161.76
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2012,expanded-data,1,166.57,166.94
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2012,expanded-data,2,170.75,169.13
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2012,expanded-data,3,172.53,171.01
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2012,expanded-data,4,174.95,174.43
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2012,expanded-data,1,121.08,123.67
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2012,expanded-data,2,126.0,124.46
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2012,expanded-data,3,125.83,124.77
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2012,expanded-data,4,126.69,126.61
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2012,expanded-data,1,146.49,148.56
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2012,expanded-data,2,152.84,150.33
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2012,expanded-data,3,153.17,150.65
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2012,expanded-data,4,153.38,152.18
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2012,expanded-data,1,161.65,164.26
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2012,expanded-data,2,168.05,165.46
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2012,expanded-data,3,171.54,168.38
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2012,expanded-data,4,168.16,168.83
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2012,expanded-data,1,106.6,106.79
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2012,expanded-data,2,112.02,111.14
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2012,expanded-data,3,119.08,117.39
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2012,expanded-data,4,123.05,122.32
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2012,expanded-data,1,152.84,152.82
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2012,expanded-data,2,158.31,155.97
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2012,expanded-data,3,162.97,160.34
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2012,expanded-data,4,168.85,167.43
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2012,expanded-data,1,174.89,176.59
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2012,expanded-data,2,181.56,180.34
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2012,expanded-data,3,187.09,185.82
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2012,expanded-data,4,192.04,191.34
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2012,expanded-data,1,168.24,171.38
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2012,expanded-data,2,176.53,172.57
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2012,expanded-data,3,177.18,172.71
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2012,expanded-data,4,175.75,174.94
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2012,expanded-data,1,178.3,181.96
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2012,expanded-data,2,187.71,185.95
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2012,expanded-data,3,193.79,190.22
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2012,expanded-data,4,195.5,195.44
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2012,expanded-data,1,168.88,170.5
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2012,expanded-data,2,172.08,169.61
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2012,expanded-data,3,173.96,170.92
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2012,expanded-data,4,171.61,171.78
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2012,expanded-data,1,182.82,185.0
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2012,expanded-data,2,189.02,187.33
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2012,expanded-data,3,192.08,190.11
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2012,expanded-data,4,192.49,192.76
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2012,expanded-data,1,206.99,209.79
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2012,expanded-data,2,211.56,211.82
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2012,expanded-data,3,216.52,213.35
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2012,expanded-data,4,212.38,212.22
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2012,expanded-data,1,174.61,177.48
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2012,expanded-data,2,179.65,178.39
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2012,expanded-data,3,183.25,179.11
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2012,expanded-data,4,179.31,179.54
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2012,expanded-data,1,194.41,196.11
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2012,expanded-data,2,197.02,196.69
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2012,expanded-data,3,201.58,199.13
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2012,expanded-data,4,202.03,201.76
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2012,expanded-data,1,161.48,163.28
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2012,expanded-data,2,171.65,168.77
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2012,expanded-data,3,179.49,176.46
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2012,expanded-data,4,183.03,182.4
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2012,expanded-data,1,128.03,129.5
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2012,expanded-data,2,133.53,132.57
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2012,expanded-data,3,136.26,135.28
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2012,expanded-data,4,140.68,140.11
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2012,expanded-data,1,187.99,191.35
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2012,expanded-data,2,196.0,192.85
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2012,expanded-data,3,193.14,192.21
