"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",1,168.83,172.02
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",2,169.31,172.01
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",3,171.71,172.61
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",4,175.01,173.65
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",5,176.62,173.14
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",6,178.98,173.79
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",7,180.14,174.99
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",8,179.99,175.74
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",9,178.98,175.96
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",10,178.46,177.13
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",11,177.35,176.63
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2014","purchase-only",12,177.07,178.55
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",1,188.91,189.95
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",2,190.7,192.07
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",3,192.14,191.46
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",4,194.48,192.57
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",5,196.32,192.7
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",6,197.88,193.76
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",7,197.9,194.16
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",8,197.39,194.69
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",9,196.9,194.67
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",10,196.5,195.55
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",11,197.82,197.3
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2014","purchase-only",12,196.01,196.33
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",1,196.63,197.52
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",2,194.94,197.11
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",3,196.29,197.65
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",4,198.81,198.42
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",5,201.99,199.11
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",6,204.45,199.64
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",7,203.92,199.41
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",8,204.33,200.2
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",9,201.37,198.87
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",10,201.8,200.08
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",11,201.66,200.69
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2014","purchase-only",12,201.79,202.11
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",1,247.9,249.84
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",2,250.95,252.3
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",3,250.21,251.24
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",4,253.72,252.45
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",5,256.58,252.93
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",6,260.19,255.04
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",7,258.73,254.4
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",8,260.59,257.32
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",9,260.11,258.21
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",10,260.16,259.69
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",11,260.49,261.05
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2014","purchase-only",12,262.15,264.52
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",1,202.3,204
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",2,200.18,202.44
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",3,205.33,205.98
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",4,204.26,203.9
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",5,210.49,206.4
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",6,212.04,206.49
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",7,212.58,207.29
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",8,212.08,207.75
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",9,209.94,207.54
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",10,208.49,207.47
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",11,208.72,208
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2014","purchase-only",12,206.76,207.51
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",1,214.32,217.19
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",2,217.02,219.16
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",3,220.34,220.36
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",4,223.05,221.52
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",5,225.13,222.04
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",6,227.48,223.8
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",7,229.18,225.06
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",8,229.74,227.04
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",9,228.55,226.81
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",10,229.34,228.74
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",11,229.59,229.92
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2014","purchase-only",12,230.23,231.94
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",1,198.31,199.92
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",2,199.6,200.82
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",3,202.3,201.51
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",4,203.89,201.84
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",5,206.4,202.75
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",6,208.83,204.11
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",7,209.42,204.96
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",8,207.27,204.27
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",9,207.25,205.01
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",10,208.1,206.52
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",11,208.8,208.38
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2014","purchase-only",12,209.4,209.62
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",1,205.71,208.35
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",2,206.47,208.88
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",3,209.29,209.81
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",4,212.44,211.01
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",5,213.67,210.28
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",6,216.83,211.24
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",7,217.29,211.45
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",8,216.48,212.29
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",9,215.42,212.7
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",10,215.53,213.8
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",11,215.92,215.02
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2014","purchase-only",12,214.57,215.36
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",1,212.63,214.09
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",2,214.05,215.23
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",3,217.28,215.92
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",4,217.81,215.8
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",5,219.53,216.35
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",6,221.33,217.27
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",7,223.57,219.6
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",8,222.93,220.41
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",9,223.11,221.26
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",10,222.6,222.33
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",11,223.48,223.4
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2014","purchase-only",12,224.57,225.25
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",1,200.02,201.97
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",2,200.99,202.77
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",3,203.46,203.44
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",4,205.69,204.08
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",5,208,204.46
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",6,210.37,205.54
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",7,211.11,206.4
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",8,210.69,207.14
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",9,209.8,207.34
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",10,209.87,208.61
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",11,210.08,209.55
"traditional","monthly","USA or Census Division","United States","USA","2014","purchase-only",12,210.14,210.95
"traditional","quarterly","MSA","Abilene, TX","10180","2014","all-transactions",1,181.99,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2014","all-transactions",2,184.85,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2014","all-transactions",3,187.62,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2014","all-transactions",4,188.29,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2014","all-transactions",1,128.51,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2014","all-transactions",2,132.09,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2014","all-transactions",3,134.73,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2014","all-transactions",4,134.34,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2014","all-transactions",1,146.44,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2014","all-transactions",2,140.17,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2014","all-transactions",3,142.5,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2014","all-transactions",4,144.16,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2014","all-transactions",1,165.08,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2014","all-transactions",2,165.33,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2014","all-transactions",3,170.32,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2014","all-transactions",4,171.75,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2014","all-transactions",1,181.83,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2014","all-transactions",2,183.59,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2014","all-transactions",3,185.16,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2014","all-transactions",4,185.37,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2014","all-transactions",1,152.15,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2014","all-transactions",2,153.85,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2014","all-transactions",3,155.14,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2014","all-transactions",4,155.27,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2014","all-transactions",1,195.34,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2014","all-transactions",2,194.61,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2014","all-transactions",3,191.8,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2014","all-transactions",4,195.39,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2014","all-transactions",1,162.15,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2014","all-transactions",2,163.07,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2014","all-transactions",3,164.3,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2014","all-transactions",4,163.84,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2014","all-transactions",1,175.91,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2014","all-transactions",2,180.14,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2014","all-transactions",3,179.01,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2014","all-transactions",4,181.66,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2014","all-transactions",1,170.29,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2014","all-transactions",2,173.99,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2014","all-transactions",3,174.62,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2014","all-transactions",4,174.69,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2014","all-transactions",1,171.92,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2014","all-transactions",2,176.36,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2014","all-transactions",3,179.12,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2014","all-transactions",4,180.32,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2014","all-transactions",1,277.75,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2014","all-transactions",2,281.93,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2014","all-transactions",3,286.21,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2014","all-transactions",4,289.28,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2014","all-transactions",1,210.53,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2014","all-transactions",2,214.11,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2014","all-transactions",3,216.65,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2014","all-transactions",4,215.42,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2014","all-transactions",1,158.46,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2014","all-transactions",2,162.66,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2014","all-transactions",3,165.8,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2014","all-transactions",4,166.2,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2014","all-transactions",1,155.57,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2014","all-transactions",2,155.75,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2014","all-transactions",3,152.17,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2014","all-transactions",4,155.91,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2014","all-transactions",1,149.05,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2014","all-transactions",2,151.58,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2014","all-transactions",3,152.11,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2014","all-transactions",4,153.13,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2014","all-transactions",1,211.21,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2014","all-transactions",2,214.17,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2014","all-transactions",3,219.76,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2014","all-transactions",4,220,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2014","all-transactions",1,163.02,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2014","all-transactions",2,162.25,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2014","all-transactions",3,166.96,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2014","all-transactions",4,168.69,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2014","all-transactions",1,150.63,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2014","all-transactions",2,155.26,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2014","all-transactions",3,158.24,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2014","all-transactions",4,159.79,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2014","all-transactions",1,193.95,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2014","all-transactions",2,195.55,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2014","all-transactions",3,198,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2014","all-transactions",4,198.95,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2014","all-transactions",1,166.8,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2014","all-transactions",2,165.9,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2014","all-transactions",3,165.63,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2014","all-transactions",4,166.86,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2014","all-transactions",1,149.98,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2014","all-transactions",2,154.58,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2014","all-transactions",3,156.43,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2014","all-transactions",4,154.39,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2014","all-transactions",1,225.71,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2014","all-transactions",2,236.55,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2014","all-transactions",3,241.89,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2014","all-transactions",4,244.38,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2014","all-transactions",1,176.53,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2014","all-transactions",2,179.36,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2014","all-transactions",3,182.87,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2014","all-transactions",4,185.01,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2014","all-transactions",1,204.44,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2014","all-transactions",2,206.99,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2014","all-transactions",3,208.63,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2014","all-transactions",4,210.05,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2014","all-transactions",1,178.61,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2014","all-transactions",2,170.82,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2014","all-transactions",3,176.79,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2014","all-transactions",4,180.88,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2014","all-transactions",1,254.13,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2014","all-transactions",2,258.53,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2014","all-transactions",3,259.08,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2014","all-transactions",4,261.25,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2014","all-transactions",1,189.87,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2014","all-transactions",2,192.39,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2014","all-transactions",3,194.29,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2014","all-transactions",4,194.89,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2014","all-transactions",1,141.58,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2014","all-transactions",2,140.33,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2014","all-transactions",3,143.18,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2014","all-transactions",4,147.42,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2014","all-transactions",1,135.06,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2014","all-transactions",2,137.02,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2014","all-transactions",3,141.42,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2014","all-transactions",4,143.41,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2014","all-transactions",1,172.07,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2014","all-transactions",2,173.38,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2014","all-transactions",3,173.57,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2014","all-transactions",4,175.79,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2014","all-transactions",1,193.35,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2014","all-transactions",2,197.66,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2014","all-transactions",3,188.32,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2014","all-transactions",4,186.16,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2014","all-transactions",1,198.62,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2014","all-transactions",2,201.28,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2014","all-transactions",3,204.71,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2014","all-transactions",4,208.78,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2014","all-transactions",1,212.29,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2014","all-transactions",2,219.35,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2014","all-transactions",3,228.79,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2014","all-transactions",4,230.95,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2014","all-transactions",1,214.62,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2014","all-transactions",2,214.19,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2014","all-transactions",3,217.65,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2014","all-transactions",4,218.67,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2014","all-transactions",1,171.11,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2014","all-transactions",2,171.06,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2014","all-transactions",3,170.98,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2014","all-transactions",4,174.29,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2014","all-transactions",1,158.34,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2014","all-transactions",2,159.31,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2014","all-transactions",3,161.6,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2014","all-transactions",4,162.75,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2014","all-transactions",1,256.77,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2014","all-transactions",2,260.8,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2014","all-transactions",3,265.6,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2014","all-transactions",4,268.84,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2014","all-transactions",1,185.92,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2014","all-transactions",2,189.05,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2014","all-transactions",3,187.36,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2014","all-transactions",4,191.28,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2014","all-transactions",1,145,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2014","all-transactions",2,144.77,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2014","all-transactions",3,145.52,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2014","all-transactions",4,145.81,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2014","all-transactions",1,163.18,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2014","all-transactions",2,168.96,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2014","all-transactions",3,166.85,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2014","all-transactions",4,168.64,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2014","all-transactions",1,194.97,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2014","all-transactions",2,198.52,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2014","all-transactions",3,189.5,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2014","all-transactions",4,192.78,NULL
