,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2016,expanded-data,2,194.73,191.71
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2016,expanded-data,3,198.14,194.36
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2016,expanded-data,4,195.76,196.18
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2016,expanded-data,1,278.0,281.17
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2016,expanded-data,2,289.59,286.11
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2016,expanded-data,3,292.21,290.76
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2016,expanded-data,4,293.73,296.89
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2016,expanded-data,1,274.75,277.35
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2016,expanded-data,2,283.59,279.25
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2016,expanded-data,3,289.61,285.68
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2016,expanded-data,4,290.82,291.89
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2016,expanded-data,1,191.43,192.93
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2016,expanded-data,2,198.65,196.75
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2016,expanded-data,3,202.09,200.6
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2016,expanded-data,4,203.81,204.32
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2016,expanded-data,1,160.77,164.74
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2016,expanded-data,2,172.3,169.22
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2016,expanded-data,3,176.12,172.5
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2016,expanded-data,4,174.02,174.98
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2016,expanded-data,1,152.63,155.52
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2016,expanded-data,2,162.03,159.38
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2016,expanded-data,3,163.78,161.67
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2016,expanded-data,4,163.59,163.82
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2016,expanded-data,1,124.97,127.23
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2016,expanded-data,2,135.23,131.8
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2016,expanded-data,3,135.4,132.28
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2016,expanded-data,4,134.57,134.64
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2016,expanded-data,1,166.99,169.75
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2016,expanded-data,2,176.03,172.83
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2016,expanded-data,3,179.47,176.82
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2016,expanded-data,4,179.43,180.25
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2016,expanded-data,1,224.93,225.36
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2016,expanded-data,2,235.3,231.99
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2016,expanded-data,3,239.91,237.75
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2016,expanded-data,4,241.76,243.13
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2016,expanded-data,1,376.33,376.95
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2016,expanded-data,2,392.41,386.24
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2016,expanded-data,3,398.62,395.33
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2016,expanded-data,4,401.79,403.91
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2016,expanded-data,1,120.85,122.53
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2016,expanded-data,2,125.94,124.06
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2016,expanded-data,3,130.69,127.37
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2016,expanded-data,4,130.28,129.44
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2016,expanded-data,1,237.92,239.96
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2016,expanded-data,2,247.56,246.88
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2016,expanded-data,3,252.27,251.43
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2016,expanded-data,4,256.84,257.45
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2016,expanded-data,1,208.32,209.48
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2016,expanded-data,2,218.84,216.47
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2016,expanded-data,3,224.01,222.09
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2016,expanded-data,4,227.55,228.14
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2016,expanded-data,1,227.88,228.43
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2016,expanded-data,2,233.42,231.17
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2016,expanded-data,3,236.62,234.56
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2016,expanded-data,4,238.39,237.61
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2016,expanded-data,1,150.18,152.47
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2016,expanded-data,2,156.43,155.1
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2016,expanded-data,3,157.98,156.72
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2016,expanded-data,4,160.49,160.65
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2016,expanded-data,1,195.86,196.72
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2016,expanded-data,2,203.57,200.83
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2016,expanded-data,3,208.44,205.49
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2016,expanded-data,4,211.7,210.78
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2016,expanded-data,1,199.23,201.77
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2016,expanded-data,2,208.55,205.27
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2016,expanded-data,3,213.57,210.43
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2016,expanded-data,4,214.47,215.33
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2016,expanded-data,1,181.72,181.5
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2016,expanded-data,2,186.47,184.65
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2016,expanded-data,3,190.25,188.08
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2016,expanded-data,4,192.33,191.53
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2016,expanded-data,1,239.1,237.28
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2016,expanded-data,2,243.94,240.66
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2016,expanded-data,3,248.9,245.69
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2016,expanded-data,4,253.63,251.95
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2016,expanded-data,1,279.09,280.06
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2016,expanded-data,2,288.74,286.42
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2016,expanded-data,3,296.87,295.97
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2016,expanded-data,4,303.68,303.39
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2016,expanded-data,1,196.34,199.42
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2016,expanded-data,2,206.6,202.12
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2016,expanded-data,3,210.73,205.54
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2016,expanded-data,4,208.28,207.59
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2016,expanded-data,1,240.16,244.11
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2016,expanded-data,2,252.23,248.1
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2016,expanded-data,3,255.52,252.3
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2016,expanded-data,4,255.71,256.97
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2016,expanded-data,1,183.53,185.6
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2016,expanded-data,2,189.68,186.65
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2016,expanded-data,3,192.85,189.53
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2016,expanded-data,4,190.53,190.79
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2016,expanded-data,1,250.06,251.44
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2016,expanded-data,2,259.3,257.29
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2016,expanded-data,3,265.38,263.82
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2016,expanded-data,4,271.44,272.03
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2016,expanded-data,1,234.46,237.28
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2016,expanded-data,2,241.13,241.27
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2016,expanded-data,3,247.4,244.6
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2016,expanded-data,4,247.7,247.25
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2016,expanded-data,1,196.17,199.19
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2016,expanded-data,2,202.89,200.49
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2016,expanded-data,3,203.52,200.13
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2016,expanded-data,4,201.5,201.55
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2016,expanded-data,1,226.87,228.53
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2016,expanded-data,2,232.6,232.06
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2016,expanded-data,3,236.33,233.75
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2016,expanded-data,4,237.74,237.81
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2016,expanded-data,1,278.47,279.0
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2016,expanded-data,2,289.23,284.32
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2016,expanded-data,3,293.79,290.09
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2016,expanded-data,4,294.83,295.02
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2016,expanded-data,1,192.72,194.05
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2016,expanded-data,2,200.41,198.59
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2016,expanded-data,3,205.46,204.2
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2016,expanded-data,4,208.73,208.93
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2016,expanded-data,1,208.28,212.13
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2016,expanded-data,2,220.22,216.42
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2016,expanded-data,3,221.5,219.99
