,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2021,expanded-data,2,424.87,420.59
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2021,expanded-data,3,431.3,428.86
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2021,expanded-data,4,434.81,435.3
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2021,expanded-data,1,294.99,295.59
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2021,expanded-data,2,315.53,313.64
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2021,expanded-data,3,332.76,331.16
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2021,expanded-data,4,343.48,343.99
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2021,expanded-data,1,223.28,225.25
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2021,expanded-data,2,233.12,230.8
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2021,expanded-data,3,239.72,237.22
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2021,expanded-data,4,244.46,244.64
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2021,expanded-data,1,231.43,233.66
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2021,expanded-data,2,244.36,242.35
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2021,expanded-data,3,253.9,250.98
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2021,expanded-data,4,256.51,256.44
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2021,expanded-data,1,192.09,193.7
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2021,expanded-data,2,204.94,202.62
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2021,expanded-data,3,213.86,209.27
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2021,expanded-data,4,216.21,214.68
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2021,expanded-data,1,264.5,265.74
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2021,expanded-data,2,278.82,275.39
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2021,expanded-data,3,286.72,284.32
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2021,expanded-data,4,292.67,293.57
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2021,expanded-data,1,329.81,330.5
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2021,expanded-data,2,353.39,349.59
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2021,expanded-data,3,372.44,368.96
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2021,expanded-data,4,384.53,385.39
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2021,expanded-data,1,562.28,560.85
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2021,expanded-data,2,605.38,596.71
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2021,expanded-data,3,622.95,618.58
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2021,expanded-data,4,628.0,631.57
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2021,expanded-data,1,192.31,194.38
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2021,expanded-data,2,207.04,203.45
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2021,expanded-data,3,215.24,211.45
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2021,expanded-data,4,221.46,219.25
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2021,expanded-data,1,350.64,351.73
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2021,expanded-data,2,370.95,370.98
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2021,expanded-data,3,391.25,390.8
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2021,expanded-data,4,409.31,410.12
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2021,expanded-data,1,321.48,321.8
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2021,expanded-data,2,346.95,344.37
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2021,expanded-data,3,365.06,362.62
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2021,expanded-data,4,377.49,377.86
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2021,expanded-data,1,291.68,293.04
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2021,expanded-data,2,310.33,307.72
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2021,expanded-data,3,327.43,323.51
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2021,expanded-data,4,338.08,336.77
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2021,expanded-data,1,230.56,232.02
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2021,expanded-data,2,242.77,241.92
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2021,expanded-data,3,253.24,251.75
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2021,expanded-data,4,261.31,261.83
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2021,expanded-data,1,302.94,302.28
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2021,expanded-data,2,323.33,319.99
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2021,expanded-data,3,343.88,339.79
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2021,expanded-data,4,356.68,355.22
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2021,expanded-data,1,308.48,311.88
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2021,expanded-data,2,331.02,325.69
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2021,expanded-data,3,336.03,332.1
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2021,expanded-data,4,339.93,340.74
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2021,expanded-data,1,282.68,281.95
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2021,expanded-data,2,305.88,303.12
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2021,expanded-data,3,325.08,321.38
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2021,expanded-data,4,331.62,330.25
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2021,expanded-data,1,352.5,349.38
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2021,expanded-data,2,373.77,369.22
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2021,expanded-data,3,389.79,384.93
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2021,expanded-data,4,397.97,394.9
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2021,expanded-data,1,429.34,429.73
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2021,expanded-data,2,450.13,448.02
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2021,expanded-data,3,475.29,473.9
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2021,expanded-data,4,496.9,495.63
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2021,expanded-data,1,290.22,292.97
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2021,expanded-data,2,307.57,301.48
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2021,expanded-data,3,314.75,308.18
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2021,expanded-data,4,315.46,314.52
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2021,expanded-data,1,345.71,349.39
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2021,expanded-data,2,366.34,361.53
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2021,expanded-data,3,373.73,369.21
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2021,expanded-data,4,372.12,374.13
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2021,expanded-data,1,247.18,248.53
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2021,expanded-data,2,259.34,256.36
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2021,expanded-data,3,267.43,263.99
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2021,expanded-data,4,272.18,271.52
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2021,expanded-data,1,389.13,389.2
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2021,expanded-data,2,416.76,415.46
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2021,expanded-data,3,442.45,440.41
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2021,expanded-data,4,460.28,460.51
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2021,expanded-data,1,340.92,342.63
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2021,expanded-data,2,348.38,349.0
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2021,expanded-data,3,355.67,354.82
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2021,expanded-data,4,361.37,359.5
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2021,expanded-data,1,272.98,273.44
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2021,expanded-data,2,281.56,280.62
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2021,expanded-data,3,289.01,287.31
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2021,expanded-data,4,296.42,294.64
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2021,expanded-data,1,305.94,306.95
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2021,expanded-data,2,312.46,312.1
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2021,expanded-data,3,322.94,321.24
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2021,expanded-data,4,329.85,328.68
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2021,expanded-data,1,390.68,390.85
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2021,expanded-data,2,425.13,418.81
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2021,expanded-data,3,437.61,432.26
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2021,expanded-data,4,443.63,443.01
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2021,expanded-data,1,289.91,290.68
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2021,expanded-data,2,310.81,308.95
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2021,expanded-data,3,329.94,328.02
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2021,expanded-data,4,342.25,342.56
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2021,expanded-data,1,318.26,321.66
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2021,expanded-data,2,335.46,332.62
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2021,expanded-data,3,340.78,338.71
