"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1993","purchase-only",8,96.98,96.22
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1993","purchase-only",9,96.84,95.95
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1993","purchase-only",10,95.74,95.19
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1993","purchase-only",11,97.15,96.36
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1993","purchase-only",12,97.12,96.9
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",1,98.62,98.65
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",2,97.65,98.1
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",3,98.1,98.24
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",4,98.33,98.28
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",5,98.17,97.87
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",6,98.49,97.87
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",7,97.53,96.82
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",8,98.01,97.22
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",9,97.69,96.94
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",10,97.69,97.25
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",11,96.99,96.81
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1993","purchase-only",12,97.04,96.86
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",1,103.35,103.3
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",2,103.33,103.22
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",3,104.06,103.7
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",4,104.81,104.33
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",5,104.74,104.46
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",6,105.68,104.88
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",7,105.66,104.97
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",8,106.09,105.19
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",9,106.2,105.5
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",10,106.2,105.51
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",11,106.47,105.7
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1993","purchase-only",12,106.91,106.61
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",1,107.24,107.32
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",2,107.6,107.64
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",3,107.21,106.84
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",4,108.74,108.21
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",5,109.51,108.88
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",6,110.5,109.47
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1993","purchase-only",7,111.07,109.91
