"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1999","purchase-only",8,123.63,121.94
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1999","purchase-only",9,124.43,122.99
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1999","purchase-only",10,124.69,123.56
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1999","purchase-only",11,124.67,124.31
"traditional","monthly","USA or Census Division","New England Division","DV_NE","1999","purchase-only",12,126.17,126.22
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",1,110.77,111.21
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",2,111.05,111.53
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",3,112.73,112.5
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",4,113.68,113.25
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",5,114.9,113.87
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",6,115.9,114.77
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",7,116.33,115.32
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",8,117.09,116.19
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",9,117.58,117
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",10,118.31,118.07
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",11,118.81,118.8
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","1999","purchase-only",12,119.33,119.61
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",1,126.32,126.08
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",2,126.88,126.62
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",3,127.56,127.08
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",4,128.37,127.69
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",5,129.38,128.56
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",6,130.05,128.77
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",7,130.59,129.52
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",8,131.25,130.22
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",9,131.29,130.33
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",10,132.26,131.47
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",11,132.25,131.84
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","1999","purchase-only",12,132.5,132.21
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",1,142.76,143.26
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",2,142.91,143.32
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",3,144.48,144.03
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",4,145.7,144.99
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",5,147.02,145.53
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",6,148.22,146.4
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",7,148.75,146.78
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",8,150.12,148.28
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",9,149.31,147.92
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","1999","purchase-only",10,149.52,148.52
