"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",1,216.59,219.7
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",2,219.89,221.34
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",3,222.05,221.69
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",4,225.57,223.08
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",5,228.27,224.29
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",6,230.41,224.78
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",7,231.09,225.94
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",8,231.08,226.78
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",9,231.23,227.91
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",10,230.14,228.01
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",11,231.19,230.75
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2019","purchase-only",12,229.47,231.3
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",1,242.9,243.16
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",2,244.27,244.35
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",3,246.71,245.43
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",4,249.41,247.3
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",5,251.6,248.32
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",6,254.01,250.24
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",7,255.13,250.34
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",8,252.96,249.69
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",9,255.49,253.27
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",10,256.04,254.17
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",11,254.13,252.96
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2019","purchase-only",12,257.77,257.44
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",1,236.95,237.19
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",2,236.8,238.36
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",3,238.06,238.07
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",4,240.77,239.36
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",5,244.17,240.51
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",6,245.17,241.14
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",7,246.07,241.91
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",8,246.78,243.34
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",9,246.64,243.82
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",10,247.31,245.31
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",11,248.24,246.39
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2019","purchase-only",12,248.48,248.11
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",1,360.49,363.05
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",2,361.33,361.84
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",3,364.6,363.62
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",4,372.56,369.18
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",5,374.55,369.67
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",6,376.12,371.32
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",7,379.85,374.55
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",8,378.26,374.93
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",9,381.02,378.09
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",10,381.12,379.86
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",11,382.65,382.22
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2019","purchase-only",12,385.92,387.32
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",1,249.23,250.2
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",2,251.98,253.27
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",3,253.15,252.64
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",4,256.6,254.12
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",5,259.27,255.33
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",6,261.12,256.1
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",7,261.6,256.23
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",8,263.05,258.38
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",9,261.38,258.05
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",10,261.03,259.33
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",11,262.92,261.82
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2019","purchase-only",12,262.62,262.65
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",1,305.79,308.16
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",2,307.81,308.29
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",3,312.37,310.7
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",4,315.63,312.39
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",5,318.56,314.15
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",6,318.45,314.81
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",7,320.24,316.72
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",8,320.13,317.26
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",9,320.4,318.56
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",10,320.97,320.23
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",11,321.8,322.15
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2019","purchase-only",12,321.5,324.06
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",1,268.29,268.82
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",2,270.42,269.85
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",3,273.08,271.12
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",4,276.39,272.83
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",5,279.57,275.09
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",6,279.33,275.11
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",7,280.08,275.73
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",8,280.21,276.03
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",9,282.39,279.34
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",10,282.82,280.7
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",11,282.77,281.5
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2019","purchase-only",12,283.77,283.54
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",1,261.77,264.4
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",2,263.34,265.06
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",3,268.14,266.59
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",4,270.03,267.47
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",5,272.09,267.61
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",6,274.74,268.64
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",7,275.59,269.59
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",8,275.44,270.8
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",9,275.71,272.08
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",10,275.85,273.18
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",11,275.47,274.82
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2019","purchase-only",12,276.58,277.84
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",1,277.73,278.75
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",2,278.22,278.78
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",3,282.35,280.32
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",4,283.22,280.83
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",5,286,282.04
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",6,288.26,283.31
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",7,287.43,283.65
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",8,287.96,284.54
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",9,287.96,285.33
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",10,288.27,287.63
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",11,288.07,287.62
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2019","purchase-only",12,290.57,291.13
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",1,264.19,265.59
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",2,265.96,266.49
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",3,268.9,267.52
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",4,272.03,269.14
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",5,274.83,270.49
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",6,276.15,271.25
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",7,277.04,272.23
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",8,277,272.96
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",9,277.76,274.68
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",10,277.86,275.93
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",11,278.24,277.28
"traditional","monthly","USA or Census Division","United States","USA","2019","purchase-only",12,278.93,279.54
"traditional","quarterly","MSA","Abilene, TX","10180","2019","all-transactions",1,218.59,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2019","all-transactions",2,224.95,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2019","all-transactions",3,227.24,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2019","all-transactions",4,230.59,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2019","all-transactions",1,157.99,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2019","all-transactions",2,161.58,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2019","all-transactions",3,163.68,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2019","all-transactions",4,165.31,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2019","all-transactions",1,156.74,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2019","all-transactions",2,159.04,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2019","all-transactions",3,157.37,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2019","all-transactions",4,160.28,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2019","all-transactions",1,255.45,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2019","all-transactions",2,264.22,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2019","all-transactions",3,268.44,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2019","all-transactions",4,272.37,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2019","all-transactions",1,205.03,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2019","all-transactions",2,206.71,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2019","all-transactions",3,208.65,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2019","all-transactions",4,210.28,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2019","all-transactions",1,177.38,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2019","all-transactions",2,181.64,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2019","all-transactions",3,184.51,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2019","all-transactions",4,185.59,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2019","all-transactions",1,207.18,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2019","all-transactions",2,213.45,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2019","all-transactions",3,216.6,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2019","all-transactions",4,213.16,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2019","all-transactions",1,185.47,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2019","all-transactions",2,188.79,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2019","all-transactions",3,190.48,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2019","all-transactions",4,191.16,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2019","all-transactions",1,194.91,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2019","all-transactions",2,204.4,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2019","all-transactions",3,202.52,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2019","all-transactions",4,204.55,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2019","all-transactions",1,200.39,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2019","all-transactions",2,202.29,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2019","all-transactions",3,205.12,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2019","all-transactions",4,206.1,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2019","all-transactions",1,208.69,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2019","all-transactions",2,212.46,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2019","all-transactions",3,214.25,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2019","all-transactions",4,215.1,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2019","all-transactions",1,352.31,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2019","all-transactions",2,354.83,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2019","all-transactions",3,357.02,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2019","all-transactions",4,359.36,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2019","all-transactions",1,229.18,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2019","all-transactions",2,231.66,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2019","all-transactions",3,233.03,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2019","all-transactions",4,232.57,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2019","all-transactions",1,214.25,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2019","all-transactions",2,218.14,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2019","all-transactions",3,220.13,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2019","all-transactions",4,219.72,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2019","all-transactions",1,171.44,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2019","all-transactions",2,177.53,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2019","all-transactions",3,180.92,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2019","all-transactions",4,178.91,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2019","all-transactions",1,185.98,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2019","all-transactions",2,189.9,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2019","all-transactions",3,191.39,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2019","all-transactions",4,193.11,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2019","all-transactions",1,293.04,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2019","all-transactions",2,297.19,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2019","all-transactions",3,299.76,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2019","all-transactions",4,304.64,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2019","all-transactions",1,221.99,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2019","all-transactions",2,226.06,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2019","all-transactions",3,230.14,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2019","all-transactions",4,232.39,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2019","all-transactions",1,216.66,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2019","all-transactions",2,221.34,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2019","all-transactions",3,224.35,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2019","all-transactions",4,226.42,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2019","all-transactions",1,203.63,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2019","all-transactions",2,205.07,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2019","all-transactions",3,212.51,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2019","all-transactions",4,214.69,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2019","all-transactions",1,203.44,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2019","all-transactions",2,206.82,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2019","all-transactions",3,208.93,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2019","all-transactions",4,207.96,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2019","all-transactions",1,181.24,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2019","all-transactions",2,186.92,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2019","all-transactions",3,188.1,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2019","all-transactions",4,193.35,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2019","all-transactions",1,331.52,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2019","all-transactions",2,338.85,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2019","all-transactions",3,343.64,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2019","all-transactions",4,346.48,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2019","all-transactions",1,217.76,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2019","all-transactions",2,220.58,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2019","all-transactions",3,224.11,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2019","all-transactions",4,226.31,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2019","all-transactions",1,228.91,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2019","all-transactions",2,232.86,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2019","all-transactions",3,235.58,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2019","all-transactions",4,235.87,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2019","all-transactions",1,195.11,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2019","all-transactions",2,198.46,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2019","all-transactions",3,206.7,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2019","all-transactions",4,206.73,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2019","all-transactions",1,313.99,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2019","all-transactions",2,316.68,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2019","all-transactions",3,319.71,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2019","all-transactions",4,323.81,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2019","all-transactions",1,222.55,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2019","all-transactions",2,224.79,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2019","all-transactions",3,225.95,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2019","all-transactions",4,227.14,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2019","all-transactions",1,176.73,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2019","all-transactions",2,180.2,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2019","all-transactions",3,185.64,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2019","all-transactions",4,186.29,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2019","all-transactions",1,167.2,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2019","all-transactions",2,161.66,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2019","all-transactions",3,165.59,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2019","all-transactions",4,164.81,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2019","all-transactions",1,209.84,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2019","all-transactions",2,213.35,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2019","all-transactions",3,214.99,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2019","all-transactions",4,216.6,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2019","all-transactions",1,191.94,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2019","all-transactions",2,197.15,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2019","all-transactions",3,197.05,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2019","all-transactions",4,193.53,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2019","all-transactions",1,295.31,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2019","all-transactions",2,299.96,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2019","all-transactions",3,303.2,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2019","all-transactions",4,308.42,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2019","all-transactions",1,337.05,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2019","all-transactions",2,341.82,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2019","all-transactions",3,348.81,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2019","all-transactions",4,353.74,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2019","all-transactions",1,249.64,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2019","all-transactions",2,254.29,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2019","all-transactions",3,255.3,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2019","all-transactions",4,258.35,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2019","all-transactions",1,177.37,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2019","all-transactions",2,181.96,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2019","all-transactions",3,184.65,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2019","all-transactions",4,183.16,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2019","all-transactions",1,196.61,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2019","all-transactions",2,199.22,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2019","all-transactions",3,202.09,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2019","all-transactions",4,204.15,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2019","all-transactions",1,282.85,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2019","all-transactions",2,285.56,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2019","all-transactions",3,288.84,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2019","all-transactions",4,290.71,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2019","all-transactions",1,214.56,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2019","all-transactions",2,216.91,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2019","all-transactions",3,221.09,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2019","all-transactions",4,224.18,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2019","all-transactions",1,146.78,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2019","all-transactions",2,149.58,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2019","all-transactions",3,150.53,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2019","all-transactions",4,150.49,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2019","all-transactions",1,208.92,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2019","all-transactions",2,214.18,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2019","all-transactions",3,217.81,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2019","all-transactions",4,222.45,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2019","all-transactions",1,211.23,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2019","all-transactions",2,213.05,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2019","all-transactions",3,215.67,NULL
