"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2004","purchase-only",8,216.6,213.87
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2004","purchase-only",9,218.91,215.96
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2004","purchase-only",10,219.45,217.6
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2004","purchase-only",11,218.1,217.63
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2004","purchase-only",12,219.25,220.03
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",1,195.58,197.25
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",2,198.36,199.03
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",3,202.82,203.16
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",4,206.37,205.95
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",5,212.61,210.85
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",6,217.96,215.76
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",7,222.16,219.53
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",8,224.83,222.61
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",9,227.97,225.87
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",10,229.46,228.79
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",11,233.35,233.28
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2004","purchase-only",12,236.73,237.5
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",1,179.88,180.12
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",2,181.16,181.11
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",3,183.65,183.13
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",4,185.96,184.96
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",5,188.79,187.19
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",6,191.02,188.98
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",7,193.32,191.41
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",8,195.52,193.47
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",9,197.32,195.54
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",10,198.85,197.46
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",11,200.08,199.25
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2004","purchase-only",12,202,201.82
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",1,189.18,190.05
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",2,189.98,190.7
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",3,191.9,191.46
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",4,192.43,191.58
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",5,195.36,193.23
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",6,196.71,193.97
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",7,197.76,194.6
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",8,198.21,195.61
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2004","purchase-only",9,198.41,196.22
