"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",1,258.01,261.19
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",2,261.68,263.01
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",3,267.27,266.84
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",4,273.69,270.77
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",5,279.39,274.77
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",6,285.66,278.9
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",7,287.78,281.57
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",8,287.75,282.63
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",9,289.88,285.59
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",10,290.79,287.97
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",11,291.66,291.01
"traditional","monthly","USA or Census Division","East North Central Division","DV_ENC","2021","purchase-only",12,293.07,295.36
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",1,288.29,288.49
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",2,292.95,292.54
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",3,297.56,296.35
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",4,305.36,302.68
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",5,312.2,308.26
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",6,318.21,313.68
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",7,324.79,318.62
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",8,328.02,323.65
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",9,329.74,326.84
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",10,335.74,332.58
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",11,340.57,338.51
"traditional","monthly","USA or Census Division","East South Central Division","DV_ESC","2021","purchase-only",12,341.73,341.14
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",1,281.48,281.28
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",2,281.19,282.68
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",3,287.09,286.86
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",4,295.31,293.32
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",5,300.98,296.47
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",6,303.83,299.49
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",7,308.68,303.84
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",8,307.54,303.89
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",9,309.57,306.3
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",10,312.38,309.56
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",11,314.49,311.8
"traditional","monthly","USA or Census Division","Middle Atlantic Division","DV_MA","2021","purchase-only",12,315.3,314.5
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",1,445.64,448.9
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",2,455.49,455.92
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",3,468.72,468
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",4,484.08,479.44
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",5,494.49,488.39
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",6,509.1,503.05
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",7,517.92,510.54
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",8,523.82,519.44
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",9,527.25,522.68
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",10,531.59,529.44
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",11,537.1,536.88
"traditional","monthly","USA or Census Division","Mountain Division","DV_MT","2021","purchase-only",12,542.84,544.69
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",1,301.1,302.01
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",2,302.81,304.27
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",3,313.29,312.34
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",4,320.97,317.84
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",5,328.88,324.1
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",6,334.5,328.65
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",7,339.63,332.79
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",8,337.72,331.95
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",9,342.63,337.91
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",10,340.86,338.55
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",11,343.21,341.68
"traditional","monthly","USA or Census Division","New England Division","DV_NE","2021","purchase-only",12,349.07,348.57
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",1,367.73,370.26
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",2,376.3,376.25
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",3,385.29,383.21
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",4,395.16,391.11
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",5,405.68,400.15
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",6,411.26,406.89
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",7,416.25,411.96
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",8,420.43,416.67
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",9,421.3,419.16
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",10,427.05,425.72
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",11,430.01,430.37
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2021","purchase-only",12,433.38,437.03
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",1,321.01,321.1
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",2,325.4,324.14
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",3,334.57,332
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",4,340.61,336.73
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",5,348.11,342.97
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",6,355.17,350.37
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",7,362.17,356.9
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",8,368.77,363.28
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",9,370.3,366.11
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",10,374.22,371.18
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",11,380.6,378.61
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2021","purchase-only",12,383.91,383.38
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",1,305.99,309.16
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",2,310.66,311.99
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",3,317.59,315.53
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",4,322.99,320.06
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",5,332.69,327.28
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",6,337.55,330.21
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",7,340.18,333.07
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",8,341.13,335.51
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",9,342.99,337.87
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",10,344.62,340.96
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",11,343.31,343.06
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2021","purchase-only",12,347,348.21
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",1,320.2,321.07
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",2,325.78,325.96
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",3,332.3,329.95
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",4,339.67,336.76
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",5,345.46,341.26
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",6,353.56,347.36
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",7,358.62,353.88
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",8,360.99,356.71
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",9,366.91,363.28
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",10,368.17,367.02
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",11,372.32,371.79
"traditional","monthly","USA or Census Division","West South Central Division","DV_WSC","2021","purchase-only",12,375.65,376.05
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",1,314.63,315.93
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",2,319.25,319.39
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",3,326.83,325.1
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",4,334.54,331.05
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",5,341.99,336.83
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",6,348.53,342.66
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",7,353.53,347.58
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",8,356.01,350.96
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",9,358.51,354.38
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",10,361.35,358.53
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",11,364.53,363.14
"traditional","monthly","USA or Census Division","United States","USA","2021","purchase-only",12,367.32,367.93
"traditional","quarterly","MSA","Abilene, TX","10180","2021","all-transactions",1,239.93,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2021","all-transactions",2,261.56,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2021","all-transactions",3,274.92,NULL
"traditional","quarterly","MSA","Abilene, TX","10180","2021","all-transactions",4,287.5,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2021","all-transactions",1,179.78,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2021","all-transactions",2,187.78,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2021","all-transactions",3,198.02,NULL
"traditional","quarterly","MSA","Akron, OH","10420","2021","all-transactions",4,202.06,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2021","all-transactions",1,175.33,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2021","all-transactions",2,177.94,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2021","all-transactions",3,188.17,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2021","all-transactions",4,197.02,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2021","all-transactions",1,306.02,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2021","all-transactions",2,324.72,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2021","all-transactions",3,348.5,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2021","all-transactions",4,357.15,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2021","all-transactions",1,228.42,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2021","all-transactions",2,234.36,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2021","all-transactions",3,248.98,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2021","all-transactions",4,251.17,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2021","all-transactions",1,206.09,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2021","all-transactions",2,216.34,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2021","all-transactions",3,228.92,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2021","all-transactions",4,236.98,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2021","all-transactions",1,225.6,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2021","all-transactions",2,230.39,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2021","all-transactions",3,240.84,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2021","all-transactions",4,244.33,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2021","all-transactions",1,212.86,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2021","all-transactions",2,222.94,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2021","all-transactions",3,234.43,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2021","all-transactions",4,240.75,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2021","all-transactions",1,218.21,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2021","all-transactions",2,222.98,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2021","all-transactions",3,232.83,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2021","all-transactions",4,237.41,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2021","all-transactions",1,220.83,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2021","all-transactions",2,231.22,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2021","all-transactions",3,242.23,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2021","all-transactions",4,252.48,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2021","all-transactions",1,223.93,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2021","all-transactions",2,236.16,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2021","all-transactions",3,242.27,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2021","all-transactions",4,249.89,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2021","all-transactions",1,383.15,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2021","all-transactions",2,401.64,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2021","all-transactions",3,417.23,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2021","all-transactions",4,434.8,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2021","all-transactions",1,244.53,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2021","all-transactions",2,253.17,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2021","all-transactions",3,265.08,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2021","all-transactions",4,267.05,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2021","all-transactions",1,232.25,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2021","all-transactions",2,242.23,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2021","all-transactions",3,253.06,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2021","all-transactions",4,257.34,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2021","all-transactions",1,192.87,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2021","all-transactions",2,201.88,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2021","all-transactions",3,213.3,NULL
"traditional","quarterly","MSA","Anniston-Oxford, AL","11500","2021","all-transactions",4,220.24,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2021","all-transactions",1,206.07,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2021","all-transactions",2,218.73,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2021","all-transactions",3,227.28,NULL
"traditional","quarterly","MSA","Appleton, WI","11540","2021","all-transactions",4,234.09,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2021","all-transactions",1,332.64,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2021","all-transactions",2,352.45,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2021","all-transactions",3,374.1,NULL
"traditional","quarterly","MSA","Asheville, NC","11700","2021","all-transactions",4,392.21,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2021","all-transactions",1,256.81,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2021","all-transactions",2,276.78,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2021","all-transactions",3,289.08,NULL
"traditional","quarterly","MSA","Athens-Clarke County, GA","12020","2021","all-transactions",4,304.76,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2021","all-transactions",1,248.95,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2021","all-transactions",2,264.11,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2021","all-transactions",3,280.1,NULL
"traditional","quarterly","MSA","Atlanta-Sandy Springs-Alpharetta, GA","12060","2021","all-transactions",4,294.46,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2021","all-transactions",1,240.16,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2021","all-transactions",2,256.77,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2021","all-transactions",3,271.71,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2021","all-transactions",4,280.67,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2021","all-transactions",1,225.81,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2021","all-transactions",2,236.71,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2021","all-transactions",3,247.31,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2021","all-transactions",4,254.1,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2021","all-transactions",1,211.72,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2021","all-transactions",2,220.48,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2021","all-transactions",3,231.87,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2021","all-transactions",4,242.63,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2021","all-transactions",1,393.77,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2021","all-transactions",2,439.62,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2021","all-transactions",3,484.8,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2021","all-transactions",4,499.94,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2021","all-transactions",1,251.84,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2021","all-transactions",2,266.36,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2021","all-transactions",3,282.66,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2021","all-transactions",4,293.08,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2021","all-transactions",1,253.14,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2021","all-transactions",2,264.23,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2021","all-transactions",3,274.45,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2021","all-transactions",4,279.1,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2021","all-transactions",1,230.05,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2021","all-transactions",2,242.48,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2021","all-transactions",3,261.32,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2021","all-transactions",4,265.59,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2021","all-transactions",1,356.21,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2021","all-transactions",2,380.57,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2021","all-transactions",3,411.13,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2021","all-transactions",4,423.61,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2021","all-transactions",1,237.21,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2021","all-transactions",2,243.8,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2021","all-transactions",3,252.43,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2021","all-transactions",4,257.6,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2021","all-transactions",1,207.25,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2021","all-transactions",2,219.14,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2021","all-transactions",3,229.1,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2021","all-transactions",4,235.12,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2021","all-transactions",1,184.88,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2021","all-transactions",2,194.11,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2021","all-transactions",3,205.47,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2021","all-transactions",4,212.27,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2021","all-transactions",1,230.66,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2021","all-transactions",2,235.67,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2021","all-transactions",3,248.85,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2021","all-transactions",4,253.95,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2021","all-transactions",1,210.11,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2021","all-transactions",2,215.32,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2021","all-transactions",3,230.17,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2021","all-transactions",4,236.87,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2021","all-transactions",1,342.13,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2021","all-transactions",2,365.21,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2021","all-transactions",3,391.26,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2021","all-transactions",4,404.95,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2021","all-transactions",1,404.18,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2021","all-transactions",2,443.27,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2021","all-transactions",3,482.01,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2021","all-transactions",4,500.19,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2021","all-transactions",1,279.7,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2021","all-transactions",2,296.77,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2021","all-transactions",3,317.87,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2021","all-transactions",4,331.96,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2021","all-transactions",1,202.09,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2021","all-transactions",2,203.05,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2021","all-transactions",3,223.76,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2021","all-transactions",4,228.85,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2021","all-transactions",1,220.59,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2021","all-transactions",2,232.09,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2021","all-transactions",3,242.51,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2021","all-transactions",4,249.81,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2021","all-transactions",1,299.39,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2021","all-transactions",2,309.75,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2021","all-transactions",3,318.98,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2021","all-transactions",4,332.21,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2021","all-transactions",1,240.7,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2021","all-transactions",2,251.07,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2021","all-transactions",3,260.33,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2021","all-transactions",4,269.17,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2021","all-transactions",1,158.07,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2021","all-transactions",2,166.24,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2021","all-transactions",3,173.61,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2021","all-transactions",4,178.79,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2021","all-transactions",1,240.16,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2021","all-transactions",2,257.24,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2021","all-transactions",3,264.65,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2021","all-transactions",4,268.43,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2021","all-transactions",1,236.32,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2021","all-transactions",2,237.21,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2021","all-transactions",3,259,NULL
