"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Laredo, TX","29700","2009","all-transactions",2,154.18,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2009","all-transactions",3,149.08,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2009","all-transactions",4,153.19,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2009","all-transactions",1,189.19,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2009","all-transactions",2,185.35,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2009","all-transactions",3,180.77,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2009","all-transactions",4,179.3,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2009","all-transactions",1,150.6,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2009","all-transactions",2,140.16,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2009","all-transactions",3,128.01,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2009","all-transactions",4,122.15,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2009","all-transactions",1,181.95,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2009","all-transactions",2,178.68,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2009","all-transactions",3,179.32,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2009","all-transactions",4,177.68,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2009","all-transactions",1,157.99,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2009","all-transactions",2,154.8,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2009","all-transactions",3,157.92,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2009","all-transactions",4,160.52,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2009","all-transactions",1,173.41,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2009","all-transactions",2,172.64,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2009","all-transactions",3,171.53,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2009","all-transactions",4,169.75,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2009","all-transactions",1,195.22,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2009","all-transactions",2,194.43,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2009","all-transactions",3,192.34,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2009","all-transactions",4,190.53,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2009","all-transactions",1,194.35,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2009","all-transactions",2,187.18,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2009","all-transactions",3,185.91,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2009","all-transactions",4,179.29,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2009","all-transactions",1,173.15,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2009","all-transactions",2,171.76,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2009","all-transactions",3,169.41,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2009","all-transactions",4,170.64,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2009","all-transactions",1,157.18,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2009","all-transactions",2,154.69,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2009","all-transactions",3,151.64,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2009","all-transactions",4,149.64,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2009","all-transactions",1,156.96,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2009","all-transactions",2,155.04,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2009","all-transactions",3,153.67,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2009","all-transactions",4,152.26,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2009","all-transactions",1,167.59,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2009","all-transactions",2,166.27,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2009","all-transactions",3,164.96,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2009","all-transactions",4,164.28,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2009","all-transactions",1,181.25,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2009","all-transactions",2,180.3,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2009","all-transactions",3,175.67,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2009","all-transactions",4,174.78,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2009","all-transactions",1,183.31,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2009","all-transactions",2,185.06,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2009","all-transactions",3,182.61,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2009","all-transactions",4,184.82,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2009","all-transactions",1,187.95,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2009","all-transactions",2,181.12,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2009","all-transactions",3,173.43,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2009","all-transactions",4,171.25,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2009","all-transactions",1,242.46,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2009","all-transactions",2,232.88,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2009","all-transactions",3,229.3,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2009","all-transactions",4,232.02,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2009","all-transactions",1,167.89,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2009","all-transactions",2,166.07,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2009","all-transactions",3,163.93,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2009","all-transactions",4,163.48,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2009","all-transactions",1,156.15,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2009","all-transactions",2,155.62,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2009","all-transactions",3,155.94,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2009","all-transactions",4,154.46,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2009","all-transactions",1,188.57,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2009","all-transactions",2,187.63,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2009","all-transactions",3,183.77,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2009","all-transactions",4,184.37,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2009","all-transactions",1,158.3,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2009","all-transactions",2,156.45,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2009","all-transactions",3,151.63,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2009","all-transactions",4,151.36,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2009","all-transactions",1,181.07,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2009","all-transactions",2,166.01,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2009","all-transactions",3,155.93,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2009","all-transactions",4,150.61,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2009","all-transactions",1,180.77,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2009","all-transactions",2,178.74,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2009","all-transactions",3,175.95,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2009","all-transactions",4,176.87,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2009","all-transactions",1,226.11,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2009","all-transactions",2,219.97,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2009","all-transactions",3,213.06,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2009","all-transactions",4,212.43,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2009","all-transactions",1,198.09,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2009","all-transactions",2,197.8,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2009","all-transactions",3,195.48,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2009","all-transactions",4,197.75,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2009","all-transactions",1,190.71,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2009","all-transactions",2,188.75,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2009","all-transactions",3,180.68,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2009","all-transactions",4,178.64,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2009","all-transactions",1,146.12,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2009","all-transactions",2,142.82,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2009","all-transactions",3,143.01,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2009","all-transactions",4,138.03,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2009","all-transactions",1,148.45,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2009","all-transactions",2,147.5,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2009","all-transactions",3,146.34,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2009","all-transactions",4,146.91,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2009","all-transactions",1,223.3,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2009","all-transactions",2,212.26,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2009","all-transactions",3,200.73,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2009","all-transactions",4,193.77,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2009","all-transactions",1,153.03,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2009","all-transactions",2,150.71,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2009","all-transactions",3,146.16,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2009","all-transactions",4,144.87,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2009","all-transactions",1,133.06,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2009","all-transactions",2,123.3,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2009","all-transactions",3,117.47,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2009","all-transactions",4,117.75,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2009","all-transactions",1,225.82,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2009","all-transactions",2,212.96,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2009","all-transactions",3,199.53,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2009","all-transactions",4,200.22,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2009","all-transactions",1,163.36,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2009","all-transactions",2,161.83,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2009","all-transactions",3,157.13,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2009","all-transactions",4,159.04,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2009","all-transactions",1,146.26,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2009","all-transactions",2,142.54,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2009","all-transactions",3,141.52,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2009","all-transactions",4,139.53,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2009","all-transactions",1,220.54,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2009","all-transactions",2,220.08,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2009","all-transactions",3,219.35,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2009","all-transactions",4,216.71,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2009","all-transactions",1,181.71,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2009","all-transactions",2,177.51,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2009","all-transactions",3,173.73,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2009","all-transactions",4,173.03,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2009","all-transactions",1,209.04,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2009","all-transactions",2,201.28,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2009","all-transactions",3,192.28,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2009","all-transactions",4,189.84,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2009","all-transactions",1,227.82,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2009","all-transactions",2,223.53,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2009","all-transactions",3,219.73,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2009","all-transactions",4,218.44,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2009","all-transactions",1,191.69,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2009","all-transactions",2,189.09,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2009","all-transactions",3,182.76,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2009","all-transactions",4,181.29,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2009","all-transactions",1,153.85,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2009","all-transactions",2,145.94,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2009","all-transactions",3,139.29,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2009","all-transactions",4,140.19,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2009","all-transactions",1,176.73,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2009","all-transactions",2,175.82,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2009","all-transactions",3,176.56,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2009","all-transactions",4,173.73,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2009","all-transactions",1,147.71,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2009","all-transactions",2,139.98,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2009","all-transactions",3,133.65,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2009","all-transactions",4,132,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2009","all-transactions",1,154.81,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2009","all-transactions",2,154.5,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2009","all-transactions",3,149.18,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2009","all-transactions",4,149.12,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2009","all-transactions",1,203.21,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2009","all-transactions",2,199.71,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2009","all-transactions",3,195.48,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2009","all-transactions",4,194.5,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2009","all-transactions",1,180.94,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2009","all-transactions",2,178,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2009","all-transactions",3,178.77,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2009","all-transactions",4,175.15,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2009","all-transactions",1,183.58,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2009","all-transactions",2,181.25,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2009","all-transactions",3,176.48,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2009","all-transactions",4,175.76,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2009","all-transactions",1,212.53,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2009","all-transactions",2,205.04,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2009","all-transactions",3,198.81,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2009","all-transactions",4,195.79,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2009","all-transactions",1,144.59,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2009","all-transactions",2,142.34,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2009","all-transactions",3,137.91,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2009","all-transactions",4,138.8,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2009","all-transactions",1,156.53,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2009","all-transactions",2,150.27,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2009","all-transactions",3,144.07,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2009","all-transactions",4,145.07,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2009","all-transactions",1,227.55,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2009","all-transactions",2,220.58,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2009","all-transactions",3,210.48,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2009","all-transactions",4,206.32,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2009","all-transactions",1,228.13,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2009","all-transactions",2,217.13,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2009","all-transactions",3,209.87,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2009","all-transactions",4,208.6,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2009","all-transactions",1,211.94,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2009","all-transactions",2,200.02,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2009","all-transactions",3,188.12,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2009","all-transactions",4,180.67,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2009","all-transactions",1,183.79,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2009","all-transactions",2,181.36,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2009","all-transactions",3,176.18,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2009","all-transactions",4,175.11,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2009","all-transactions",1,267.36,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2009","all-transactions",2,260.28,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2009","all-transactions",3,252.67,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2009","all-transactions",4,249.29,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2009","all-transactions",1,223.74,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2009","all-transactions",2,216.54,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2009","all-transactions",3,212.62,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2009","all-transactions",4,210.74,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2009","all-transactions",1,183.74,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2009","all-transactions",2,180.92,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2009","all-transactions",3,177.4,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2009","all-transactions",4,173.14,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2009","all-transactions",1,237.75,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2009","all-transactions",2,230.9,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2009","all-transactions",3,224.53,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2009","all-transactions",4,222.78,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2009","all-transactions",1,202.23,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2009","all-transactions",2,195.02,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2009","all-transactions",3,189.46,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2009","all-transactions",4,189.73,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2009","all-transactions",1,201.66,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2009","all-transactions",2,199.23,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2009","all-transactions",3,194.83,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2009","all-transactions",4,192.92,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2009","all-transactions",1,248.58,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2009","all-transactions",2,242.26,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2009","all-transactions",3,235.64,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2009","all-transactions",4,233.72,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2009","all-transactions",1,180.02,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2009","all-transactions",2,176.59,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2009","all-transactions",3,171.75,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2009","all-transactions",4,170.14,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2009","all-transactions",1,194.98,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2009","all-transactions",2,183.18,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2009","all-transactions",3,172.73,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2009","all-transactions",4,172.18,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2009","all-transactions",1,209.35,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2009","all-transactions",2,202.81,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2009","all-transactions",3,196.72,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2009","all-transactions",4,195.96,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2009","all-transactions",1,221.77,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2009","all-transactions",2,212.4,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2009","all-transactions",3,208.37,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2009","all-transactions",4,209.02,NULL
"traditional","quarterly","MSA","Ocala, FL","36100","2009","all-transactions",1,203.11,NULL
"traditional","quarterly","MSA","Ocala, FL","36100","2009","all-transactions",2,194.9,NULL
"traditional","quarterly","MSA","Ocala, FL","36100","2009","all-transactions",3,186.6,NULL
"traditional","quarterly","MSA","Ocala, FL","36100","2009","all-transactions",4,178.78,NULL
"traditional","quarterly","MSA","Ocean City, NJ","36140","2009","all-transactions",1,302.32,NULL
"traditional","quarterly","MSA","Ocean City, NJ","36140","2009","all-transactions",2,288.96,NULL
"traditional","quarterly","MSA","Ocean City, NJ","36140","2009","all-transactions",3,282.52,NULL
"traditional","quarterly","MSA","Ocean City, NJ","36140","2009","all-transactions",4,281.01,NULL
"traditional","quarterly","MSA","Odessa, TX","36220","2009","all-transactions",1,209.72,NULL
"traditional","quarterly","MSA","Odessa, TX","36220","2009","all-transactions",2,210.83,NULL
"traditional","quarterly","MSA","Odessa, TX","36220","2009","all-transactions",3,205.69,NULL
"traditional","quarterly","MSA","Odessa, TX","36220","2009","all-transactions",4,207.93,NULL
"traditional","quarterly","MSA","Ogden-Clearfield, UT","36260","2009","all-transactions",1,185.46,NULL
"traditional","quarterly","MSA","Ogden-Clearfield, UT","36260","2009","all-transactions",2,181.02,NULL
"traditional","quarterly","MSA","Ogden-Clearfield, UT","36260","2009","all-transactions",3,175.8,NULL
"traditional","quarterly","MSA","Ogden-Clearfield, UT","36260","2009","all-transactions",4,173.75,NULL
"traditional","quarterly","MSA","Oklahoma City, OK","36420","2009","all-transactions",1,176.76,NULL
"traditional","quarterly","MSA","Oklahoma City, OK","36420","2009","all-transactions",2,175.94,NULL
"traditional","quarterly","MSA","Oklahoma City, OK","36420","2009","all-transactions",3,174.2,NULL
"traditional","quarterly","MSA","Oklahoma City, OK","36420","2009","all-transactions",4,174.55,NULL
"traditional","quarterly","MSA","Olympia-Lacey-Tumwater, WA","36500","2009","all-transactions",1,208.09,NULL
"traditional","quarterly","MSA","Olympia-Lacey-Tumwater, WA","36500","2009","all-transactions",2,200.39,NULL
"traditional","quarterly","MSA","Olympia-Lacey-Tumwater, WA","36500","2009","all-transactions",3,195.63,NULL
"traditional","quarterly","MSA","Olympia-Lacey-Tumwater, WA","36500","2009","all-transactions",4,195.97,NULL
"traditional","quarterly","MSA","Omaha-Council Bluffs, NE-IA","36540","2009","all-transactions",1,163.99,NULL
"traditional","quarterly","MSA","Omaha-Council Bluffs, NE-IA","36540","2009","all-transactions",2,163.53,NULL
"traditional","quarterly","MSA","Omaha-Council Bluffs, NE-IA","36540","2009","all-transactions",3,161.37,NULL
"traditional","quarterly","MSA","Omaha-Council Bluffs, NE-IA","36540","2009","all-transactions",4,161.06,NULL
"traditional","quarterly","MSA","Orlando-Kissimmee-Sanford, FL","36740","2009","all-transactions",1,208.21,NULL
"traditional","quarterly","MSA","Orlando-Kissimmee-Sanford, FL","36740","2009","all-transactions",2,196.34,NULL
"traditional","quarterly","MSA","Orlando-Kissimmee-Sanford, FL","36740","2009","all-transactions",3,183.79,NULL
"traditional","quarterly","MSA","Orlando-Kissimmee-Sanford, FL","36740","2009","all-transactions",4,174.61,NULL
"traditional","quarterly","MSA","Oshkosh-Neenah, WI","36780","2009","all-transactions",1,159.87,NULL
