"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",4,239.71,237.73
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",5,242.44,239.04
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",6,244.04,240.21
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",7,246.36,242.25
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",8,245.7,243
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",9,246.04,244.42
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",10,246.98,246.6
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",11,249.12,249.55
"traditional","monthly","USA or Census Division","Pacific Division","DV_PAC","2015","purchase-only",12,248.97,250.74
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",1,206.97,208.45
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",2,211.53,212.55
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",3,214.17,213.12
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",4,215.25,212.83
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",5,218.75,214.85
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",6,220.72,215.89
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",7,221.52,216.88
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",8,220.53,217.48
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",9,221.29,219.1
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",10,222.03,220.42
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",11,222.1,221.69
"traditional","monthly","USA or Census Division","South Atlantic Division","DV_SA","2015","purchase-only",12,221.98,222.21
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",1,212.88,215.35
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",2,212.83,215.21
"traditional","monthly","USA or Census Division","West North Central Division","DV_WNC","2015","purchase-only",3,216.26,216.42
