,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
45,traditional,monthly,USA or Census Division,Mountain Division,DV_MT,2007,purchase-only,10,282.22,281.49
46,traditional,monthly,USA or Census Division,Mountain Division,DV_MT,2007,purchase-only,11,279.42,280.02
47,traditional,monthly,USA or Census Division,Mountain Division,DV_MT,2007,purchase-only,12,274.25,276.3
48,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,1,226.34,228.16
49,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,2,224.96,227.02
50,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,3,229.23,228.41
51,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,4,229.93,228.12
52,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,5,230.99,228.28
53,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,6,229.55,225.87
54,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,7,228.51,225.39
55,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,8,228.45,225.77
56,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,9,225.78,223.64
57,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,10,224.7,223.24
58,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,11,222.27,221.77
59,traditional,monthly,USA or Census Division,New England Division,DV_NE,2007,purchase-only,12,221.3,221.61
60,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,1,274.4,277.41
61,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,2,273.68,274.2
62,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,3,277.7,278.79
63,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,4,277.51,276.95
64,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,5,275.12,273.11
65,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,6,272.94,269.7
66,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,7,270.82,266.96
67,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,8,263.74,260.94
68,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,9,260.9,258.27
69,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,10,254.5,253.37
70,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,11,247.88,248.06
71,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2007,purchase-only,12,242.06,243.44
72,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,1,238.82,239.92
73,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,2,241.38,241.71
74,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,3,242.07,241.08
75,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,4,243.42,241.4
76,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,5,243.05,240.51
77,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,6,242.3,239.04
78,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,7,239.35,236.55
79,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,8,239.33,236.66
80,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,9,237.76,235.51
81,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,10,235.14,233.61
82,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,11,231.76,231.0
83,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2007,purchase-only,12,229.35,229.53
84,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,1,211.43,213.31
85,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,2,213.82,214.63
86,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,3,214.68,214.74
87,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,4,215.5,214.02
88,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,5,216.66,213.86
89,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,6,217.09,213.29
90,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,7,217.3,213.55
91,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,8,215.59,212.27
92,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,9,216.2,213.77
93,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,10,211.63,209.42
94,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,11,211.38,210.81
95,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2007,purchase-only,12,210.03,210.56
96,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,1,192.03,192.79
97,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,2,192.75,193.36
98,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,3,194.3,193.88
99,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,4,195.38,194.2
100,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,5,197.03,194.87
101,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,6,197.56,194.68
102,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,7,198.11,195.48
103,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,8,198.89,196.14
104,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,9,197.76,196.27
105,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,10,197.64,196.15
106,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,11,196.34,195.82
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2007,purchase-only,12,196.38,196.83
108,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,1,222.88,224.23
109,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,2,223.55,224.24
110,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,3,225.28,225.2
111,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,4,226.47,225.22
112,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,5,226.73,224.12
113,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,6,226.68,223.25
114,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,7,225.4,222.15
115,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,8,224.18,221.12
116,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,9,222.48,220.31
117,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,10,220.07,218.45
118,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,11,217.58,216.99
119,traditional,monthly,USA or Census Division,United States,USA,2007,purchase-only,12,215.32,215.87
1980,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2007,expanded-data,1,296.84,297.86
1981,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2007,expanded-data,2,291.02,287.87
1982,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2007,expanded-data,3,275.3,271.22
1983,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2007,expanded-data,4,251.18,250.23
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2007,expanded-data,1,181.41,181.79
1985,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2007,expanded-data,2,179.54,178.67
1986,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2007,expanded-data,3,175.92,174.76
1987,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2007,expanded-data,4,171.46,170.39
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2007,expanded-data,1,236.9,238.66
1989,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2007,expanded-data,2,247.49,245.02
1990,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2007,expanded-data,3,247.92,245.97
1991,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2007,expanded-data,4,245.62,246.67
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2007,expanded-data,1,247.72,249.0
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2007,expanded-data,2,248.71,247.52
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2007,expanded-data,3,247.93,244.44
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2007,expanded-data,4,241.48,240.43
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2007,expanded-data,1,265.43,268.23
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2007,expanded-data,2,263.57,262.64
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2007,expanded-data,3,257.87,255.62
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2007,expanded-data,4,249.23,250.4
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2007,expanded-data,1,250.2,252.66
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2007,expanded-data,2,249.76,247.99
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2007,expanded-data,3,247.89,243.81
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2007,expanded-data,4,240.47,239.34
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2007,expanded-data,1,186.49,187.75
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2007,expanded-data,2,188.97,187.6
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2007,expanded-data,3,189.84,188.36
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2007,expanded-data,4,185.13,185.24
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2007,expanded-data,1,235.7,237.68
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2007,expanded-data,2,232.53,232.05
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2007,expanded-data,3,227.32,224.67
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2007,expanded-data,4,220.42,218.51
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2007,expanded-data,1,168.31,171.15
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2007,expanded-data,2,168.58,166.71
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2007,expanded-data,3,167.38,164.92
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2007,expanded-data,4,160.43,160.12
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2007,expanded-data,1,155.74,159.08
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2007,expanded-data,2,155.15,152.31
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2007,expanded-data,3,150.88,145.78
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2007,expanded-data,4,137.98,137.6
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2007,expanded-data,1,165.78,168.78
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2007,expanded-data,2,166.21,164.67
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2007,expanded-data,3,166.13,163.15
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2007,expanded-data,4,157.87,156.88
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2007,expanded-data,1,167.79,168.36
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2007,expanded-data,2,170.35,168.82
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2007,expanded-data,3,169.12,167.62
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2007,expanded-data,4,167.22,166.96
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2007,expanded-data,1,267.65,269.83
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2007,expanded-data,2,269.84,267.23
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2007,expanded-data,3,265.67,261.54
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2007,expanded-data,4,252.07,251.56
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2007,expanded-data,1,173.06,170.86
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2007,expanded-data,2,158.36,158.09
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2007,expanded-data,3,146.85,145.14
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2007,expanded-data,4,135.09,133.6
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2007,expanded-data,1,326.94,328.52
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2007,expanded-data,2,312.91,315.14
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2007,expanded-data,3,296.64,295.12
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2007,expanded-data,4,272.42,271.31
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2007,expanded-data,1,165.32,166.59
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2007,expanded-data,2,167.77,166.58
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2007,expanded-data,3,168.45,166.55
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2007,expanded-data,4,165.73,165.51
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2007,expanded-data,1,179.64,179.76
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2007,expanded-data,2,183.58,181.91
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2007,expanded-data,3,184.7,182.99
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2007,expanded-data,4,183.1,182.7
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2007,expanded-data,1,113.35,114.79
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2007,expanded-data,2,115.72,115.55
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2007,expanded-data,3,120.6,118.4
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2007,expanded-data,4,117.09,117.67
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2007,expanded-data,1,260.98,261.59
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2007,expanded-data,2,257.71,255.19
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2007,expanded-data,3,248.88,245.79
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2007,expanded-data,4,237.46,234.96
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2007,expanded-data,1,197.73,199.93
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2007,expanded-data,2,202.21,199.94
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2007,expanded-data,3,202.15,199.1
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2007,expanded-data,4,195.12,195.16
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2007,expanded-data,1,272.97,273.26
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2007,expanded-data,2,261.82,260.5
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2007,expanded-data,3,248.82,245.2
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2007,expanded-data,4,224.49,222.36
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2007,expanded-data,1,271.61,271.34
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2007,expanded-data,2,263.86,261.48
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2007,expanded-data,3,253.14,248.63
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2007,expanded-data,4,236.97,233.67
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2007,expanded-data,1,394.43,395.9
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2007,expanded-data,2,388.81,388.62
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2007,expanded-data,3,375.57,373.98
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2007,expanded-data,4,351.8,348.46
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2007,expanded-data,1,234.76,235.33
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2007,expanded-data,2,234.71,232.32
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2007,expanded-data,3,231.81,227.51
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2007,expanded-data,4,227.59,225.35
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2007,expanded-data,1,268.29,270.02
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2007,expanded-data,2,260.66,260.3
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2007,expanded-data,3,253.96,251.34
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2007,expanded-data,4,243.55,242.13
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2007,expanded-data,1,206.21,207.5
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2007,expanded-data,2,207.53,205.5
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2007,expanded-data,3,207.66,204.6
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2007,expanded-data,4,203.3,202.78
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2007,expanded-data,1,215.98,217.18
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2007,expanded-data,2,219.41,218.6
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2007,expanded-data,3,219.03,217.04
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2007,expanded-data,4,215.28,215.17
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2007,expanded-data,1,299.44,301.76
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2007,expanded-data,2,292.75,293.23
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2007,expanded-data,3,287.18,285.65
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2007,expanded-data,4,281.76,280.25
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2007,expanded-data,1,270.69,271.61
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2007,expanded-data,2,265.63,264.87
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2007,expanded-data,3,260.74,258.49
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2007,expanded-data,4,253.41,251.8
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2007,expanded-data,1,272.93,273.88
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2007,expanded-data,2,270.73,270.51
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2007,expanded-data,3,265.18,263.91
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2007,expanded-data,4,260.58,259.5
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2007,expanded-data,1,292.92,294.53
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2007,expanded-data,2,283.13,280.14
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2007,expanded-data,3,270.37,265.85
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2007,expanded-data,4,244.78,242.95
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2007,expanded-data,1,269.67,271.11
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2007,expanded-data,2,263.98,263.23
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2007,expanded-data,3,251.63,249.88
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2007,expanded-data,4,235.68,234.58
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2007,expanded-data,1,227.3,229.53
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2007,expanded-data,2,231.67,230.43
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2007,expanded-data,3,229.83,229.49
