,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2001,expanded-data,4,121.47,121.33
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2001,expanded-data,1,165.22,165.29
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2001,expanded-data,2,168.03,167.39
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2001,expanded-data,3,170.33,169.66
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2001,expanded-data,4,172.04,171.66
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2001,expanded-data,1,135.6,136.82
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2001,expanded-data,2,140.63,139.62
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2001,expanded-data,3,143.05,140.94
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2001,expanded-data,4,142.31,142.2
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2001,expanded-data,1,208.12,208.11
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2001,expanded-data,2,211.7,209.6
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2001,expanded-data,3,214.62,212.1
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2001,expanded-data,4,215.61,214.39
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2001,expanded-data,1,131.04,131.61
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2001,expanded-data,2,137.96,137.01
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2001,expanded-data,3,144.36,142.56
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2001,expanded-data,4,147.61,147.0
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2001,expanded-data,1,105.33,105.23
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2001,expanded-data,2,108.44,107.91
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2001,expanded-data,3,111.77,110.94
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2001,expanded-data,4,114.31,113.77
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2001,expanded-data,1,123.51,123.63
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2001,expanded-data,2,130.19,129.01
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2001,expanded-data,3,133.56,132.25
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2001,expanded-data,4,135.49,135.05
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2001,expanded-data,1,145.53,145.59
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2001,expanded-data,2,149.82,147.86
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2001,expanded-data,3,151.58,149.77
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2001,expanded-data,4,152.47,152.07
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2001,expanded-data,1,145.58,145.75
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2001,expanded-data,2,146.71,146.41
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2001,expanded-data,3,149.76,149.37
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2001,expanded-data,4,151.1,150.97
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2001,expanded-data,1,141.99,142.6
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2001,expanded-data,2,147.01,146.21
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2001,expanded-data,3,151.45,150.02
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2001,expanded-data,4,153.66,153.78
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2001,expanded-data,1,189.95,189.58
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2001,expanded-data,2,186.17,183.05
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2001,expanded-data,3,183.4,181.54
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2001,expanded-data,4,181.17,182.12
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2001,expanded-data,1,196.5,195.87
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2001,expanded-data,2,188.54,183.8
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2001,expanded-data,3,186.5,184.8
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2001,expanded-data,4,179.91,179.99
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2001,expanded-data,1,172.6,172.79
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2001,expanded-data,2,176.91,175.06
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2001,expanded-data,3,179.41,177.67
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2001,expanded-data,4,179.39,179.34
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2001,expanded-data,1,139.28,139.22
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2001,expanded-data,2,142.98,141.99
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2001,expanded-data,3,146.07,144.85
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2001,expanded-data,4,148.57,147.61
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,expanded-data,1,130.55,131.15
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,expanded-data,2,133.15,132.6
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,expanded-data,3,135.47,134.34
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,expanded-data,4,136.76,136.84
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2001,expanded-data,1,183.72,183.32
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2001,expanded-data,2,188.11,185.86
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2001,expanded-data,3,190.37,187.88
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2001,expanded-data,4,190.79,189.29
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2001,expanded-data,1,124.06,124.98
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2001,expanded-data,2,129.99,129.45
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2001,expanded-data,3,135.13,133.64
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2001,expanded-data,4,136.64,136.9
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2001,expanded-data,1,130.54,130.49
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2001,expanded-data,2,133.73,133.36
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2001,expanded-data,3,138.13,137.18
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2001,expanded-data,4,141.24,140.52
2180,traditional,quarterly,State,Alaska,AK,2001,expanded-data,1,144.01,145.08
2181,traditional,quarterly,State,Alaska,AK,2001,expanded-data,2,148.33,147.28
2182,traditional,quarterly,State,Alaska,AK,2001,expanded-data,3,151.54,150.61
2183,traditional,quarterly,State,Alaska,AK,2001,expanded-data,4,153.26,153.49
2184,traditional,quarterly,State,Alabama,AL,2001,expanded-data,1,148.81,148.66
2185,traditional,quarterly,State,Alabama,AL,2001,expanded-data,2,149.89,149.25
2186,traditional,quarterly,State,Alabama,AL,2001,expanded-data,3,150.74,149.85
2187,traditional,quarterly,State,Alabama,AL,2001,expanded-data,4,152.2,151.44
2188,traditional,quarterly,State,Arkansas,AR,2001,expanded-data,1,143.87,143.81
2189,traditional,quarterly,State,Arkansas,AR,2001,expanded-data,2,145.08,144.85
2190,traditional,quarterly,State,Arkansas,AR,2001,expanded-data,3,146.83,146.09
2191,traditional,quarterly,State,Arkansas,AR,2001,expanded-data,4,147.74,147.67
2192,traditional,quarterly,State,Arizona,AZ,2001,expanded-data,1,163.54,163.78
2193,traditional,quarterly,State,Arizona,AZ,2001,expanded-data,2,167.02,166.32
2194,traditional,quarterly,State,Arizona,AZ,2001,expanded-data,3,169.22,168.51
2195,traditional,quarterly,State,Arizona,AZ,2001,expanded-data,4,171.36,170.83
2196,traditional,quarterly,State,California,CA,2001,expanded-data,1,127.6,127.66
2197,traditional,quarterly,State,California,CA,2001,expanded-data,2,131.18,129.95
2198,traditional,quarterly,State,California,CA,2001,expanded-data,3,134.36,132.87
2199,traditional,quarterly,State,California,CA,2001,expanded-data,4,135.99,135.45
2200,traditional,quarterly,State,Colorado,CO,2001,expanded-data,1,233.18,233.07
2201,traditional,quarterly,State,Colorado,CO,2001,expanded-data,2,238.75,237.1
2202,traditional,quarterly,State,Colorado,CO,2001,expanded-data,3,243.02,241.27
2203,traditional,quarterly,State,Colorado,CO,2001,expanded-data,4,243.77,243.0
2204,traditional,quarterly,State,Connecticut,CT,2001,expanded-data,1,120.64,122.39
2205,traditional,quarterly,State,Connecticut,CT,2001,expanded-data,2,125.28,124.86
2206,traditional,quarterly,State,Connecticut,CT,2001,expanded-data,3,129.15,127.79
2207,traditional,quarterly,State,Connecticut,CT,2001,expanded-data,4,130.58,130.59
2208,traditional,quarterly,State,District of Columbia,DC,2001,expanded-data,1,129.73,129.81
2209,traditional,quarterly,State,District of Columbia,DC,2001,expanded-data,2,139.46,136.42
2210,traditional,quarterly,State,District of Columbia,DC,2001,expanded-data,3,146.66,142.8
2211,traditional,quarterly,State,District of Columbia,DC,2001,expanded-data,4,149.08,146.77
2212,traditional,quarterly,State,Delaware,DE,2001,expanded-data,1,126.17,126.37
2213,traditional,quarterly,State,Delaware,DE,2001,expanded-data,2,127.38,127.08
2214,traditional,quarterly,State,Delaware,DE,2001,expanded-data,3,129.71,128.92
2215,traditional,quarterly,State,Delaware,DE,2001,expanded-data,4,133.25,132.93
2216,traditional,quarterly,State,Florida,FL,2001,expanded-data,1,138.99,138.82
2217,traditional,quarterly,State,Florida,FL,2001,expanded-data,2,142.31,141.41
2218,traditional,quarterly,State,Florida,FL,2001,expanded-data,3,145.86,144.72
2219,traditional,quarterly,State,Florida,FL,2001,expanded-data,4,148.72,147.85
2220,traditional,quarterly,State,Georgia,GA,2001,expanded-data,1,151.17,151.17
2221,traditional,quarterly,State,Georgia,GA,2001,expanded-data,2,153.87,153.21
2222,traditional,quarterly,State,Georgia,GA,2001,expanded-data,3,155.27,154.78
2223,traditional,quarterly,State,Georgia,GA,2001,expanded-data,4,157.26,156.87
2224,traditional,quarterly,State,Hawaii,HI,2001,expanded-data,1,109.67,108.34
2225,traditional,quarterly,State,Hawaii,HI,2001,expanded-data,2,112.42,110.6
2226,traditional,quarterly,State,Hawaii,HI,2001,expanded-data,3,115.12,112.79
2227,traditional,quarterly,State,Hawaii,HI,2001,expanded-data,4,116.33,114.82
2228,traditional,quarterly,State,Iowa,IA,2001,expanded-data,1,165.31,165.26
2229,traditional,quarterly,State,Iowa,IA,2001,expanded-data,2,168.52,166.43
2230,traditional,quarterly,State,Iowa,IA,2001,expanded-data,3,169.89,167.71
2231,traditional,quarterly,State,Iowa,IA,2001,expanded-data,4,170.45,169.28
2232,traditional,quarterly,State,Idaho,ID,2001,expanded-data,1,159.73,159.19
2233,traditional,quarterly,State,Idaho,ID,2001,expanded-data,2,161.19,159.46
2234,traditional,quarterly,State,Idaho,ID,2001,expanded-data,3,163.11,161.16
2235,traditional,quarterly,State,Idaho,ID,2001,expanded-data,4,161.86,161.42
2236,traditional,quarterly,State,Illinois,IL,2001,expanded-data,1,148.25,148.53
2237,traditional,quarterly,State,Illinois,IL,2001,expanded-data,2,151.81,150.82
2238,traditional,quarterly,State,Illinois,IL,2001,expanded-data,3,154.47,153.21
2239,traditional,quarterly,State,Illinois,IL,2001,expanded-data,4,155.66,155.07
2240,traditional,quarterly,State,Indiana,IN,2001,expanded-data,1,148.41,148.39
2241,traditional,quarterly,State,Indiana,IN,2001,expanded-data,2,149.7,148.74
2242,traditional,quarterly,State,Indiana,IN,2001,expanded-data,3,150.63,149.43
2243,traditional,quarterly,State,Indiana,IN,2001,expanded-data,4,151.82,151.3
2244,traditional,quarterly,State,Kansas,KS,2001,expanded-data,1,157.42,157.71
2245,traditional,quarterly,State,Kansas,KS,2001,expanded-data,2,160.88,159.98
2246,traditional,quarterly,State,Kansas,KS,2001,expanded-data,3,163.38,162.31
2247,traditional,quarterly,State,Kansas,KS,2001,expanded-data,4,164.56,164.6
2248,traditional,quarterly,State,Kentucky,KY,2001,expanded-data,1,153.78,153.99
2249,traditional,quarterly,State,Kentucky,KY,2001,expanded-data,2,156.34,155.63
2250,traditional,quarterly,State,Kentucky,KY,2001,expanded-data,3,157.14,156.6
2251,traditional,quarterly,State,Kentucky,KY,2001,expanded-data,4,158.97,158.49
2252,traditional,quarterly,State,Louisiana,LA,2001,expanded-data,1,159.03,159.15
2253,traditional,quarterly,State,Louisiana,LA,2001,expanded-data,2,161.07,160.21
2254,traditional,quarterly,State,Louisiana,LA,2001,expanded-data,3,162.89,161.95
2255,traditional,quarterly,State,Louisiana,LA,2001,expanded-data,4,164.09,163.93
2256,traditional,quarterly,State,Massachusetts,MA,2001,expanded-data,1,160.69,162.01
2257,traditional,quarterly,State,Massachusetts,MA,2001,expanded-data,2,168.43,166.91
2258,traditional,quarterly,State,Massachusetts,MA,2001,expanded-data,3,175.22,172.73
2259,traditional,quarterly,State,Massachusetts,MA,2001,expanded-data,4,176.57,176.26
2260,traditional,quarterly,State,Maryland,MD,2001,expanded-data,1,116.54,117.32
2261,traditional,quarterly,State,Maryland,MD,2001,expanded-data,2,121.41,120.72
2262,traditional,quarterly,State,Maryland,MD,2001,expanded-data,3,125.42,123.63
2263,traditional,quarterly,State,Maryland,MD,2001,expanded-data,4,127.33,126.52
2264,traditional,quarterly,State,Maine,ME,2001,expanded-data,1,132.66,133.43
2265,traditional,quarterly,State,Maine,ME,2001,expanded-data,2,137.17,136.72
2266,traditional,quarterly,State,Maine,ME,2001,expanded-data,3,142.7,141.39
2267,traditional,quarterly,State,Maine,ME,2001,expanded-data,4,143.02,143.19
2268,traditional,quarterly,State,Michigan,MI,2001,expanded-data,1,180.49,180.07
2269,traditional,quarterly,State,Michigan,MI,2001,expanded-data,2,182.85,181.23
2270,traditional,quarterly,State,Michigan,MI,2001,expanded-data,3,185.32,183.32
2271,traditional,quarterly,State,Michigan,MI,2001,expanded-data,4,186.87,185.44
2272,traditional,quarterly,State,Minnesota,MN,2001,expanded-data,1,178.4,179.48
2273,traditional,quarterly,State,Minnesota,MN,2001,expanded-data,2,186.51,184.63
2274,traditional,quarterly,State,Minnesota,MN,2001,expanded-data,3,190.9,188.74
2275,traditional,quarterly,State,Minnesota,MN,2001,expanded-data,4,192.34,192.29
2276,traditional,quarterly,State,Missouri,MO,2001,expanded-data,1,152.28,151.98
2277,traditional,quarterly,State,Missouri,MO,2001,expanded-data,2,156.11,154.82
2278,traditional,quarterly,State,Missouri,MO,2001,expanded-data,3,157.73,156.37
2279,traditional,quarterly,State,Missouri,MO,2001,expanded-data,4,158.81,158.26
2280,traditional,quarterly,State,Mississippi,MS,2001,expanded-data,1,142.18,143.48
2281,traditional,quarterly,State,Mississippi,MS,2001,expanded-data,2,144.67,144.65
2282,traditional,quarterly,State,Mississippi,MS,2001,expanded-data,3,145.26,145.51
2283,traditional,quarterly,State,Mississippi,MS,2001,expanded-data,4,145.37,146.04
2284,traditional,quarterly,State,Montana,MT,2001,expanded-data,1,185.1,185.7
2285,traditional,quarterly,State,Montana,MT,2001,expanded-data,2,187.5,185.64
2286,traditional,quarterly,State,Montana,MT,2001,expanded-data,3,188.95,187.14
2287,traditional,quarterly,State,Montana,MT,2001,expanded-data,4,191.11,190.78
2288,traditional,quarterly,State,North Carolina,NC,2001,expanded-data,1,147.57,147.71
2289,traditional,quarterly,State,North Carolina,NC,2001,expanded-data,2,149.3,148.72
2290,traditional,quarterly,State,North Carolina,NC,2001,expanded-data,3,150.82,149.95
2291,traditional,quarterly,State,North Carolina,NC,2001,expanded-data,4,150.6,150.43
2292,traditional,quarterly,State,North Dakota,ND,2001,expanded-data,1,152.48,150.91
2293,traditional,quarterly,State,North Dakota,ND,2001,expanded-data,2,153.22,150.24
2294,traditional,quarterly,State,North Dakota,ND,2001,expanded-data,3,153.76,150.14
2295,traditional,quarterly,State,North Dakota,ND,2001,expanded-data,4,157.38,156.13
2296,traditional,quarterly,State,Nebraska,NE,2001,expanded-data,1,169.14,169.3
2297,traditional,quarterly,State,Nebraska,NE,2001,expanded-data,2,171.46,170.13
2298,traditional,quarterly,State,Nebraska,NE,2001,expanded-data,3,172.97,171.02
2299,traditional,quarterly,State,Nebraska,NE,2001,expanded-data,4,172.17,171.88
2300,traditional,quarterly,State,New Hampshire,NH,2001,expanded-data,1,142.53,144.18
2301,traditional,quarterly,State,New Hampshire,NH,2001,expanded-data,2,149.9,149.63
2302,traditional,quarterly,State,New Hampshire,NH,2001,expanded-data,3,155.72,154.23
2303,traditional,quarterly,State,New Hampshire,NH,2001,expanded-data,4,157.75,157.89
2304,traditional,quarterly,State,New Jersey,NJ,2001,expanded-data,1,131.71,132.78
2305,traditional,quarterly,State,New Jersey,NJ,2001,expanded-data,2,136.39,136.31
2306,traditional,quarterly,State,New Jersey,NJ,2001,expanded-data,3,141.77,140.45
2307,traditional,quarterly,State,New Jersey,NJ,2001,expanded-data,4,144.91,144.51
2308,traditional,quarterly,State,New Mexico,NM,2001,expanded-data,1,149.28,149.96
2309,traditional,quarterly,State,New Mexico,NM,2001,expanded-data,2,152.04,151.08
2310,traditional,quarterly,State,New Mexico,NM,2001,expanded-data,3,152.67,151.82
2311,traditional,quarterly,State,New Mexico,NM,2001,expanded-data,4,152.75,152.73
2312,traditional,quarterly,State,Nevada,NV,2001,expanded-data,1,137.92,137.65
2313,traditional,quarterly,State,Nevada,NV,2001,expanded-data,2,140.51,139.17
2314,traditional,quarterly,State,Nevada,NV,2001,expanded-data,3,143.3,141.78
2315,traditional,quarterly,State,Nevada,NV,2001,expanded-data,4,145.0,144.15
2316,traditional,quarterly,State,New York,NY,2001,expanded-data,1,121.55,122.0
2317,traditional,quarterly,State,New York,NY,2001,expanded-data,2,126.14,125.1
2318,traditional,quarterly,State,New York,NY,2001,expanded-data,3,130.5,128.17
2319,traditional,quarterly,State,New York,NY,2001,expanded-data,4,132.23,130.87
2320,traditional,quarterly,State,Ohio,OH,2001,expanded-data,1,153.72,153.7
2321,traditional,quarterly,State,Ohio,OH,2001,expanded-data,2,156.05,154.64
2322,traditional,quarterly,State,Ohio,OH,2001,expanded-data,3,157.76,156.06
2323,traditional,quarterly,State,Ohio,OH,2001,expanded-data,4,157.66,156.63
2324,traditional,quarterly,State,Oklahoma,OK,2001,expanded-data,1,147.33,146.99
2325,traditional,quarterly,State,Oklahoma,OK,2001,expanded-data,2,150.32,148.83
2326,traditional,quarterly,State,Oklahoma,OK,2001,expanded-data,3,151.38,149.4
2327,traditional,quarterly,State,Oklahoma,OK,2001,expanded-data,4,153.11,152.12
2328,traditional,quarterly,State,Oregon,OR,2001,expanded-data,1,202.83,202.18
2329,traditional,quarterly,State,Oregon,OR,2001,expanded-data,2,206.1,203.88
2330,traditional,quarterly,State,Oregon,OR,2001,expanded-data,3,208.68,206.03
2331,traditional,quarterly,State,Oregon,OR,2001,expanded-data,4,209.44,208.1
2332,traditional,quarterly,State,Pennsylvania,PA,2001,expanded-data,1,124.78,125.32
2333,traditional,quarterly,State,Pennsylvania,PA,2001,expanded-data,2,128.43,127.5
2334,traditional,quarterly,State,Pennsylvania,PA,2001,expanded-data,3,131.0,129.43
2335,traditional,quarterly,State,Pennsylvania,PA,2001,expanded-data,4,130.94,130.5
2336,traditional,quarterly,State,Rhode Island,RI,2001,expanded-data,1,120.9,121.17
2337,traditional,quarterly,State,Rhode Island,RI,2001,expanded-data,2,127.38,126.3
2338,traditional,quarterly,State,Rhode Island,RI,2001,expanded-data,3,133.5,131.66
2339,traditional,quarterly,State,Rhode Island,RI,2001,expanded-data,4,137.4,136.27
2340,traditional,quarterly,State,South Carolina,SC,2001,expanded-data,1,148.35,148.36
2341,traditional,quarterly,State,South Carolina,SC,2001,expanded-data,2,150.06,149.28
2342,traditional,quarterly,State,South Carolina,SC,2001,expanded-data,3,151.08,150.35
2343,traditional,quarterly,State,South Carolina,SC,2001,expanded-data,4,151.52,151.31
2344,traditional,quarterly,State,South Dakota,SD,2001,expanded-data,1,168.07,167.83
2345,traditional,quarterly,State,South Dakota,SD,2001,expanded-data,2,170.95,169.4
2346,traditional,quarterly,State,South Dakota,SD,2001,expanded-data,3,173.9,171.94
2347,traditional,quarterly,State,South Dakota,SD,2001,expanded-data,4,173.93,174.07
2348,traditional,quarterly,State,Tennessee,TN,2001,expanded-data,1,158.24,158.27
2349,traditional,quarterly,State,Tennessee,TN,2001,expanded-data,2,160.61,159.65
2350,traditional,quarterly,State,Tennessee,TN,2001,expanded-data,3,161.48,160.5
2351,traditional,quarterly,State,Tennessee,TN,2001,expanded-data,4,161.85,161.3
2352,traditional,quarterly,State,Texas,TX,2001,expanded-data,1,145.56,145.81
2353,traditional,quarterly,State,Texas,TX,2001,expanded-data,2,148.43,147.53
2354,traditional,quarterly,State,Texas,TX,2001,expanded-data,3,149.97,149.21
2355,traditional,quarterly,State,Texas,TX,2001,expanded-data,4,150.68,150.59
2356,traditional,quarterly,State,Utah,UT,2001,expanded-data,1,211.59,211.77
2357,traditional,quarterly,State,Utah,UT,2001,expanded-data,2,213.96,212.36
2358,traditional,quarterly,State,Utah,UT,2001,expanded-data,3,213.21,211.89
2359,traditional,quarterly,State,Utah,UT,2001,expanded-data,4,212.79,212.17
2360,traditional,quarterly,State,Virginia,VA,2001,expanded-data,1,134.89,135.13
2361,traditional,quarterly,State,Virginia,VA,2001,expanded-data,2,139.21,138.02
2362,traditional,quarterly,State,Virginia,VA,2001,expanded-data,3,141.8,140.55
2363,traditional,quarterly,State,Virginia,VA,2001,expanded-data,4,143.31,143.16
2364,traditional,quarterly,State,Vermont,VT,2001,expanded-data,1,127.1,129.17
2365,traditional,quarterly,State,Vermont,VT,2001,expanded-data,2,134.52,133.53
2366,traditional,quarterly,State,Vermont,VT,2001,expanded-data,3,136.6,134.94
2367,traditional,quarterly,State,Vermont,VT,2001,expanded-data,4,139.15,138.98
2368,traditional,quarterly,State,Washington,WA,2001,expanded-data,1,167.83,167.88
2369,traditional,quarterly,State,Washington,WA,2001,expanded-data,2,170.97,169.19
2370,traditional,quarterly,State,Washington,WA,2001,expanded-data,3,173.34,171.5
2371,traditional,quarterly,State,Washington,WA,2001,expanded-data,4,173.71,173.25
2372,traditional,quarterly,State,Wisconsin,WI,2001,expanded-data,1,168.48,169.42
2373,traditional,quarterly,State,Wisconsin,WI,2001,expanded-data,2,171.66,170.75
2374,traditional,quarterly,State,Wisconsin,WI,2001,expanded-data,3,174.95,173.32
2375,traditional,quarterly,State,Wisconsin,WI,2001,expanded-data,4,175.79,175.29
2376,traditional,quarterly,State,West Virginia,WV,2001,expanded-data,1,148.98,148.21
2377,traditional,quarterly,State,West Virginia,WV,2001,expanded-data,2,150.68,147.85
2378,traditional,quarterly,State,West Virginia,WV,2001,expanded-data,3,155.39,151.79
2379,traditional,quarterly,State,West Virginia,WV,2001,expanded-data,4,154.59,152.63
2380,traditional,quarterly,State,Wyoming,WY,2001,expanded-data,1,173.82,173.73
2381,traditional,quarterly,State,Wyoming,WY,2001,expanded-data,2,178.15,176.24
2382,traditional,quarterly,State,Wyoming,WY,2001,expanded-data,3,181.49,179.34
2383,traditional,quarterly,State,Wyoming,WY,2001,expanded-data,4,185.59,184.96
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2001,expanded-data,1,159.51,159.58
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2001,expanded-data,2,162.1,160.86
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2001,expanded-data,3,164.27,162.68
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2001,expanded-data,4,165.15,164.27
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2001,expanded-data,1,152.02,152.26
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2001,expanded-data,2,154.11,153.45
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2001,expanded-data,3,154.91,154.26
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2001,expanded-data,4,155.87,155.49
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2001,expanded-data,1,125.02,125.62
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2001,expanded-data,2,129.28,128.47
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2001,expanded-data,3,133.19,131.34
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2001,expanded-data,4,134.55,133.72
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2001,expanded-data,1,181.81,181.91
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2001,expanded-data,2,185.25,183.94
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2001,expanded-data,3,187.46,186.12
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2001,expanded-data,4,188.57,188.01
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2001,expanded-data,1,140.01,141.36
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2001,expanded-data,2,146.36,145.44
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2001,expanded-data,3,151.78,149.92
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2001,expanded-data,4,153.37,153.17
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2001,expanded-data,1,138.61,138.59
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2001,expanded-data,2,142.13,140.74
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2001,expanded-data,3,145.19,143.54
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2001,expanded-data,4,146.6,145.99
