,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
59,traditional,monthly,USA or Census Division,New England Division,DV_NE,1995,purchase-only,12,97.94,97.95
60,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,1,95.91,96.08
61,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,2,96.01,96.55
62,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,3,95.64,95.68
63,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,4,95.33,95.18
64,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,5,96.09,95.59
65,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,6,96.12,95.37
66,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,7,96.49,95.57
67,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,8,96.52,95.66
68,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,9,96.04,95.43
69,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,10,95.71,95.39
70,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,11,95.52,95.43
71,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,1995,purchase-only,12,95.42,95.5
72,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,1,110.33,110.17
73,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,2,110.87,110.72
74,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,3,110.83,110.38
75,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,4,111.0,110.47
76,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,5,110.98,110.6
77,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,6,111.83,110.89
78,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,7,112.55,111.76
79,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,8,112.8,111.8
80,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,9,113.01,112.22
81,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,10,112.69,112.09
82,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,11,113.14,112.49
83,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,1995,purchase-only,12,112.89,112.62
84,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,1,117.82,118.16
85,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,2,118.67,118.89
86,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,3,119.52,119.08
87,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,4,120.24,119.64
88,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,5,120.9,119.99
89,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,6,121.88,120.67
90,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,7,122.49,121.07
91,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,8,123.06,121.69
92,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,9,123.44,122.33
93,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,10,123.58,122.9
94,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,11,123.46,122.85
95,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,1995,purchase-only,12,124.03,123.77
96,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,1,113.88,113.91
97,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,2,114.21,114.08
98,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,3,114.16,113.97
99,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,4,115.26,114.82
100,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,5,115.8,114.84
101,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,6,115.9,114.78
102,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,7,116.81,115.71
103,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,8,116.98,115.76
104,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,9,117.31,116.5
105,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,10,116.78,116.08
106,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,11,117.45,116.71
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1995,purchase-only,12,117.81,117.58
108,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,1,110.44,110.55
109,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,2,110.95,111.15
110,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,3,111.21,111.0
111,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,4,111.71,111.26
112,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,5,112.13,111.4
113,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,6,112.91,111.78
114,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,7,113.42,112.3
115,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,8,113.77,112.59
116,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,9,113.69,112.83
117,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,10,113.55,112.88
118,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,11,113.62,113.12
119,traditional,monthly,USA or Census Division,United States,USA,1995,purchase-only,12,113.76,113.59
1962,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1995,expanded-data,1,85.52,85.56
1963,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1995,expanded-data,2,85.85,85.07
1964,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1995,expanded-data,3,85.56,84.5
1965,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1995,expanded-data,4,84.78,84.43
1966,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1995,expanded-data,1,108.46,108.6
1967,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1995,expanded-data,2,110.44,109.87
1968,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1995,expanded-data,3,112.33,111.61
1969,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1995,expanded-data,4,113.55,113.06
1970,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1995,expanded-data,1,138.88,138.95
1971,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1995,expanded-data,2,140.96,140.59
1972,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1995,expanded-data,3,143.64,143.22
1973,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1995,expanded-data,4,143.28,143.14
1974,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1995,expanded-data,1,104.85,104.89
1975,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1995,expanded-data,2,105.72,105.12
1976,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1995,expanded-data,3,105.93,105.29
1977,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1995,expanded-data,4,106.21,105.5
1978,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1995,expanded-data,1,99.38,100.16
1979,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1995,expanded-data,2,101.29,101.1
1980,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1995,expanded-data,3,102.82,102.2
1981,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1995,expanded-data,4,102.51,102.9
1982,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1995,expanded-data,1,101.94,102.51
1983,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1995,expanded-data,2,104.08,103.35
1984,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1995,expanded-data,3,105.6,104.18
1985,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1995,expanded-data,4,105.39,105.1
1986,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1995,expanded-data,1,113.25,113.55
1987,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1995,expanded-data,2,114.99,114.69
1988,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1995,expanded-data,3,114.45,114.01
1989,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1995,expanded-data,4,115.57,115.16
1990,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1995,expanded-data,1,115.86,116.2
1991,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1995,expanded-data,2,118.22,117.68
1992,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1995,expanded-data,3,118.41,117.79
1993,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1995,expanded-data,4,119.48,118.96
1994,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1995,expanded-data,1,116.2,116.31
1995,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1995,expanded-data,2,118.22,117.88
1996,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1995,expanded-data,3,120.38,119.7
1997,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1995,expanded-data,4,121.22,120.84
1998,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1995,expanded-data,1,119.46,119.46
1999,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1995,expanded-data,2,122.96,121.57
2000,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1995,expanded-data,3,124.76,123.07
2001,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1995,expanded-data,4,124.74,123.95
2002,traditional,quarterly,MSA,"Columbus, OH",18140,1995,expanded-data,1,119.49,119.58
2003,traditional,quarterly,MSA,"Columbus, OH",18140,1995,expanded-data,2,121.36,120.64
2004,traditional,quarterly,MSA,"Columbus, OH",18140,1995,expanded-data,3,122.6,122.16
2005,traditional,quarterly,MSA,"Columbus, OH",18140,1995,expanded-data,4,124.26,123.71
2006,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1995,expanded-data,1,105.49,105.49
2007,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1995,expanded-data,2,106.48,106.03
2008,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1995,expanded-data,3,107.97,107.14
2009,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1995,expanded-data,4,108.96,108.56
2010,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1995,expanded-data,1,137.52,137.61
2011,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1995,expanded-data,2,142.41,141.08
2012,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1995,expanded-data,3,145.41,144.25
2013,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1995,expanded-data,4,146.21,145.99
2014,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1995,expanded-data,1,119.07,119.02
2015,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1995,expanded-data,2,122.05,120.85
2016,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1995,expanded-data,3,126.22,124.29
2017,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1995,expanded-data,4,127.41,126.3
2018,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1995,expanded-data,1,109.04,109.29
2019,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1995,expanded-data,2,108.81,109.1
2020,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1995,expanded-data,3,111.35,111.17
2021,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1995,expanded-data,4,110.78,110.83
2022,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1995,expanded-data,1,106.65,106.65
2023,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1995,expanded-data,2,108.07,107.87
2024,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1995,expanded-data,3,109.95,109.25
2025,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1995,expanded-data,4,109.51,109.13
2026,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1995,expanded-data,1,105.18,105.22
2027,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1995,expanded-data,2,106.73,106.07
2028,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1995,expanded-data,3,107.48,106.49
2029,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1995,expanded-data,4,107.33,106.89
2030,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1995,expanded-data,1,116.06,116.33
2031,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1995,expanded-data,2,117.5,117.41
2032,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1995,expanded-data,3,119.33,119.05
2033,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1995,expanded-data,4,121.0,120.91
2034,traditional,quarterly,MSA,"Jacksonville, FL",27260,1995,expanded-data,1,108.38,108.72
2035,traditional,quarterly,MSA,"Jacksonville, FL",27260,1995,expanded-data,2,110.09,109.09
2036,traditional,quarterly,MSA,"Jacksonville, FL",27260,1995,expanded-data,3,113.1,111.69
2037,traditional,quarterly,MSA,"Jacksonville, FL",27260,1995,expanded-data,4,112.28,111.11
2038,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1995,expanded-data,1,112.83,112.83
2039,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1995,expanded-data,2,114.57,113.89
2040,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1995,expanded-data,3,116.64,115.84
2041,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1995,expanded-data,4,117.74,117.51
2042,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1995,expanded-data,1,111.19,110.94
2043,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1995,expanded-data,2,112.85,111.83
2044,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1995,expanded-data,3,113.02,112.11
2045,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1995,expanded-data,4,113.77,112.94
2046,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1995,expanded-data,1,79.07,78.85
2047,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1995,expanded-data,2,79.48,78.51
2048,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1995,expanded-data,3,79.26,78.04
2049,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1995,expanded-data,4,78.89,78.11
2050,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1995,expanded-data,1,120.17,120.22
2051,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1995,expanded-data,2,120.32,120.26
2052,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1995,expanded-data,3,121.82,121.19
2053,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1995,expanded-data,4,122.19,121.72
2054,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1995,expanded-data,1,124.57,124.46
2055,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1995,expanded-data,2,127.21,125.53
2056,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1995,expanded-data,3,128.87,126.92
2057,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1995,expanded-data,4,128.71,127.94
2058,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1995,expanded-data,1,112.6,113.02
2059,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1995,expanded-data,2,115.54,114.91
2060,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1995,expanded-data,3,117.52,116.75
2061,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1995,expanded-data,4,118.61,118.44
2062,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1995,expanded-data,1,100.76,100.82
2063,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1995,expanded-data,2,100.73,100.09
2064,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1995,expanded-data,3,101.13,100.26
2065,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1995,expanded-data,4,100.93,100.18
2066,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1995,expanded-data,1,114.93,115.38
2067,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1995,expanded-data,2,118.77,118.31
2068,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1995,expanded-data,3,120.46,120.21
2069,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1995,expanded-data,4,122.78,122.19
2070,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1995,expanded-data,1,98.28,98.68
2071,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1995,expanded-data,2,99.29,99.72
2072,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1995,expanded-data,3,100.57,99.76
2073,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1995,expanded-data,4,100.9,100.72
2074,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1995,expanded-data,1,104.21,104.55
2075,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1995,expanded-data,2,104.76,104.36
2076,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1995,expanded-data,3,105.46,104.28
2077,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1995,expanded-data,4,104.39,104.2
2078,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1995,expanded-data,1,98.74,99.04
2079,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1995,expanded-data,2,99.05,99.04
2080,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1995,expanded-data,3,100.91,100.01
2081,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1995,expanded-data,4,99.49,99.4
2082,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1995,expanded-data,1,94.54,94.83
2083,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1995,expanded-data,2,94.61,93.58
2084,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1995,expanded-data,3,94.81,93.23
2085,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1995,expanded-data,4,93.4,93.07
2086,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1995,expanded-data,1,102.71,102.74
2087,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1995,expanded-data,2,104.21,104.04
2088,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1995,expanded-data,3,104.59,104.13
2089,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1995,expanded-data,4,105.03,104.76
2090,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1995,expanded-data,1,101.17,101.38
2091,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1995,expanded-data,2,101.07,101.11
2092,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1995,expanded-data,3,101.85,101.69
