,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2005,expanded-data,4,208.27,207.77
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2005,expanded-data,1,250.18,251.27
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2005,expanded-data,2,277.45,276.24
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2005,expanded-data,3,303.1,300.7
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2005,expanded-data,4,316.02,315.22
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2005,expanded-data,1,157.61,159.76
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2005,expanded-data,2,164.16,162.41
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2005,expanded-data,3,166.96,164.09
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2005,expanded-data,4,162.76,162.82
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2005,expanded-data,1,279.28,279.99
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2005,expanded-data,2,294.83,291.96
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2005,expanded-data,3,312.88,308.18
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2005,expanded-data,4,324.71,323.14
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2005,expanded-data,1,243.21,244.42
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2005,expanded-data,2,250.87,249.35
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2005,expanded-data,3,256.28,253.5
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2005,expanded-data,4,255.3,253.49
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2005,expanded-data,1,227.9,228.55
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2005,expanded-data,2,241.12,239.84
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2005,expanded-data,3,253.24,250.59
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2005,expanded-data,4,261.85,260.59
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2005,expanded-data,1,246.44,246.93
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2005,expanded-data,2,258.76,256.61
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2005,expanded-data,3,267.44,264.04
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2005,expanded-data,4,268.53,267.94
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2005,expanded-data,1,186.09,186.56
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2005,expanded-data,2,190.85,188.61
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2005,expanded-data,3,193.75,190.81
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2005,expanded-data,4,194.36,193.68
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2005,expanded-data,1,172.93,173.27
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2005,expanded-data,2,176.01,175.41
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2005,expanded-data,3,178.44,178.04
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2005,expanded-data,4,181.9,181.92
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2005,expanded-data,1,283.06,285.04
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2005,expanded-data,2,292.82,291.09
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2005,expanded-data,3,299.29,295.62
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2005,expanded-data,4,297.54,297.97
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2005,expanded-data,1,262.27,261.19
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2005,expanded-data,2,274.44,271.51
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2005,expanded-data,3,283.18,279.5
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2005,expanded-data,4,283.02,283.8
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2005,expanded-data,1,259.93,259.2
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2005,expanded-data,2,273.7,269.77
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2005,expanded-data,3,287.6,283.67
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2005,expanded-data,4,293.01,291.02
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2005,expanded-data,1,233.28,233.62
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2005,expanded-data,2,244.92,242.76
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2005,expanded-data,3,256.99,253.94
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2005,expanded-data,4,264.42,264.32
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2005,expanded-data,1,223.23,223.35
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2005,expanded-data,2,238.61,236.94
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2005,expanded-data,3,254.54,252.2
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2005,expanded-data,4,267.03,264.99
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,expanded-data,1,219.79,221.27
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,expanded-data,2,236.32,235.28
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,expanded-data,3,248.13,245.73
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,expanded-data,4,255.68,255.84
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2005,expanded-data,1,204.57,203.65
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2005,expanded-data,2,206.48,204.94
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2005,expanded-data,3,207.06,204.11
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2005,expanded-data,4,204.96,203.02
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2005,expanded-data,1,235.75,238.2
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2005,expanded-data,2,255.13,253.64
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2005,expanded-data,3,269.65,266.84
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2005,expanded-data,4,274.12,274.6
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2005,expanded-data,1,245.99,246.2
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2005,expanded-data,2,264.94,264.23
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2005,expanded-data,3,282.39,280.4
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2005,expanded-data,4,294.6,292.24
2180,traditional,quarterly,State,Alaska,AK,2005,expanded-data,1,197.51,199.68
2181,traditional,quarterly,State,Alaska,AK,2005,expanded-data,2,204.07,202.56
2182,traditional,quarterly,State,Alaska,AK,2005,expanded-data,3,211.22,209.39
2183,traditional,quarterly,State,Alaska,AK,2005,expanded-data,4,213.98,214.07
2184,traditional,quarterly,State,Alabama,AL,2005,expanded-data,1,172.59,172.74
2185,traditional,quarterly,State,Alabama,AL,2005,expanded-data,2,177.1,176.07
2186,traditional,quarterly,State,Alabama,AL,2005,expanded-data,3,180.33,178.89
2187,traditional,quarterly,State,Alabama,AL,2005,expanded-data,4,183.03,182.38
2188,traditional,quarterly,State,Arkansas,AR,2005,expanded-data,1,176.18,176.31
2189,traditional,quarterly,State,Arkansas,AR,2005,expanded-data,2,179.03,178.71
2190,traditional,quarterly,State,Arkansas,AR,2005,expanded-data,3,183.22,182.09
2191,traditional,quarterly,State,Arkansas,AR,2005,expanded-data,4,186.08,186.05
2192,traditional,quarterly,State,Arizona,AZ,2005,expanded-data,1,249.83,250.91
2193,traditional,quarterly,State,Arizona,AZ,2005,expanded-data,2,275.25,274.16
2194,traditional,quarterly,State,Arizona,AZ,2005,expanded-data,3,299.72,297.27
2195,traditional,quarterly,State,Arizona,AZ,2005,expanded-data,4,312.31,311.51
2196,traditional,quarterly,State,California,CA,2005,expanded-data,1,248.91,249.59
2197,traditional,quarterly,State,California,CA,2005,expanded-data,2,263.17,261.1
2198,traditional,quarterly,State,California,CA,2005,expanded-data,3,275.62,271.86
2199,traditional,quarterly,State,California,CA,2005,expanded-data,4,281.44,279.89
2200,traditional,quarterly,State,Colorado,CO,2005,expanded-data,1,270.53,271.29
2201,traditional,quarterly,State,Colorado,CO,2005,expanded-data,2,275.74,273.46
2202,traditional,quarterly,State,Colorado,CO,2005,expanded-data,3,278.37,275.75
2203,traditional,quarterly,State,Colorado,CO,2005,expanded-data,4,280.73,279.87
2204,traditional,quarterly,State,Connecticut,CT,2005,expanded-data,1,186.99,189.63
2205,traditional,quarterly,State,Connecticut,CT,2005,expanded-data,2,196.11,195.73
2206,traditional,quarterly,State,Connecticut,CT,2005,expanded-data,3,202.29,200.32
2207,traditional,quarterly,State,Connecticut,CT,2005,expanded-data,4,205.38,205.11
2208,traditional,quarterly,State,District of Columbia,DC,2005,expanded-data,1,246.35,245.36
2209,traditional,quarterly,State,District of Columbia,DC,2005,expanded-data,2,259.21,254.74
2210,traditional,quarterly,State,District of Columbia,DC,2005,expanded-data,3,275.69,268.35
2211,traditional,quarterly,State,District of Columbia,DC,2005,expanded-data,4,280.99,277.08
2212,traditional,quarterly,State,Delaware,DE,2005,expanded-data,1,184.85,185.87
2213,traditional,quarterly,State,Delaware,DE,2005,expanded-data,2,195.91,195.37
2214,traditional,quarterly,State,Delaware,DE,2005,expanded-data,3,202.79,201.34
2215,traditional,quarterly,State,Delaware,DE,2005,expanded-data,4,209.67,208.58
2216,traditional,quarterly,State,Florida,FL,2005,expanded-data,1,235.51,235.58
2217,traditional,quarterly,State,Florida,FL,2005,expanded-data,2,252.54,250.92
2218,traditional,quarterly,State,Florida,FL,2005,expanded-data,3,269.18,266.56
2219,traditional,quarterly,State,Florida,FL,2005,expanded-data,4,280.33,278.67
2220,traditional,quarterly,State,Georgia,GA,2005,expanded-data,1,181.45,181.45
2221,traditional,quarterly,State,Georgia,GA,2005,expanded-data,2,183.37,182.79
2222,traditional,quarterly,State,Georgia,GA,2005,expanded-data,3,187.02,186.19
2223,traditional,quarterly,State,Georgia,GA,2005,expanded-data,4,189.26,188.8
2224,traditional,quarterly,State,Hawaii,HI,2005,expanded-data,1,210.81,208.54
2225,traditional,quarterly,State,Hawaii,HI,2005,expanded-data,2,226.45,222.91
2226,traditional,quarterly,State,Hawaii,HI,2005,expanded-data,3,238.28,232.76
2227,traditional,quarterly,State,Hawaii,HI,2005,expanded-data,4,243.28,240.48
2228,traditional,quarterly,State,Iowa,IA,2005,expanded-data,1,192.64,192.79
2229,traditional,quarterly,State,Iowa,IA,2005,expanded-data,2,197.72,195.15
2230,traditional,quarterly,State,Iowa,IA,2005,expanded-data,3,199.31,196.46
2231,traditional,quarterly,State,Iowa,IA,2005,expanded-data,4,199.45,198.19
2232,traditional,quarterly,State,Idaho,ID,2005,expanded-data,1,199.12,198.78
2233,traditional,quarterly,State,Idaho,ID,2005,expanded-data,2,207.91,205.41
2234,traditional,quarterly,State,Idaho,ID,2005,expanded-data,3,219.58,216.3
2235,traditional,quarterly,State,Idaho,ID,2005,expanded-data,4,226.87,226.85
2236,traditional,quarterly,State,Illinois,IL,2005,expanded-data,1,190.21,190.87
2237,traditional,quarterly,State,Illinois,IL,2005,expanded-data,2,194.8,193.4
2238,traditional,quarterly,State,Illinois,IL,2005,expanded-data,3,198.68,196.79
2239,traditional,quarterly,State,Illinois,IL,2005,expanded-data,4,200.63,199.79
2240,traditional,quarterly,State,Indiana,IN,2005,expanded-data,1,160.53,161.6
2241,traditional,quarterly,State,Indiana,IN,2005,expanded-data,2,162.73,161.32
2242,traditional,quarterly,State,Indiana,IN,2005,expanded-data,3,163.48,161.38
2243,traditional,quarterly,State,Indiana,IN,2005,expanded-data,4,163.01,162.45
2244,traditional,quarterly,State,Kansas,KS,2005,expanded-data,1,183.42,184.43
2245,traditional,quarterly,State,Kansas,KS,2005,expanded-data,2,187.33,185.83
2246,traditional,quarterly,State,Kansas,KS,2005,expanded-data,3,188.64,186.88
2247,traditional,quarterly,State,Kansas,KS,2005,expanded-data,4,188.38,188.69
2248,traditional,quarterly,State,Kentucky,KY,2005,expanded-data,1,178.51,179.08
2249,traditional,quarterly,State,Kentucky,KY,2005,expanded-data,2,181.04,180.32
2250,traditional,quarterly,State,Kentucky,KY,2005,expanded-data,3,183.8,182.54
2251,traditional,quarterly,State,Kentucky,KY,2005,expanded-data,4,184.34,184.01
2252,traditional,quarterly,State,Louisiana,LA,2005,expanded-data,1,189.45,189.6
2253,traditional,quarterly,State,Louisiana,LA,2005,expanded-data,2,194.43,193.65
2254,traditional,quarterly,State,Louisiana,LA,2005,expanded-data,3,198.52,197.33
2255,traditional,quarterly,State,Louisiana,LA,2005,expanded-data,4,207.56,207.18
2256,traditional,quarterly,State,Massachusetts,MA,2005,expanded-data,1,251.67,253.27
2257,traditional,quarterly,State,Massachusetts,MA,2005,expanded-data,2,259.69,257.61
2258,traditional,quarterly,State,Massachusetts,MA,2005,expanded-data,3,264.87,261.62
2259,traditional,quarterly,State,Massachusetts,MA,2005,expanded-data,4,263.26,262.55
2260,traditional,quarterly,State,Maryland,MD,2005,expanded-data,1,204.78,206.13
2261,traditional,quarterly,State,Maryland,MD,2005,expanded-data,2,219.03,217.91
2262,traditional,quarterly,State,Maryland,MD,2005,expanded-data,3,233.82,230.13
2263,traditional,quarterly,State,Maryland,MD,2005,expanded-data,4,240.37,239.51
2264,traditional,quarterly,State,Maine,ME,2005,expanded-data,1,206.96,208.04
2265,traditional,quarterly,State,Maine,ME,2005,expanded-data,2,212.52,211.22
2266,traditional,quarterly,State,Maine,ME,2005,expanded-data,3,217.07,215.44
2267,traditional,quarterly,State,Maine,ME,2005,expanded-data,4,216.71,217.05
2268,traditional,quarterly,State,Michigan,MI,2005,expanded-data,1,200.04,199.58
2269,traditional,quarterly,State,Michigan,MI,2005,expanded-data,2,201.86,200.08
2270,traditional,quarterly,State,Michigan,MI,2005,expanded-data,3,202.23,199.8
2271,traditional,quarterly,State,Michigan,MI,2005,expanded-data,4,201.19,199.87
2272,traditional,quarterly,State,Minnesota,MN,2005,expanded-data,1,241.99,243.01
2273,traditional,quarterly,State,Minnesota,MN,2005,expanded-data,2,248.5,246.55
2274,traditional,quarterly,State,Minnesota,MN,2005,expanded-data,3,251.52,248.99
2275,traditional,quarterly,State,Minnesota,MN,2005,expanded-data,4,252.78,252.3
2276,traditional,quarterly,State,Missouri,MO,2005,expanded-data,1,186.49,186.74
2277,traditional,quarterly,State,Missouri,MO,2005,expanded-data,2,190.65,189.07
2278,traditional,quarterly,State,Missouri,MO,2005,expanded-data,3,194.47,191.92
2279,traditional,quarterly,State,Missouri,MO,2005,expanded-data,4,194.95,194.46
2280,traditional,quarterly,State,Mississippi,MS,2005,expanded-data,1,162.08,163.65
2281,traditional,quarterly,State,Mississippi,MS,2005,expanded-data,2,164.79,164.71
2282,traditional,quarterly,State,Mississippi,MS,2005,expanded-data,3,168.7,169.21
2283,traditional,quarterly,State,Mississippi,MS,2005,expanded-data,4,174.84,175.32
2284,traditional,quarterly,State,Montana,MT,2005,expanded-data,1,248.63,249.87
2285,traditional,quarterly,State,Montana,MT,2005,expanded-data,2,260.31,257.32
2286,traditional,quarterly,State,Montana,MT,2005,expanded-data,3,266.2,263.55
2287,traditional,quarterly,State,Montana,MT,2005,expanded-data,4,272.05,271.75
2288,traditional,quarterly,State,North Carolina,NC,2005,expanded-data,1,170.33,170.67
2289,traditional,quarterly,State,North Carolina,NC,2005,expanded-data,2,173.84,173.15
2290,traditional,quarterly,State,North Carolina,NC,2005,expanded-data,3,177.23,176.05
2291,traditional,quarterly,State,North Carolina,NC,2005,expanded-data,4,180.51,180.23
2292,traditional,quarterly,State,North Dakota,ND,2005,expanded-data,1,192.51,191.86
2293,traditional,quarterly,State,North Dakota,ND,2005,expanded-data,2,199.27,194.95
2294,traditional,quarterly,State,North Dakota,ND,2005,expanded-data,3,203.64,198.9
2295,traditional,quarterly,State,North Dakota,ND,2005,expanded-data,4,208.24,205.71
2296,traditional,quarterly,State,Nebraska,NE,2005,expanded-data,1,193.49,194.54
2297,traditional,quarterly,State,Nebraska,NE,2005,expanded-data,2,197.57,195.92
2298,traditional,quarterly,State,Nebraska,NE,2005,expanded-data,3,202.05,198.74
2299,traditional,quarterly,State,Nebraska,NE,2005,expanded-data,4,200.34,200.19
2300,traditional,quarterly,State,New Hampshire,NH,2005,expanded-data,1,221.12,224.12
2301,traditional,quarterly,State,New Hampshire,NH,2005,expanded-data,2,230.68,229.47
2302,traditional,quarterly,State,New Hampshire,NH,2005,expanded-data,3,237.19,234.68
2303,traditional,quarterly,State,New Hampshire,NH,2005,expanded-data,4,234.71,235.55
2304,traditional,quarterly,State,New Jersey,NJ,2005,expanded-data,1,222.99,224.91
2305,traditional,quarterly,State,New Jersey,NJ,2005,expanded-data,2,233.97,233.27
2306,traditional,quarterly,State,New Jersey,NJ,2005,expanded-data,3,242.32,240.73
2307,traditional,quarterly,State,New Jersey,NJ,2005,expanded-data,4,248.0,247.57
2308,traditional,quarterly,State,New Mexico,NM,2005,expanded-data,1,190.14,191.32
2309,traditional,quarterly,State,New Mexico,NM,2005,expanded-data,2,198.57,197.43
2310,traditional,quarterly,State,New Mexico,NM,2005,expanded-data,3,205.43,204.18
2311,traditional,quarterly,State,New Mexico,NM,2005,expanded-data,4,211.67,211.28
2312,traditional,quarterly,State,Nevada,NV,2005,expanded-data,1,253.44,253.47
2313,traditional,quarterly,State,Nevada,NV,2005,expanded-data,2,265.9,263.54
2314,traditional,quarterly,State,Nevada,NV,2005,expanded-data,3,275.3,271.51
2315,traditional,quarterly,State,Nevada,NV,2005,expanded-data,4,279.41,277.73
2316,traditional,quarterly,State,New York,NY,2005,expanded-data,1,179.16,179.44
2317,traditional,quarterly,State,New York,NY,2005,expanded-data,2,185.74,184.51
2318,traditional,quarterly,State,New York,NY,2005,expanded-data,3,192.76,189.66
2319,traditional,quarterly,State,New York,NY,2005,expanded-data,4,196.82,194.52
2320,traditional,quarterly,State,Ohio,OH,2005,expanded-data,1,170.25,171.53
2321,traditional,quarterly,State,Ohio,OH,2005,expanded-data,2,174.68,172.7
2322,traditional,quarterly,State,Ohio,OH,2005,expanded-data,3,175.76,172.76
2323,traditional,quarterly,State,Ohio,OH,2005,expanded-data,4,174.06,173.04
2324,traditional,quarterly,State,Oklahoma,OK,2005,expanded-data,1,176.47,176.11
2325,traditional,quarterly,State,Oklahoma,OK,2005,expanded-data,2,179.8,177.76
2326,traditional,quarterly,State,Oklahoma,OK,2005,expanded-data,3,182.81,180.41
2327,traditional,quarterly,State,Oklahoma,OK,2005,expanded-data,4,184.97,183.73
2328,traditional,quarterly,State,Oregon,OR,2005,expanded-data,1,272.83,272.99
2329,traditional,quarterly,State,Oregon,OR,2005,expanded-data,2,288.65,285.47
2330,traditional,quarterly,State,Oregon,OR,2005,expanded-data,3,304.65,299.8
2331,traditional,quarterly,State,Oregon,OR,2005,expanded-data,4,315.98,313.88
2332,traditional,quarterly,State,Pennsylvania,PA,2005,expanded-data,1,170.29,171.41
2333,traditional,quarterly,State,Pennsylvania,PA,2005,expanded-data,2,177.14,175.94
2334,traditional,quarterly,State,Pennsylvania,PA,2005,expanded-data,3,183.44,180.83
2335,traditional,quarterly,State,Pennsylvania,PA,2005,expanded-data,4,186.24,185.63
2336,traditional,quarterly,State,Rhode Island,RI,2005,expanded-data,1,232.0,232.5
2337,traditional,quarterly,State,Rhode Island,RI,2005,expanded-data,2,239.08,237.08
2338,traditional,quarterly,State,Rhode Island,RI,2005,expanded-data,3,244.77,241.55
2339,traditional,quarterly,State,Rhode Island,RI,2005,expanded-data,4,244.03,242.04
2340,traditional,quarterly,State,South Carolina,SC,2005,expanded-data,1,175.33,175.6
2341,traditional,quarterly,State,South Carolina,SC,2005,expanded-data,2,180.11,179.14
2342,traditional,quarterly,State,South Carolina,SC,2005,expanded-data,3,184.37,183.39
2343,traditional,quarterly,State,South Carolina,SC,2005,expanded-data,4,188.68,188.16
2344,traditional,quarterly,State,South Dakota,SD,2005,expanded-data,1,201.66,202.25
2345,traditional,quarterly,State,South Dakota,SD,2005,expanded-data,2,209.61,207.5
2346,traditional,quarterly,State,South Dakota,SD,2005,expanded-data,3,209.85,207.24
2347,traditional,quarterly,State,South Dakota,SD,2005,expanded-data,4,213.26,213.15
2348,traditional,quarterly,State,Tennessee,TN,2005,expanded-data,1,186.25,186.68
2349,traditional,quarterly,State,Tennessee,TN,2005,expanded-data,2,189.75,188.57
2350,traditional,quarterly,State,Tennessee,TN,2005,expanded-data,3,193.88,192.34
2351,traditional,quarterly,State,Tennessee,TN,2005,expanded-data,4,196.9,196.15
2352,traditional,quarterly,State,Texas,TX,2005,expanded-data,1,163.29,163.69
2353,traditional,quarterly,State,Texas,TX,2005,expanded-data,2,166.81,165.65
2354,traditional,quarterly,State,Texas,TX,2005,expanded-data,3,169.2,168.14
2355,traditional,quarterly,State,Texas,TX,2005,expanded-data,4,170.96,171.09
2356,traditional,quarterly,State,Utah,UT,2005,expanded-data,1,234.38,235.27
2357,traditional,quarterly,State,Utah,UT,2005,expanded-data,2,241.28,239.73
2358,traditional,quarterly,State,Utah,UT,2005,expanded-data,3,250.79,248.24
2359,traditional,quarterly,State,Utah,UT,2005,expanded-data,4,258.5,257.85
2360,traditional,quarterly,State,Virginia,VA,2005,expanded-data,1,215.18,216.1
2361,traditional,quarterly,State,Virginia,VA,2005,expanded-data,2,228.12,226.28
2362,traditional,quarterly,State,Virginia,VA,2005,expanded-data,3,237.29,234.66
2363,traditional,quarterly,State,Virginia,VA,2005,expanded-data,4,242.5,242.17
2364,traditional,quarterly,State,Vermont,VT,2005,expanded-data,1,187.76,191.35
2365,traditional,quarterly,State,Vermont,VT,2005,expanded-data,2,197.01,196.09
2366,traditional,quarterly,State,Vermont,VT,2005,expanded-data,3,203.03,200.09
2367,traditional,quarterly,State,Vermont,VT,2005,expanded-data,4,203.92,203.14
2368,traditional,quarterly,State,Washington,WA,2005,expanded-data,1,230.1,230.61
2369,traditional,quarterly,State,Washington,WA,2005,expanded-data,2,243.12,240.7
2370,traditional,quarterly,State,Washington,WA,2005,expanded-data,3,255.59,252.42
2371,traditional,quarterly,State,Washington,WA,2005,expanded-data,4,263.46,262.67
2372,traditional,quarterly,State,Wisconsin,WI,2005,expanded-data,1,209.36,210.99
2373,traditional,quarterly,State,Wisconsin,WI,2005,expanded-data,2,216.12,214.92
2374,traditional,quarterly,State,Wisconsin,WI,2005,expanded-data,3,220.24,218.17
2375,traditional,quarterly,State,Wisconsin,WI,2005,expanded-data,4,222.52,221.59
2376,traditional,quarterly,State,West Virginia,WV,2005,expanded-data,1,205.23,204.14
2377,traditional,quarterly,State,West Virginia,WV,2005,expanded-data,2,216.11,212.19
2378,traditional,quarterly,State,West Virginia,WV,2005,expanded-data,3,223.4,218.4
2379,traditional,quarterly,State,West Virginia,WV,2005,expanded-data,4,218.53,215.29
2380,traditional,quarterly,State,Wyoming,WY,2005,expanded-data,1,243.63,243.07
2381,traditional,quarterly,State,Wyoming,WY,2005,expanded-data,2,252.69,250.53
2382,traditional,quarterly,State,Wyoming,WY,2005,expanded-data,3,262.49,258.59
2383,traditional,quarterly,State,Wyoming,WY,2005,expanded-data,4,267.91,267.59
2384,traditional,quarterly,USA or Census Division,United States,USA,2005,expanded-data,1,199.75,200.31
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2005,expanded-data,1,184.79,185.54
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2005,expanded-data,2,188.58,186.92
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2005,expanded-data,3,190.4,187.99
2388,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2005,expanded-data,4,190.28,189.3
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2005,expanded-data,1,176.76,177.34
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2005,expanded-data,2,180.17,179.32
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2005,expanded-data,3,183.7,182.6
2392,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2005,expanded-data,4,186.59,186.17
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2005,expanded-data,1,184.85,185.73
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2005,expanded-data,2,192.4,191.23
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2005,expanded-data,3,199.42,196.74
2396,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2005,expanded-data,4,203.29,201.97
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2005,expanded-data,1,245.2,245.92
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2005,expanded-data,2,258.32,256.48
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2005,expanded-data,3,270.18,267.49
2400,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2005,expanded-data,4,277.3,276.55
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2005,expanded-data,1,220.9,222.9
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2005,expanded-data,2,229.15,227.76
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2005,expanded-data,3,234.8,232.15
2404,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2005,expanded-data,4,234.79,234.36
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2005,expanded-data,1,245.94,246.48
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2005,expanded-data,2,260.03,257.77
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2005,expanded-data,3,272.67,268.89
2408,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2005,expanded-data,4,279.21,277.73
