,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2010,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1992,expanded-data,4,103.94,103.75
2011,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,expanded-data,1,100.93,100.93
2012,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,expanded-data,2,101.01,100.92
2013,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,expanded-data,3,102.37,101.77
2014,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1992,expanded-data,4,102.41,102.15
2015,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1992,expanded-data,1,103.23,103.31
2016,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1992,expanded-data,2,105.62,105.27
2017,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1992,expanded-data,3,105.97,104.91
2018,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1992,expanded-data,4,108.51,108.33
2019,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,expanded-data,1,111.01,111.02
2020,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,expanded-data,2,113.72,112.97
2021,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,expanded-data,3,116.8,115.49
2022,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1992,expanded-data,4,119.15,118.04
2023,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1992,expanded-data,1,97.59,97.63
2024,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1992,expanded-data,2,96.89,96.2
2025,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1992,expanded-data,3,96.32,95.77
2026,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1992,expanded-data,4,97.21,96.58
2027,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,expanded-data,1,98.05,98.09
2028,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,expanded-data,2,96.22,95.93
2029,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,expanded-data,3,95.8,95.26
2030,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1992,expanded-data,4,94.4,93.56
2031,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1992,expanded-data,1,98.42,98.42
2032,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1992,expanded-data,2,97.34,96.67
2033,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1992,expanded-data,3,96.81,95.88
2034,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1992,expanded-data,4,94.98,94.55
2035,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1992,expanded-data,1,101.56,101.56
2036,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1992,expanded-data,2,103.47,102.31
2037,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1992,expanded-data,3,103.66,102.57
2038,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1992,expanded-data,4,103.41,102.84
2039,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1992,expanded-data,1,102.36,102.37
2040,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1992,expanded-data,2,103.73,103.33
2041,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1992,expanded-data,3,105.3,104.85
2042,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1992,expanded-data,4,106.75,107.22
2043,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,expanded-data,1,98.53,98.56
2044,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,expanded-data,2,97.81,97.53
2045,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,expanded-data,3,97.14,96.68
2046,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1992,expanded-data,4,95.13,94.93
2047,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,expanded-data,1,97.7,97.73
2048,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,expanded-data,2,96.99,95.99
2049,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,expanded-data,3,96.93,96.01
2050,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1992,expanded-data,4,95.19,94.76
2051,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1992,expanded-data,1,97.74,97.7
2052,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1992,expanded-data,2,97.88,96.76
2053,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1992,expanded-data,3,98.61,97.0
2054,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1992,expanded-data,4,96.76,96.04
2055,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1992,expanded-data,1,103.88,103.89
2056,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1992,expanded-data,2,104.31,103.32
2057,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1992,expanded-data,3,104.43,103.81
2058,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1992,expanded-data,4,105.85,105.45
2059,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,expanded-data,1,99.62,99.61
2060,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,expanded-data,2,100.11,99.53
2061,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,expanded-data,3,100.38,99.77
2062,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1992,expanded-data,4,101.47,100.46
2063,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,expanded-data,1,101.14,101.18
2064,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,expanded-data,2,101.85,101.68
2065,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,expanded-data,3,102.77,102.38
2066,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,expanded-data,4,103.78,103.59
2067,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,expanded-data,1,103.83,103.84
2068,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,expanded-data,2,104.39,102.86
2069,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,expanded-data,3,105.49,104.25
2070,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1992,expanded-data,4,106.25,105.35
2071,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1992,expanded-data,1,100.7,100.73
2072,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1992,expanded-data,2,100.46,100.3
2073,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1992,expanded-data,3,100.31,100.04
2074,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1992,expanded-data,4,100.58,100.44
2075,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1992,expanded-data,1,98.16,98.2
2076,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1992,expanded-data,2,97.61,97.51
2077,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1992,expanded-data,3,97.9,97.22
2078,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1992,expanded-data,4,97.51,96.73
2079,traditional,quarterly,State,Alaska,AK,1992,expanded-data,1,101.76,101.75
2080,traditional,quarterly,State,Alaska,AK,1992,expanded-data,2,102.98,102.64
2081,traditional,quarterly,State,Alaska,AK,1992,expanded-data,3,104.45,103.79
2082,traditional,quarterly,State,Alaska,AK,1992,expanded-data,4,104.04,104.67
2083,traditional,quarterly,State,Alabama,AL,1992,expanded-data,1,104.2,104.18
2084,traditional,quarterly,State,Alabama,AL,1992,expanded-data,2,105.18,104.83
2085,traditional,quarterly,State,Alabama,AL,1992,expanded-data,3,106.42,105.77
2086,traditional,quarterly,State,Alabama,AL,1992,expanded-data,4,108.03,107.37
2087,traditional,quarterly,State,Arkansas,AR,1992,expanded-data,1,103.96,103.96
2088,traditional,quarterly,State,Arkansas,AR,1992,expanded-data,2,103.14,102.85
2089,traditional,quarterly,State,Arkansas,AR,1992,expanded-data,3,105.26,105.01
2090,traditional,quarterly,State,Arkansas,AR,1992,expanded-data,4,105.91,105.71
2091,traditional,quarterly,State,Arizona,AZ,1992,expanded-data,1,101.29,101.31
2092,traditional,quarterly,State,Arizona,AZ,1992,expanded-data,2,101.56,101.52
2093,traditional,quarterly,State,Arizona,AZ,1992,expanded-data,3,103.13,102.51
2094,traditional,quarterly,State,Arizona,AZ,1992,expanded-data,4,103.43,103.11
2095,traditional,quarterly,State,California,CA,1992,expanded-data,1,98.48,98.49
2096,traditional,quarterly,State,California,CA,1992,expanded-data,2,97.35,96.62
2097,traditional,quarterly,State,California,CA,1992,expanded-data,3,97.06,96.11
2098,traditional,quarterly,State,California,CA,1992,expanded-data,4,95.25,94.65
2099,traditional,quarterly,State,Colorado,CO,1992,expanded-data,1,104.95,105.03
2100,traditional,quarterly,State,Colorado,CO,1992,expanded-data,2,108.05,107.29
2101,traditional,quarterly,State,Colorado,CO,1992,expanded-data,3,110.31,109.38
2102,traditional,quarterly,State,Colorado,CO,1992,expanded-data,4,112.65,112.34
2103,traditional,quarterly,State,Connecticut,CT,1992,expanded-data,1,96.81,96.98
2104,traditional,quarterly,State,Connecticut,CT,1992,expanded-data,2,95.62,95.81
2105,traditional,quarterly,State,Connecticut,CT,1992,expanded-data,3,94.34,93.68
2106,traditional,quarterly,State,Connecticut,CT,1992,expanded-data,4,94.63,94.92
2107,traditional,quarterly,State,District of Columbia,DC,1992,expanded-data,1,98.92,98.89
2108,traditional,quarterly,State,District of Columbia,DC,1992,expanded-data,2,98.6,96.92
2109,traditional,quarterly,State,District of Columbia,DC,1992,expanded-data,3,99.56,97.34
2110,traditional,quarterly,State,District of Columbia,DC,1992,expanded-data,4,97.58,95.33
2111,traditional,quarterly,State,Delaware,DE,1992,expanded-data,1,102.08,102.11
2112,traditional,quarterly,State,Delaware,DE,1992,expanded-data,2,101.56,101.22
2113,traditional,quarterly,State,Delaware,DE,1992,expanded-data,3,100.63,100.26
2114,traditional,quarterly,State,Delaware,DE,1992,expanded-data,4,101.68,101.47
2115,traditional,quarterly,State,Florida,FL,1992,expanded-data,1,100.35,100.35
2116,traditional,quarterly,State,Florida,FL,1992,expanded-data,2,100.49,100.1
2117,traditional,quarterly,State,Florida,FL,1992,expanded-data,3,101.38,100.49
2118,traditional,quarterly,State,Florida,FL,1992,expanded-data,4,101.96,101.11
2119,traditional,quarterly,State,Georgia,GA,1992,expanded-data,1,101.22,101.26
2120,traditional,quarterly,State,Georgia,GA,1992,expanded-data,2,101.06,100.78
2121,traditional,quarterly,State,Georgia,GA,1992,expanded-data,3,102.55,102.12
2122,traditional,quarterly,State,Georgia,GA,1992,expanded-data,4,103.38,103.01
2123,traditional,quarterly,State,Hawaii,HI,1992,expanded-data,1,104.71,104.58
2124,traditional,quarterly,State,Hawaii,HI,1992,expanded-data,2,101.44,99.0
2125,traditional,quarterly,State,Hawaii,HI,1992,expanded-data,3,105.51,103.47
2126,traditional,quarterly,State,Hawaii,HI,1992,expanded-data,4,104.24,102.5
2127,traditional,quarterly,State,Iowa,IA,1992,expanded-data,1,103.49,103.55
2128,traditional,quarterly,State,Iowa,IA,1992,expanded-data,2,106.19,105.37
2129,traditional,quarterly,State,Iowa,IA,1992,expanded-data,3,107.86,106.24
2130,traditional,quarterly,State,Iowa,IA,1992,expanded-data,4,108.54,107.54
2131,traditional,quarterly,State,Idaho,ID,1992,expanded-data,1,105.05,105.07
2132,traditional,quarterly,State,Idaho,ID,1992,expanded-data,2,107.49,106.75
2133,traditional,quarterly,State,Idaho,ID,1992,expanded-data,3,110.16,108.85
2134,traditional,quarterly,State,Idaho,ID,1992,expanded-data,4,112.93,111.81
2135,traditional,quarterly,State,Illinois,IL,1992,expanded-data,1,103.95,103.97
2136,traditional,quarterly,State,Illinois,IL,1992,expanded-data,2,105.3,104.74
2137,traditional,quarterly,State,Illinois,IL,1992,expanded-data,3,106.39,105.58
2138,traditional,quarterly,State,Illinois,IL,1992,expanded-data,4,107.26,106.86
2139,traditional,quarterly,State,Indiana,IN,1992,expanded-data,1,102.88,102.87
2140,traditional,quarterly,State,Indiana,IN,1992,expanded-data,2,104.74,104.09
2141,traditional,quarterly,State,Indiana,IN,1992,expanded-data,3,105.99,105.28
2142,traditional,quarterly,State,Indiana,IN,1992,expanded-data,4,106.53,106.06
2143,traditional,quarterly,State,Kansas,KS,1992,expanded-data,1,101.53,101.55
2144,traditional,quarterly,State,Kansas,KS,1992,expanded-data,2,102.29,101.92
2145,traditional,quarterly,State,Kansas,KS,1992,expanded-data,3,103.48,102.92
2146,traditional,quarterly,State,Kansas,KS,1992,expanded-data,4,103.75,103.65
2147,traditional,quarterly,State,Kentucky,KY,1992,expanded-data,1,102.31,102.31
2148,traditional,quarterly,State,Kentucky,KY,1992,expanded-data,2,103.0,102.64
2149,traditional,quarterly,State,Kentucky,KY,1992,expanded-data,3,104.67,104.32
2150,traditional,quarterly,State,Kentucky,KY,1992,expanded-data,4,106.23,105.99
2151,traditional,quarterly,State,Louisiana,LA,1992,expanded-data,1,105.14,105.14
2152,traditional,quarterly,State,Louisiana,LA,1992,expanded-data,2,106.09,105.8
2153,traditional,quarterly,State,Louisiana,LA,1992,expanded-data,3,107.52,106.95
2154,traditional,quarterly,State,Louisiana,LA,1992,expanded-data,4,109.13,108.82
2155,traditional,quarterly,State,Massachusetts,MA,1992,expanded-data,1,98.13,98.17
2156,traditional,quarterly,State,Massachusetts,MA,1992,expanded-data,2,97.03,96.57
2157,traditional,quarterly,State,Massachusetts,MA,1992,expanded-data,3,97.17,96.32
2158,traditional,quarterly,State,Massachusetts,MA,1992,expanded-data,4,97.62,97.22
2159,traditional,quarterly,State,Maryland,MD,1992,expanded-data,1,102.51,102.49
2160,traditional,quarterly,State,Maryland,MD,1992,expanded-data,2,101.93,101.36
2161,traditional,quarterly,State,Maryland,MD,1992,expanded-data,3,102.9,102.31
2162,traditional,quarterly,State,Maryland,MD,1992,expanded-data,4,102.96,102.21
2163,traditional,quarterly,State,Maine,ME,1992,expanded-data,1,102.55,102.56
2164,traditional,quarterly,State,Maine,ME,1992,expanded-data,2,99.11,98.55
2165,traditional,quarterly,State,Maine,ME,1992,expanded-data,3,100.23,99.59
2166,traditional,quarterly,State,Maine,ME,1992,expanded-data,4,99.74,100.3
2167,traditional,quarterly,State,Michigan,MI,1992,expanded-data,1,103.66,103.68
2168,traditional,quarterly,State,Michigan,MI,1992,expanded-data,2,104.92,103.69
2169,traditional,quarterly,State,Michigan,MI,1992,expanded-data,3,105.93,104.8
2170,traditional,quarterly,State,Michigan,MI,1992,expanded-data,4,106.33,105.6
2171,traditional,quarterly,State,Minnesota,MN,1992,expanded-data,1,101.02,101.06
2172,traditional,quarterly,State,Minnesota,MN,1992,expanded-data,2,102.56,101.84
2173,traditional,quarterly,State,Minnesota,MN,1992,expanded-data,3,103.42,102.72
2174,traditional,quarterly,State,Minnesota,MN,1992,expanded-data,4,103.91,103.67
2175,traditional,quarterly,State,Missouri,MO,1992,expanded-data,1,102.35,102.35
2176,traditional,quarterly,State,Missouri,MO,1992,expanded-data,2,103.63,102.92
2177,traditional,quarterly,State,Missouri,MO,1992,expanded-data,3,104.22,103.26
2178,traditional,quarterly,State,Missouri,MO,1992,expanded-data,4,104.39,103.88
2179,traditional,quarterly,State,Mississippi,MS,1992,expanded-data,1,101.7,101.75
2180,traditional,quarterly,State,Mississippi,MS,1992,expanded-data,2,101.15,101.53
2181,traditional,quarterly,State,Mississippi,MS,1992,expanded-data,3,101.62,102.22
2182,traditional,quarterly,State,Mississippi,MS,1992,expanded-data,4,101.57,102.1
2183,traditional,quarterly,State,Montana,MT,1992,expanded-data,1,110.02,110.03
2184,traditional,quarterly,State,Montana,MT,1992,expanded-data,2,111.96,111.62
2185,traditional,quarterly,State,Montana,MT,1992,expanded-data,3,116.49,115.69
2186,traditional,quarterly,State,Montana,MT,1992,expanded-data,4,120.22,119.3
2187,traditional,quarterly,State,North Carolina,NC,1992,expanded-data,1,102.47,102.5
2188,traditional,quarterly,State,North Carolina,NC,1992,expanded-data,2,102.97,102.79
2189,traditional,quarterly,State,North Carolina,NC,1992,expanded-data,3,104.05,103.62
2190,traditional,quarterly,State,North Carolina,NC,1992,expanded-data,4,105.25,104.76
2191,traditional,quarterly,State,North Dakota,ND,1992,expanded-data,1,103.58,103.54
2192,traditional,quarterly,State,North Dakota,ND,1992,expanded-data,2,105.72,103.57
2193,traditional,quarterly,State,North Dakota,ND,1992,expanded-data,3,105.75,103.96
2194,traditional,quarterly,State,North Dakota,ND,1992,expanded-data,4,107.95,105.65
2195,traditional,quarterly,State,Nebraska,NE,1992,expanded-data,1,104.93,104.97
2196,traditional,quarterly,State,Nebraska,NE,1992,expanded-data,2,106.8,106.33
2197,traditional,quarterly,State,Nebraska,NE,1992,expanded-data,3,109.38,108.4
2198,traditional,quarterly,State,Nebraska,NE,1992,expanded-data,4,111.28,110.63
2199,traditional,quarterly,State,New Hampshire,NH,1992,expanded-data,1,94.77,94.85
2200,traditional,quarterly,State,New Hampshire,NH,1992,expanded-data,2,92.75,92.69
2201,traditional,quarterly,State,New Hampshire,NH,1992,expanded-data,3,91.32,91.02
2202,traditional,quarterly,State,New Hampshire,NH,1992,expanded-data,4,91.78,92.12
2203,traditional,quarterly,State,New Jersey,NJ,1992,expanded-data,1,99.55,99.63
2204,traditional,quarterly,State,New Jersey,NJ,1992,expanded-data,2,99.32,99.38
2205,traditional,quarterly,State,New Jersey,NJ,1992,expanded-data,3,99.51,99.09
2206,traditional,quarterly,State,New Jersey,NJ,1992,expanded-data,4,100.33,100.19
2207,traditional,quarterly,State,New Mexico,NM,1992,expanded-data,1,104.66,104.73
2208,traditional,quarterly,State,New Mexico,NM,1992,expanded-data,2,105.2,104.86
2209,traditional,quarterly,State,New Mexico,NM,1992,expanded-data,3,106.94,106.41
2210,traditional,quarterly,State,New Mexico,NM,1992,expanded-data,4,108.93,108.98
2211,traditional,quarterly,State,Nevada,NV,1992,expanded-data,1,100.52,100.51
2212,traditional,quarterly,State,Nevada,NV,1992,expanded-data,2,101.3,100.3
2213,traditional,quarterly,State,Nevada,NV,1992,expanded-data,3,102.35,101.58
2214,traditional,quarterly,State,Nevada,NV,1992,expanded-data,4,102.16,101.21
2215,traditional,quarterly,State,New York,NY,1992,expanded-data,1,101.13,101.19
2216,traditional,quarterly,State,New York,NY,1992,expanded-data,2,101.34,100.54
2217,traditional,quarterly,State,New York,NY,1992,expanded-data,3,102.16,100.56
2218,traditional,quarterly,State,New York,NY,1992,expanded-data,4,103.03,102.1
2219,traditional,quarterly,State,Ohio,OH,1992,expanded-data,1,104.13,104.14
2220,traditional,quarterly,State,Ohio,OH,1992,expanded-data,2,105.77,104.77
2221,traditional,quarterly,State,Ohio,OH,1992,expanded-data,3,106.93,105.85
2222,traditional,quarterly,State,Ohio,OH,1992,expanded-data,4,107.71,107.0
2223,traditional,quarterly,State,Oklahoma,OK,1992,expanded-data,1,102.59,102.58
2224,traditional,quarterly,State,Oklahoma,OK,1992,expanded-data,2,102.71,101.75
2225,traditional,quarterly,State,Oklahoma,OK,1992,expanded-data,3,103.55,102.76
2226,traditional,quarterly,State,Oklahoma,OK,1992,expanded-data,4,105.01,103.52
2227,traditional,quarterly,State,Oregon,OR,1992,expanded-data,1,109.86,109.85
2228,traditional,quarterly,State,Oregon,OR,1992,expanded-data,2,112.91,111.78
2229,traditional,quarterly,State,Oregon,OR,1992,expanded-data,3,115.53,114.08
2230,traditional,quarterly,State,Oregon,OR,1992,expanded-data,4,117.87,116.74
2231,traditional,quarterly,State,Pennsylvania,PA,1992,expanded-data,1,102.94,103.0
2232,traditional,quarterly,State,Pennsylvania,PA,1992,expanded-data,2,103.73,103.28
2233,traditional,quarterly,State,Pennsylvania,PA,1992,expanded-data,3,104.28,103.55
2234,traditional,quarterly,State,Pennsylvania,PA,1992,expanded-data,4,104.78,104.09
2235,traditional,quarterly,State,Rhode Island,RI,1992,expanded-data,1,97.17,97.2
2236,traditional,quarterly,State,Rhode Island,RI,1992,expanded-data,2,94.72,93.72
2237,traditional,quarterly,State,Rhode Island,RI,1992,expanded-data,3,95.3,94.41
2238,traditional,quarterly,State,Rhode Island,RI,1992,expanded-data,4,94.94,94.15
2239,traditional,quarterly,State,South Carolina,SC,1992,expanded-data,1,103.13,103.09
2240,traditional,quarterly,State,South Carolina,SC,1992,expanded-data,2,103.92,103.85
2241,traditional,quarterly,State,South Carolina,SC,1992,expanded-data,3,104.57,104.27
2242,traditional,quarterly,State,South Carolina,SC,1992,expanded-data,4,106.29,105.77
2243,traditional,quarterly,State,South Dakota,SD,1992,expanded-data,1,106.64,106.62
2244,traditional,quarterly,State,South Dakota,SD,1992,expanded-data,2,106.6,105.49
2245,traditional,quarterly,State,South Dakota,SD,1992,expanded-data,3,109.45,108.91
2246,traditional,quarterly,State,South Dakota,SD,1992,expanded-data,4,111.69,111.19
2247,traditional,quarterly,State,Tennessee,TN,1992,expanded-data,1,103.63,103.65
2248,traditional,quarterly,State,Tennessee,TN,1992,expanded-data,2,104.42,104.01
2249,traditional,quarterly,State,Tennessee,TN,1992,expanded-data,3,105.66,104.98
2250,traditional,quarterly,State,Tennessee,TN,1992,expanded-data,4,106.57,106.02
2251,traditional,quarterly,State,Texas,TX,1992,expanded-data,1,101.16,101.17
2252,traditional,quarterly,State,Texas,TX,1992,expanded-data,2,101.53,101.32
2253,traditional,quarterly,State,Texas,TX,1992,expanded-data,3,102.8,102.18
2254,traditional,quarterly,State,Texas,TX,1992,expanded-data,4,103.73,103.55
2255,traditional,quarterly,State,Utah,UT,1992,expanded-data,1,105.5,105.5
2256,traditional,quarterly,State,Utah,UT,1992,expanded-data,2,107.65,107.23
2257,traditional,quarterly,State,Utah,UT,1992,expanded-data,3,109.75,109.07
2258,traditional,quarterly,State,Utah,UT,1992,expanded-data,4,113.65,113.11
2259,traditional,quarterly,State,Virginia,VA,1992,expanded-data,1,101.73,101.75
2260,traditional,quarterly,State,Virginia,VA,1992,expanded-data,2,101.74,101.19
2261,traditional,quarterly,State,Virginia,VA,1992,expanded-data,3,102.56,101.98
2262,traditional,quarterly,State,Virginia,VA,1992,expanded-data,4,103.13,102.59
2263,traditional,quarterly,State,Vermont,VT,1992,expanded-data,1,101.33,101.44
2264,traditional,quarterly,State,Vermont,VT,1992,expanded-data,2,101.93,100.93
2265,traditional,quarterly,State,Vermont,VT,1992,expanded-data,3,100.87,101.07
2266,traditional,quarterly,State,Vermont,VT,1992,expanded-data,4,103.19,103.47
2267,traditional,quarterly,State,Washington,WA,1992,expanded-data,1,106.87,106.85
2268,traditional,quarterly,State,Washington,WA,1992,expanded-data,2,108.52,107.58
2269,traditional,quarterly,State,Washington,WA,1992,expanded-data,3,110.25,109.1
2270,traditional,quarterly,State,Washington,WA,1992,expanded-data,4,111.66,111.32
2271,traditional,quarterly,State,Wisconsin,WI,1992,expanded-data,1,104.94,104.96
2272,traditional,quarterly,State,Wisconsin,WI,1992,expanded-data,2,108.07,107.55
2273,traditional,quarterly,State,Wisconsin,WI,1992,expanded-data,3,109.44,108.72
2274,traditional,quarterly,State,Wisconsin,WI,1992,expanded-data,4,111.14,111.15
2275,traditional,quarterly,State,West Virginia,WV,1992,expanded-data,1,103.4,103.34
2276,traditional,quarterly,State,West Virginia,WV,1992,expanded-data,2,106.57,104.8
2277,traditional,quarterly,State,West Virginia,WV,1992,expanded-data,3,104.97,102.19
2278,traditional,quarterly,State,West Virginia,WV,1992,expanded-data,4,108.61,107.14
2279,traditional,quarterly,State,Wyoming,WY,1992,expanded-data,1,107.44,107.45
2280,traditional,quarterly,State,Wyoming,WY,1992,expanded-data,2,109.42,108.92
2281,traditional,quarterly,State,Wyoming,WY,1992,expanded-data,3,111.89,110.31
2282,traditional,quarterly,State,Wyoming,WY,1992,expanded-data,4,115.2,114.3
2283,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,expanded-data,1,103.9,103.91
2284,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,expanded-data,2,105.59,104.74
2285,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,expanded-data,3,106.73,105.8
2286,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1992,expanded-data,4,107.52,106.99
2287,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,expanded-data,1,103.15,103.15
2288,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,expanded-data,2,103.74,103.49
2289,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,expanded-data,3,104.95,104.57
2290,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1992,expanded-data,4,106.03,105.71
2291,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,expanded-data,1,101.43,101.49
2292,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,expanded-data,2,101.75,101.27
2293,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,expanded-data,3,102.33,101.31
2294,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1992,expanded-data,4,103.05,102.39
2295,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,expanded-data,1,104.16,104.19
2296,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,expanded-data,2,105.78,105.31
2297,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,expanded-data,3,107.87,107.05
2298,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1992,expanded-data,4,109.75,109.27
2299,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,expanded-data,1,98.13,98.2
2300,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,expanded-data,2,96.63,96.28
2301,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,expanded-data,3,96.34,95.67
2302,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1992,expanded-data,4,96.69,96.65
2303,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,expanded-data,1,100.91,100.92
2304,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,expanded-data,2,100.52,99.68
2305,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,expanded-data,3,100.87,99.84
2306,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1992,expanded-data,4,99.87,99.25
