,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,1993,purchase-only,12,110.85,110.65
108,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,1,104.25,104.28
109,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,2,103.98,104.09
110,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,3,104.59,104.4
111,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,4,105.42,105.04
112,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,5,105.81,105.27
113,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,6,106.59,105.64
114,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,7,106.6,105.7
115,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,8,107.11,106.09
116,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,9,107.28,106.47
117,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,10,107.37,106.69
118,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,11,107.61,107.02
119,traditional,monthly,USA or Census Division,United States,USA,1993,purchase-only,12,107.8,107.55
1929,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1993,expanded-data,1,92.44,92.46
1930,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1993,expanded-data,2,90.95,90.28
1931,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1993,expanded-data,3,90.32,89.21
1932,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,1993,expanded-data,4,87.75,87.23
1933,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1993,expanded-data,1,101.38,101.49
1934,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1993,expanded-data,2,102.71,102.3
1935,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1993,expanded-data,3,103.36,102.79
1936,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,1993,expanded-data,4,104.16,103.51
1937,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1993,expanded-data,1,118.35,118.39
1938,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1993,expanded-data,2,122.45,122.26
1939,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1993,expanded-data,3,127.08,126.62
1940,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,1993,expanded-data,4,130.25,130.11
1941,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1993,expanded-data,1,102.51,102.55
1942,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1993,expanded-data,2,103.81,103.16
1943,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1993,expanded-data,3,103.85,103.27
1944,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,1993,expanded-data,4,104.24,103.52
1945,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1993,expanded-data,1,95.2,95.56
1946,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1993,expanded-data,2,96.73,96.88
1947,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1993,expanded-data,3,97.41,96.9
1948,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,1993,expanded-data,4,97.06,97.37
1949,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1993,expanded-data,1,97.21,97.46
1950,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1993,expanded-data,2,98.66,98.14
1951,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1993,expanded-data,3,99.96,98.79
1952,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,1993,expanded-data,4,99.27,98.97
1953,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1993,expanded-data,1,104.04,104.17
1954,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1993,expanded-data,2,104.59,104.45
1955,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1993,expanded-data,3,105.52,105.13
1956,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,1993,expanded-data,4,106.15,105.74
1957,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1993,expanded-data,1,107.32,107.46
1958,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1993,expanded-data,2,109.26,108.83
1959,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1993,expanded-data,3,110.81,110.21
1960,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,1993,expanded-data,4,111.12,110.73
1961,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1993,expanded-data,1,108.84,108.89
1962,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1993,expanded-data,2,111.03,110.57
1963,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1993,expanded-data,3,111.64,111.24
1964,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,1993,expanded-data,4,113.18,112.79
1965,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1993,expanded-data,1,108.9,108.96
1966,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1993,expanded-data,2,111.45,110.13
1967,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1993,expanded-data,3,113.23,111.89
1968,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,1993,expanded-data,4,113.9,112.93
1969,traditional,quarterly,MSA,"Columbus, OH",18140,1993,expanded-data,1,107.71,107.75
1970,traditional,quarterly,MSA,"Columbus, OH",18140,1993,expanded-data,2,109.97,109.38
1971,traditional,quarterly,MSA,"Columbus, OH",18140,1993,expanded-data,3,111.47,110.94
1972,traditional,quarterly,MSA,"Columbus, OH",18140,1993,expanded-data,4,112.42,111.99
1973,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1993,expanded-data,1,99.48,99.47
1974,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1993,expanded-data,2,101.52,101.13
1975,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1993,expanded-data,3,102.51,101.75
1976,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,1993,expanded-data,4,102.77,102.33
1977,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1993,expanded-data,1,113.47,113.53
1978,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1993,expanded-data,2,118.09,117.07
1979,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1993,expanded-data,3,121.87,120.88
1980,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,1993,expanded-data,4,124.37,124.11
1981,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1993,expanded-data,1,105.82,105.91
1982,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1993,expanded-data,2,108.49,107.16
1983,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1993,expanded-data,3,108.97,107.51
1984,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,1993,expanded-data,4,109.96,108.89
1985,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1993,expanded-data,1,100.16,100.21
1986,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1993,expanded-data,2,102.07,102.38
1987,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1993,expanded-data,3,102.86,102.93
1988,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,1993,expanded-data,4,103.9,103.85
1989,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1993,expanded-data,1,100.39,100.39
1990,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1993,expanded-data,2,101.33,101.3
1991,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1993,expanded-data,3,103.28,102.68
1992,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,1993,expanded-data,4,103.28,102.69
1993,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1993,expanded-data,1,103.08,103.1
1994,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1993,expanded-data,2,104.54,103.99
1995,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1993,expanded-data,3,105.52,104.47
1996,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,1993,expanded-data,4,105.0,104.56
1997,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1993,expanded-data,1,106.75,106.83
1998,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1993,expanded-data,2,108.24,108.21
1999,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1993,expanded-data,3,109.32,109.14
2000,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,1993,expanded-data,4,110.53,110.44
2001,traditional,quarterly,MSA,"Jacksonville, FL",27260,1993,expanded-data,1,103.71,103.87
2002,traditional,quarterly,MSA,"Jacksonville, FL",27260,1993,expanded-data,2,104.31,103.37
2003,traditional,quarterly,MSA,"Jacksonville, FL",27260,1993,expanded-data,3,105.54,104.14
2004,traditional,quarterly,MSA,"Jacksonville, FL",27260,1993,expanded-data,4,106.17,105.27
2005,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1993,expanded-data,1,102.7,102.68
2006,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1993,expanded-data,2,104.35,103.81
2007,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1993,expanded-data,3,106.01,105.23
2008,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,1993,expanded-data,4,106.82,106.6
2009,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1993,expanded-data,1,101.11,101.05
2010,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1993,expanded-data,2,103.16,102.23
2011,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1993,expanded-data,3,104.82,103.98
2012,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,1993,expanded-data,4,106.58,105.65
2013,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1993,expanded-data,1,87.8,87.73
2014,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1993,expanded-data,2,86.87,85.91
2015,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1993,expanded-data,3,85.12,83.58
2016,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,1993,expanded-data,4,83.14,82.29
2017,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1993,expanded-data,1,104.46,104.42
2018,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1993,expanded-data,2,107.77,107.85
2019,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1993,expanded-data,3,111.45,110.78
2020,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,1993,expanded-data,4,113.16,112.77
2021,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1993,expanded-data,1,112.45,112.42
2022,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1993,expanded-data,2,115.94,114.29
2023,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1993,expanded-data,3,118.03,116.34
2024,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,1993,expanded-data,4,120.17,119.41
2025,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1993,expanded-data,1,103.52,103.71
2026,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1993,expanded-data,2,105.71,105.25
2027,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1993,expanded-data,3,107.19,106.59
2028,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,1993,expanded-data,4,107.73,107.54
2029,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1993,expanded-data,1,99.44,99.43
2030,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1993,expanded-data,2,100.58,99.88
2031,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1993,expanded-data,3,100.49,99.72
2032,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,1993,expanded-data,4,100.35,99.64
2033,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1993,expanded-data,1,103.89,104.1
2034,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1993,expanded-data,2,105.47,105.22
2035,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1993,expanded-data,3,106.81,106.47
2036,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,1993,expanded-data,4,108.3,107.89
2037,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1993,expanded-data,1,99.52,99.66
2038,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1993,expanded-data,2,98.68,99.17
2039,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1993,expanded-data,3,99.38,98.82
2040,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,1993,expanded-data,4,99.59,99.36
2041,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1993,expanded-data,1,102.08,102.13
2042,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1993,expanded-data,2,102.29,102.2
2043,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1993,expanded-data,3,103.94,102.81
2044,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,1993,expanded-data,4,103.84,103.6
2045,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1993,expanded-data,1,97.67,97.76
2046,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1993,expanded-data,2,98.6,98.71
2047,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1993,expanded-data,3,99.99,99.29
2048,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,1993,expanded-data,4,100.03,99.87
2049,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1993,expanded-data,1,95.69,95.79
2050,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1993,expanded-data,2,95.13,94.32
2051,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1993,expanded-data,3,95.47,93.86
2052,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,1993,expanded-data,4,93.16,92.83
2053,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1993,expanded-data,1,100.54,100.56
2054,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1993,expanded-data,2,101.08,100.99
2055,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1993,expanded-data,3,102.27,101.67
2056,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,1993,expanded-data,4,101.73,101.55
2057,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1993,expanded-data,1,101.87,101.91
2058,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1993,expanded-data,2,102.43,102.53
2059,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1993,expanded-data,3,102.46,102.46
