,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
56,traditional,monthly,USA or Census Division,New England Division,DV_NE,2018,purchase-only,9,250.01,246.99
57,traditional,monthly,USA or Census Division,New England Division,DV_NE,2018,purchase-only,10,251.04,249.57
58,traditional,monthly,USA or Census Division,New England Division,DV_NE,2018,purchase-only,11,249.74,248.87
59,traditional,monthly,USA or Census Division,New England Division,DV_NE,2018,purchase-only,12,249.63,249.99
60,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,1,292.2,294.71
61,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,2,297.5,298.44
62,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,3,299.71,298.2
63,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,4,302.25,299.17
64,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,5,303.9,299.63
65,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,6,305.49,301.72
66,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,7,306.21,302.49
67,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,8,308.04,305.29
68,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,9,306.51,304.7
69,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,10,305.71,305.24
70,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,11,305.76,306.17
71,traditional,monthly,USA or Census Division,Pacific Division,DV_PAC,2018,purchase-only,12,305.03,307.35
72,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,1,253.45,254.33
73,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,2,256.31,256.15
74,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,3,259.34,257.6
75,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,4,262.53,259.03
76,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,5,265.42,260.92
77,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,6,264.66,260.2
78,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,7,267.11,262.69
79,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,8,267.92,264.05
80,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,9,267.37,264.57
81,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,10,265.86,263.92
82,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,11,267.65,266.68
83,traditional,monthly,USA or Census Division,South Atlantic Division,DV_SA,2018,purchase-only,12,267.89,267.86
84,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,1,249.63,252.13
85,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,2,249.59,251.57
86,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,3,254.84,253.69
87,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,4,256.68,254.19
88,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,5,259.93,255.57
89,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,6,262.66,256.73
90,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,7,264.62,258.67
91,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,8,262.89,258.38
92,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,9,261.95,258.75
93,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,10,262.6,260.28
94,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,11,262.31,261.55
95,traditional,monthly,USA or Census Division,West North Central Division,DV_WNC,2018,purchase-only,12,261.13,262.42
96,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,1,263.43,264.58
97,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,2,269.02,269.78
98,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,3,270.12,268.16
99,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,4,271.8,269.5
100,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,5,274.06,269.91
101,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,6,276.1,271.33
102,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,7,275.42,271.66
103,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,8,276.46,273.16
104,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,9,275.37,272.98
105,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,10,274.91,274.46
106,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,11,277.38,277.07
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2018,purchase-only,12,275.62,276.29
108,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,1,250.61,252.17
109,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,2,253.36,254.19
110,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,3,256.33,255.12
111,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,4,258.61,255.89
112,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,5,261.6,257.3
113,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,6,263.28,258.33
114,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,7,264.07,259.29
115,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,8,264.47,260.55
116,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,9,263.85,260.98
117,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,10,263.53,261.88
118,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,11,264.24,263.43
119,traditional,monthly,USA or Census Division,United States,USA,2018,purchase-only,12,263.4,264.09
1980,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2018,expanded-data,1,305.85,304.44
1981,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2018,expanded-data,2,309.32,306.93
1982,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2018,expanded-data,3,310.66,308.73
1983,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2018,expanded-data,4,313.03,310.76
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2018,expanded-data,1,200.78,200.98
1985,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2018,expanded-data,2,206.52,204.75
1986,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2018,expanded-data,3,209.91,208.46
1987,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2018,expanded-data,4,212.47,212.37
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2018,expanded-data,1,400.96,401.87
1989,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2018,expanded-data,2,413.47,407.65
1990,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2018,expanded-data,3,417.24,415.44
1991,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2018,expanded-data,4,414.42,418.73
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2018,expanded-data,1,205.52,208.11
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2018,expanded-data,2,212.56,209.54
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2018,expanded-data,3,215.84,212.22
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2018,expanded-data,4,213.93,214.18
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2018,expanded-data,1,319.1,320.97
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2018,expanded-data,2,330.86,328.61
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2018,expanded-data,3,332.69,332.16
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2018,expanded-data,4,332.92,334.85
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2018,expanded-data,1,317.24,318.41
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2018,expanded-data,2,327.53,323.39
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2018,expanded-data,3,331.0,327.66
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2018,expanded-data,4,329.79,330.65
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2018,expanded-data,1,223.28,224.22
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2018,expanded-data,2,229.33,227.65
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2018,expanded-data,3,232.52,231.26
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2018,expanded-data,4,235.61,235.97
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2018,expanded-data,1,185.01,187.91
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2018,expanded-data,2,192.82,190.1
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2018,expanded-data,3,194.33,191.49
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2018,expanded-data,4,193.89,194.54
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2018,expanded-data,1,177.67,180.05
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2018,expanded-data,2,185.1,182.85
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2018,expanded-data,3,187.01,184.75
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2018,expanded-data,4,187.03,187.26
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2018,expanded-data,1,144.74,146.11
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2018,expanded-data,2,150.69,148.47
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2018,expanded-data,3,155.41,151.96
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2018,expanded-data,4,154.57,153.87
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2018,expanded-data,1,198.46,200.66
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2018,expanded-data,2,206.88,203.69
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2018,expanded-data,3,208.84,206.56
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2018,expanded-data,4,210.35,211.01
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2018,expanded-data,1,270.06,270.37
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2018,expanded-data,2,278.05,274.54
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2018,expanded-data,3,279.52,277.2
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2018,expanded-data,4,279.09,280.11
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2018,expanded-data,1,451.94,450.96
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2018,expanded-data,2,461.82,455.09
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2018,expanded-data,3,462.41,459.48
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2018,expanded-data,4,462.61,465.0
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2018,expanded-data,1,148.28,149.89
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2018,expanded-data,2,152.8,150.35
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2018,expanded-data,3,157.79,154.33
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2018,expanded-data,4,158.49,157.41
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2018,expanded-data,1,283.43,284.93
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2018,expanded-data,2,287.63,287.2
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2018,expanded-data,3,291.06,290.59
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2018,expanded-data,4,294.0,294.7
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2018,expanded-data,1,257.72,258.35
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2018,expanded-data,2,263.97,261.51
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2018,expanded-data,3,267.13,265.36
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2018,expanded-data,4,268.53,268.99
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2018,expanded-data,1,252.73,253.47
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2018,expanded-data,2,256.56,254.09
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2018,expanded-data,3,260.72,258.15
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2018,expanded-data,4,259.42,258.64
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2018,expanded-data,1,168.86,170.81
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2018,expanded-data,2,181.7,180.5
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2018,expanded-data,3,183.38,182.01
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2018,expanded-data,4,184.28,184.67
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2018,expanded-data,1,233.42,233.5
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2018,expanded-data,2,240.58,237.82
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2018,expanded-data,3,243.27,240.18
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2018,expanded-data,4,246.59,245.57
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2018,expanded-data,1,237.01,239.47
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2018,expanded-data,2,244.99,241.36
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2018,expanded-data,3,247.52,244.42
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2018,expanded-data,4,247.96,248.62
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2018,expanded-data,1,223.64,223.03
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2018,expanded-data,2,231.5,229.32
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2018,expanded-data,3,238.31,235.79
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2018,expanded-data,4,241.63,240.59
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2018,expanded-data,1,280.82,278.18
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2018,expanded-data,2,285.04,281.45
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2018,expanded-data,3,288.93,285.54
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2018,expanded-data,4,292.01,289.83
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,expanded-data,1,336.43,336.86
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,expanded-data,2,342.86,340.67
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,expanded-data,3,347.96,347.09
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,expanded-data,4,352.41,351.88
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2018,expanded-data,1,222.5,225.55
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2018,expanded-data,2,232.85,228.01
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2018,expanded-data,3,238.44,232.68
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2018,expanded-data,4,237.59,236.95
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,expanded-data,1,278.42,281.67
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,expanded-data,2,288.55,284.39
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,expanded-data,3,291.85,288.46
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,expanded-data,4,290.68,292.37
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,expanded-data,1,200.73,202.45
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,expanded-data,2,207.61,204.63
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,expanded-data,3,210.12,206.9
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,expanded-data,4,207.74,207.8
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,expanded-data,1,301.87,302.34
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,expanded-data,2,308.56,306.99
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,expanded-data,3,314.06,312.57
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,expanded-data,4,316.56,317.09
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2018,expanded-data,1,264.05,266.63
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2018,expanded-data,2,273.81,273.85
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2018,expanded-data,3,279.41,277.37
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2018,expanded-data,4,280.55,279.74
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2018,expanded-data,1,208.31,210.53
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2018,expanded-data,2,218.09,216.07
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2018,expanded-data,3,222.79,220.2
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2018,expanded-data,4,223.1,222.72
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,expanded-data,1,254.8,256.08
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,expanded-data,2,259.05,258.44
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,expanded-data,3,264.33,262.19
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,expanded-data,4,263.47,263.29
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,expanded-data,1,332.24,331.99
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,expanded-data,2,340.38,335.16
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,expanded-data,3,344.24,340.24
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,expanded-data,4,340.91,340.78
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2018,expanded-data,1,231.6,232.6
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2018,expanded-data,2,237.65,235.7
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2018,expanded-data,3,241.17,239.99
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2018,expanded-data,4,244.21,244.44
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2018,expanded-data,1,242.96,246.65
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2018,expanded-data,2,258.59,254.86
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2018,expanded-data,3,259.06,257.64
