,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
99,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,4,195.72,194.05
100,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,5,198.32,195.88
101,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,6,196.52,193.01
102,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,7,196.36,193.05
103,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,8,196.04,193.49
104,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,9,192.37,190.99
105,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,10,191.41,190.37
106,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,11,191.0,190.44
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2010,purchase-only,12,188.72,189.77
108,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,1,188.0,189.57
109,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,2,187.59,188.81
110,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,3,188.1,188.61
111,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,4,189.88,188.88
112,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,5,191.55,188.83
113,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,6,190.56,186.89
114,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,7,189.37,185.77
115,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,8,188.57,185.54
116,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,9,185.98,183.81
117,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,10,185.65,184.06
118,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,11,184.36,183.48
119,traditional,monthly,USA or Census Division,United States,USA,2010,purchase-only,12,181.51,182.13
1980,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2010,expanded-data,1,202.04,202.73
1981,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2010,expanded-data,2,203.5,201.58
1982,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2010,expanded-data,3,202.8,199.79
1983,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2010,expanded-data,4,197.63,196.79
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2010,expanded-data,1,132.84,134.0
1985,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2010,expanded-data,2,132.64,131.5
1986,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2010,expanded-data,3,128.43,127.14
1987,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2010,expanded-data,4,124.18,123.47
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2010,expanded-data,1,241.08,243.32
1989,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2010,expanded-data,2,243.43,240.71
1990,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2010,expanded-data,3,240.9,238.13
1991,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2010,expanded-data,4,233.99,236.05
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2010,expanded-data,1,196.52,198.13
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2010,expanded-data,2,196.45,195.11
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2010,expanded-data,3,191.94,189.03
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2010,expanded-data,4,188.12,187.29
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2010,expanded-data,1,221.27,226.07
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2010,expanded-data,2,227.29,225.23
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2010,expanded-data,3,223.05,220.34
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2010,expanded-data,4,220.37,221.05
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2010,expanded-data,1,214.96,218.93
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2010,expanded-data,2,225.47,222.71
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2010,expanded-data,3,222.41,218.0
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2010,expanded-data,4,217.11,216.56
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2010,expanded-data,1,161.1,163.1
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2010,expanded-data,2,161.57,159.74
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2010,expanded-data,3,156.2,154.71
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2010,expanded-data,4,153.66,153.83
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2010,expanded-data,1,148.32,151.94
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2010,expanded-data,2,154.54,153.69
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2010,expanded-data,3,150.73,147.25
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2010,expanded-data,4,144.93,144.05
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2010,expanded-data,1,139.18,142.31
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2010,expanded-data,2,144.37,142.21
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2010,expanded-data,3,138.43,136.47
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2010,expanded-data,4,135.54,135.13
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2010,expanded-data,1,114.8,119.52
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2010,expanded-data,2,122.92,119.58
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2010,expanded-data,3,115.39,111.55
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2010,expanded-data,4,114.68,113.57
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2010,expanded-data,1,138.18,142.7
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2010,expanded-data,2,143.86,141.81
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2010,expanded-data,3,136.98,133.49
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2010,expanded-data,4,133.46,132.93
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2010,expanded-data,1,160.26,161.29
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2010,expanded-data,2,162.69,160.76
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2010,expanded-data,3,160.34,158.51
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2010,expanded-data,4,156.28,156.57
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2010,expanded-data,1,238.27,241.4
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2010,expanded-data,2,246.29,242.91
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2010,expanded-data,3,241.55,237.72
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2010,expanded-data,4,237.38,237.19
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2010,expanded-data,1,78.59,78.89
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2010,expanded-data,2,78.3,78.55
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2010,expanded-data,3,79.03,77.13
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2010,expanded-data,4,75.45,73.92
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2010,expanded-data,1,159.19,160.84
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2010,expanded-data,2,160.22,161.03
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2010,expanded-data,3,157.7,156.47
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2010,expanded-data,4,156.53,156.07
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2010,expanded-data,1,157.8,159.25
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2010,expanded-data,2,160.19,158.63
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2010,expanded-data,3,157.4,155.68
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2010,expanded-data,4,155.26,155.29
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2010,expanded-data,1,172.36,172.9
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2010,expanded-data,2,173.25,171.6
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2010,expanded-data,3,171.44,169.74
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2010,expanded-data,4,168.55,168.09
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2010,expanded-data,1,122.55,125.03
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2010,expanded-data,2,127.75,126.36
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2010,expanded-data,3,123.67,122.18
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2010,expanded-data,4,123.57,123.77
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2010,expanded-data,1,163.74,165.77
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2010,expanded-data,2,166.74,164.46
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2010,expanded-data,3,160.01,157.6
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2010,expanded-data,4,156.81,154.92
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2010,expanded-data,1,177.02,179.81
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2010,expanded-data,2,182.08,179.42
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2010,expanded-data,3,173.02,170.04
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2010,expanded-data,4,168.13,168.48
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2010,expanded-data,1,123.75,124.09
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2010,expanded-data,2,123.2,122.57
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2010,expanded-data,3,120.24,118.49
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2010,expanded-data,4,116.51,115.44
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2010,expanded-data,1,157.01,157.31
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2010,expanded-data,2,159.96,157.97
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2010,expanded-data,3,157.94,155.2
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2010,expanded-data,4,155.43,153.55
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2010,expanded-data,1,182.31,184.1
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2010,expanded-data,2,183.51,182.92
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2010,expanded-data,3,177.46,176.24
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2010,expanded-data,4,175.1,173.71
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2010,expanded-data,1,185.61,188.24
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2010,expanded-data,2,195.51,192.06
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2010,expanded-data,3,187.9,183.27
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2010,expanded-data,4,180.71,179.5
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2010,expanded-data,1,191.23,194.34
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2010,expanded-data,2,195.41,194.68
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2010,expanded-data,3,190.77,187.53
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2010,expanded-data,4,185.98,185.06
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2010,expanded-data,1,185.45,186.74
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2010,expanded-data,2,186.65,184.4
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2010,expanded-data,3,183.87,180.86
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2010,expanded-data,4,177.53,177.57
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2010,expanded-data,1,189.7,191.82
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2010,expanded-data,2,194.61,193.38
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2010,expanded-data,3,187.5,185.36
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2010,expanded-data,4,185.68,185.67
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2010,expanded-data,1,222.19,224.99
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2010,expanded-data,2,223.62,223.68
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2010,expanded-data,3,221.26,218.73
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2010,expanded-data,4,217.33,216.82
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2010,expanded-data,1,193.56,195.88
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2010,expanded-data,2,195.22,194.45
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2010,expanded-data,3,191.9,188.82
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2010,expanded-data,4,187.51,186.46
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2010,expanded-data,1,209.4,210.67
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2010,expanded-data,2,208.72,208.43
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2010,expanded-data,3,205.5,203.74
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2010,expanded-data,4,202.0,201.41
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2010,expanded-data,1,168.89,170.81
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2010,expanded-data,2,172.02,169.88
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2010,expanded-data,3,171.03,167.85
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2010,expanded-data,4,166.64,165.39
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2010,expanded-data,1,134.57,135.91
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2010,expanded-data,2,135.73,135.11
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2010,expanded-data,3,130.36,129.51
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2010,expanded-data,4,128.32,127.42
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2010,expanded-data,1,212.43,215.55
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2010,expanded-data,2,217.96,215.34
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2010,expanded-data,3,206.5,206.23
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2010,expanded-data,4,205.79,205.52
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2010,expanded-data,1,158.64,160.34
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2010,expanded-data,2,158.77,157.87
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2010,expanded-data,3,152.74,151.31
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2010,expanded-data,4,147.43,146.9
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2010,expanded-data,1,159.53,163.32
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2010,expanded-data,2,167.04,164.72
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2010,expanded-data,3,163.1,159.75
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2010,expanded-data,4,161.7,161.34
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2010,expanded-data,1,286.06,288.4
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2010,expanded-data,2,291.27,287.48
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2010,expanded-data,3,281.59,276.55
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2010,expanded-data,4,271.8,270.67
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2010,expanded-data,1,182.55,184.9
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2010,expanded-data,2,186.84,185.33
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2010,expanded-data,3,181.21,178.67
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2010,expanded-data,4,180.5,178.72
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2010,expanded-data,1,123.6,124.28
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2010,expanded-data,2,125.87,125.16
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2010,expanded-data,3,124.27,123.08
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2010,expanded-data,4,122.54,121.66
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2010,expanded-data,1,137.16,138.26
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2010,expanded-data,2,137.79,136.53
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2010,expanded-data,3,134.87,132.88
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2010,expanded-data,4,130.84,130.16
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2010,expanded-data,1,159.26,162.55
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2010,expanded-data,2,164.72,161.27
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2010,expanded-data,3,155.32,151.84
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2010,expanded-data,4,149.4,148.88
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2010,expanded-data,1,192.35,194.17
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2010,expanded-data,2,192.98,190.89
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2010,expanded-data,3,189.36,188.36
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2010,expanded-data,4,188.0,188.56
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2010,expanded-data,1,186.61,188.11
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2010,expanded-data,2,189.14,188.02
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2010,expanded-data,3,187.02,185.0
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2010,expanded-data,4,183.64,183.61
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2010,expanded-data,1,222.01,223.38
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2010,expanded-data,2,222.27,219.35
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2010,expanded-data,3,218.73,216.06
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2010,expanded-data,4,216.9,215.9
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2010,expanded-data,1,202.8,203.96
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2010,expanded-data,2,209.49,206.41
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2010,expanded-data,3,205.57,201.65
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2010,expanded-data,4,202.53,201.12
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2010,expanded-data,1,230.24,233.01
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2010,expanded-data,2,231.7,228.56
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2010,expanded-data,3,226.27,222.62
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2010,expanded-data,4,216.82,216.59
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2010,expanded-data,1,155.14,157.17
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2010,expanded-data,2,156.31,154.66
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2010,expanded-data,3,149.8,147.79
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2010,expanded-data,4,146.32,144.83
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,expanded-data,1,233.32,236.0
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,expanded-data,2,235.95,233.83
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,expanded-data,3,229.31,226.64
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,expanded-data,4,217.95,218.54
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2010,expanded-data,1,100.38,101.39
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2010,expanded-data,2,103.92,103.06
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2010,expanded-data,3,101.03,98.75
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2010,expanded-data,4,99.19,97.76
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2010,expanded-data,1,178.66,181.53
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2010,expanded-data,2,183.88,182.44
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2010,expanded-data,3,184.29,181.78
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2010,expanded-data,4,180.73,180.95
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2010,expanded-data,1,156.89,158.31
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2010,expanded-data,2,156.38,155.57
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2010,expanded-data,3,152.67,151.28
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2010,expanded-data,4,148.09,146.76
2180,traditional,quarterly,State,Alaska,AK,2010,expanded-data,1,220.28,224.16
2181,traditional,quarterly,State,Alaska,AK,2010,expanded-data,2,228.83,226.22
2182,traditional,quarterly,State,Alaska,AK,2010,expanded-data,3,229.27,226.49
2183,traditional,quarterly,State,Alaska,AK,2010,expanded-data,4,225.27,225.87
2184,traditional,quarterly,State,Alabama,AL,2010,expanded-data,1,163.64,164.92
2185,traditional,quarterly,State,Alabama,AL,2010,expanded-data,2,163.8,162.01
2186,traditional,quarterly,State,Alabama,AL,2010,expanded-data,3,157.59,156.36
2187,traditional,quarterly,State,Alabama,AL,2010,expanded-data,4,155.21,154.4
2188,traditional,quarterly,State,Arkansas,AR,2010,expanded-data,1,176.1,177.08
2189,traditional,quarterly,State,Arkansas,AR,2010,expanded-data,2,180.31,179.29
2190,traditional,quarterly,State,Arkansas,AR,2010,expanded-data,3,176.75,175.06
2191,traditional,quarterly,State,Arkansas,AR,2010,expanded-data,4,173.79,174.23
2192,traditional,quarterly,State,Arizona,AZ,2010,expanded-data,1,168.17,169.9
2193,traditional,quarterly,State,Arizona,AZ,2010,expanded-data,2,168.29,167.31
2194,traditional,quarterly,State,Arizona,AZ,2010,expanded-data,3,162.08,160.48
2195,traditional,quarterly,State,Arizona,AZ,2010,expanded-data,4,156.3,155.81
2196,traditional,quarterly,State,California,CA,2010,expanded-data,1,152.02,153.21
2197,traditional,quarterly,State,California,CA,2010,expanded-data,2,154.46,153.19
2198,traditional,quarterly,State,California,CA,2010,expanded-data,3,151.84,149.54
2199,traditional,quarterly,State,California,CA,2010,expanded-data,4,148.61,147.54
2200,traditional,quarterly,State,Colorado,CO,2010,expanded-data,1,250.44,253.98
2201,traditional,quarterly,State,Colorado,CO,2010,expanded-data,2,256.36,252.8
2202,traditional,quarterly,State,Colorado,CO,2010,expanded-data,3,250.66,246.75
