,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2000,expanded-data,4,152.04,151.55
1985,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2000,expanded-data,1,179.72,180.18
1986,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2000,expanded-data,2,187.89,186.83
1987,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2000,expanded-data,3,195.59,194.8
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2000,expanded-data,4,199.89,200.07
1989,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2000,expanded-data,1,115.22,115.66
1990,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2000,expanded-data,2,116.13,115.53
1991,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2000,expanded-data,3,116.73,115.56
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2000,expanded-data,4,117.33,116.39
1993,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2000,expanded-data,1,148.29,150.2
1994,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2000,expanded-data,2,157.09,156.41
1995,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2000,expanded-data,3,163.5,161.76
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2000,expanded-data,4,166.63,167.56
1997,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2000,expanded-data,1,149.96,151.93
1998,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2000,expanded-data,2,159.57,157.86
1999,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2000,expanded-data,3,166.73,164.11
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2000,expanded-data,4,171.29,170.68
2001,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2000,expanded-data,1,146.28,146.51
2002,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2000,expanded-data,2,147.85,147.59
2003,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2000,expanded-data,3,149.33,148.71
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2000,expanded-data,4,150.36,149.91
2005,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2000,expanded-data,1,142.32,142.55
2006,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2000,expanded-data,2,145.05,144.77
2007,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2000,expanded-data,3,147.74,146.87
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2000,expanded-data,4,151.21,150.43
2009,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2000,expanded-data,1,144.49,144.88
2010,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2000,expanded-data,2,147.43,146.68
2011,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2000,expanded-data,3,148.05,147.27
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2000,expanded-data,4,148.96,148.44
2013,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2000,expanded-data,1,147.13,147.12
2014,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2000,expanded-data,2,150.93,149.31
2015,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2000,expanded-data,3,151.12,149.3
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2000,expanded-data,4,153.63,152.22
2017,traditional,quarterly,MSA,"Columbus, OH",18140,2000,expanded-data,1,146.88,146.73
2018,traditional,quarterly,MSA,"Columbus, OH",18140,2000,expanded-data,2,148.73,148.1
2019,traditional,quarterly,MSA,"Columbus, OH",18140,2000,expanded-data,3,150.86,149.92
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2000,expanded-data,4,152.03,151.6
2021,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2000,expanded-data,1,136.16,136.17
2022,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2000,expanded-data,2,139.41,138.41
2023,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2000,expanded-data,3,142.02,141.06
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2000,expanded-data,4,143.46,143.19
2025,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2000,expanded-data,1,213.99,214.07
2026,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2000,expanded-data,2,223.87,222.24
2027,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2000,expanded-data,3,231.74,229.76
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2000,expanded-data,4,238.64,237.89
2029,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2000,expanded-data,1,192.16,191.34
2030,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2000,expanded-data,2,193.11,191.66
2031,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2000,expanded-data,3,194.44,192.46
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2000,expanded-data,4,198.25,195.93
2033,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2000,expanded-data,1,125.64,126.23
2034,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2000,expanded-data,2,128.99,129.02
2035,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2000,expanded-data,3,131.9,131.76
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2000,expanded-data,4,135.16,135.18
2037,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2000,expanded-data,1,133.26,133.41
2038,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2000,expanded-data,2,136.6,135.74
2039,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2000,expanded-data,3,138.29,137.69
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2000,expanded-data,4,140.74,140.35
2041,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2000,expanded-data,1,135.53,135.37
2042,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2000,expanded-data,2,138.63,137.56
2043,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2000,expanded-data,3,140.69,139.85
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2000,expanded-data,4,142.16,141.56
2045,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2000,expanded-data,1,136.29,136.59
2046,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2000,expanded-data,2,135.87,135.86
2047,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2000,expanded-data,3,138.73,138.17
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2000,expanded-data,4,138.58,138.62
2049,traditional,quarterly,MSA,"Jacksonville, FL",27260,2000,expanded-data,1,137.9,137.9
2050,traditional,quarterly,MSA,"Jacksonville, FL",27260,2000,expanded-data,2,141.08,139.72
2051,traditional,quarterly,MSA,"Jacksonville, FL",27260,2000,expanded-data,3,142.6,141.32
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2000,expanded-data,4,145.54,144.12
2053,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2000,expanded-data,1,151.17,151.51
2054,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2000,expanded-data,2,155.68,154.57
2055,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2000,expanded-data,3,157.86,156.7
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2000,expanded-data,4,159.08,158.67
2057,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2000,expanded-data,1,130.39,129.94
2058,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2000,expanded-data,2,132.69,131.51
2059,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2000,expanded-data,3,134.47,133.16
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2000,expanded-data,4,135.57,134.9
2061,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2000,expanded-data,1,98.06,97.53
2062,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2000,expanded-data,2,101.35,100.09
2063,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2000,expanded-data,3,104.08,102.57
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2000,expanded-data,4,105.87,104.91
2065,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2000,expanded-data,1,140.53,140.62
2066,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2000,expanded-data,2,142.83,142.67
2067,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2000,expanded-data,3,146.98,145.99
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2000,expanded-data,4,148.93,148.64
2069,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2000,expanded-data,1,150.65,150.5
2070,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2000,expanded-data,2,154.64,153.12
2071,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2000,expanded-data,3,158.75,155.93
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2000,expanded-data,4,159.69,158.6
2073,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2000,expanded-data,1,162.84,164.49
2074,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2000,expanded-data,2,172.98,171.08
2075,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2000,expanded-data,3,178.63,176.78
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2000,expanded-data,4,181.36,181.78
2077,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2000,expanded-data,1,112.11,112.41
2078,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2000,expanded-data,2,114.57,113.83
2079,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2000,expanded-data,3,117.02,115.66
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2000,expanded-data,4,119.65,118.94
2081,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2000,expanded-data,1,153.8,154.07
2082,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2000,expanded-data,2,155.61,155.16
2083,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2000,expanded-data,3,157.1,156.58
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2000,expanded-data,4,159.19,158.78
2085,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2000,expanded-data,1,136.6,137.63
2086,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2000,expanded-data,2,138.19,138.86
2087,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2000,expanded-data,3,144.66,143.2
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2000,expanded-data,4,148.83,148.29
2089,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2000,expanded-data,1,129.49,130.48
2090,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2000,expanded-data,2,134.17,133.53
2091,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2000,expanded-data,3,139.37,137.47
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2000,expanded-data,4,140.96,140.45
2093,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2000,expanded-data,1,125.49,126.53
2094,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2000,expanded-data,2,129.51,129.4
2095,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2000,expanded-data,3,136.52,135.14
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2000,expanded-data,4,138.9,138.35
2097,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2000,expanded-data,1,138.63,139.05
2098,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2000,expanded-data,2,150.1,148.09
2099,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2000,expanded-data,3,155.56,153.2
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2000,expanded-data,4,164.39,164.02
2101,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2000,expanded-data,1,124.39,124.54
2102,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2000,expanded-data,2,126.05,125.71
2103,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2000,expanded-data,3,128.37,127.78
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2000,expanded-data,4,129.95,129.63
2105,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2000,expanded-data,1,108.38,109.41
2106,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2000,expanded-data,2,109.29,109.33
2107,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2000,expanded-data,3,111.65,110.46
