,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
105,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2019,purchase-only,10,288.27,287.63
106,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2019,purchase-only,11,288.07,287.62
107,traditional,monthly,USA or Census Division,West South Central Division,DV_WSC,2019,purchase-only,12,290.57,291.13
108,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,1,264.19,265.59
109,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,2,265.96,266.49
110,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,3,268.9,267.52
111,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,4,272.03,269.14
112,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,5,274.83,270.49
113,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,6,276.15,271.25
114,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,7,277.04,272.23
115,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,8,277.0,272.96
116,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,9,277.76,274.68
117,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,10,277.86,275.93
118,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,11,278.24,277.28
119,traditional,monthly,USA or Census Division,United States,USA,2019,purchase-only,12,278.93,279.54
1980,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2019,expanded-data,1,313.94,312.49
1981,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2019,expanded-data,2,317.57,315.29
1982,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2019,expanded-data,3,319.33,317.21
1983,traditional,quarterly,MSA,"Anaheim-Santa Ana-Irvine, CA (MSAD)",11244,2019,expanded-data,4,325.56,323.11
1984,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2019,expanded-data,1,215.9,215.86
1985,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2019,expanded-data,2,219.88,218.36
1986,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2019,expanded-data,3,223.11,221.61
1987,traditional,quarterly,MSA,"Atlanta-Sandy Springs-Alpharetta, GA",12060,2019,expanded-data,4,225.9,225.54
1988,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2019,expanded-data,1,426.69,427.76
1989,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2019,expanded-data,2,439.46,433.22
1990,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2019,expanded-data,3,441.88,439.63
1991,traditional,quarterly,MSA,"Austin-Round Rock-Georgetown, TX",12420,2019,expanded-data,4,448.09,453.22
1992,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2019,expanded-data,1,213.41,215.74
1993,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2019,expanded-data,2,221.18,218.22
1994,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2019,expanded-data,3,223.6,220.15
1995,traditional,quarterly,MSA,"Baltimore-Columbia-Towson, MD",12580,2019,expanded-data,4,222.37,222.49
1996,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2019,expanded-data,1,337.96,339.6
1997,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2019,expanded-data,2,341.58,339.97
1998,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2019,expanded-data,3,344.88,344.71
1999,traditional,quarterly,MSA,"Boston, MA (MSAD)",14454,2019,expanded-data,4,351.33,352.38
2000,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2019,expanded-data,1,333.72,334.14
2001,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2019,expanded-data,2,342.06,338.12
2002,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2019,expanded-data,3,346.18,343.33
2003,traditional,quarterly,MSA,"Cambridge-Newton-Framingham, MA (MSAD)",15764,2019,expanded-data,4,348.26,348.92
2004,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2019,expanded-data,1,238.72,239.45
2005,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2019,expanded-data,2,243.83,242.23
2006,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2019,expanded-data,3,247.37,246.15
2007,traditional,quarterly,MSA,"Charlotte-Concord-Gastonia, NC-SC",16740,2019,expanded-data,4,250.3,250.63
2008,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2019,expanded-data,1,192.62,195.02
2009,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2019,expanded-data,2,199.18,196.73
2010,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2019,expanded-data,3,201.54,199.0
2011,traditional,quarterly,MSA,"Chicago-Naperville-Evanston, IL (MSAD)",16984,2019,expanded-data,4,201.05,201.5
2012,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2019,expanded-data,1,189.21,191.35
2013,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2019,expanded-data,2,194.57,192.56
2014,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2019,expanded-data,3,199.21,196.89
2015,traditional,quarterly,MSA,"Cincinnati, OH-KY-IN",17140,2019,expanded-data,4,200.33,200.45
2016,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2019,expanded-data,1,155.0,156.24
2017,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2019,expanded-data,2,159.91,158.08
2018,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2019,expanded-data,3,164.82,161.1
2019,traditional,quarterly,MSA,"Cleveland-Elyria, OH",17460,2019,expanded-data,4,164.19,163.21
2020,traditional,quarterly,MSA,"Columbus, OH",18140,2019,expanded-data,1,212.17,213.97
2021,traditional,quarterly,MSA,"Columbus, OH",18140,2019,expanded-data,2,220.89,217.79
2022,traditional,quarterly,MSA,"Columbus, OH",18140,2019,expanded-data,3,224.45,222.26
2023,traditional,quarterly,MSA,"Columbus, OH",18140,2019,expanded-data,4,225.98,226.69
2024,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2019,expanded-data,1,282.31,282.7
2025,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2019,expanded-data,2,288.1,284.69
2026,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2019,expanded-data,3,289.48,287.02
2027,traditional,quarterly,MSA,"Dallas-Plano-Irving, TX (MSAD)",19124,2019,expanded-data,4,290.95,291.77
2028,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2019,expanded-data,1,472.2,470.88
2029,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2019,expanded-data,2,482.64,475.76
2030,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2019,expanded-data,3,483.7,480.65
2031,traditional,quarterly,MSA,"Denver-Aurora-Lakewood, CO",19740,2019,expanded-data,4,486.3,488.85
2032,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2019,expanded-data,1,156.27,157.96
2033,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2019,expanded-data,2,169.96,167.06
2034,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2019,expanded-data,3,168.98,165.6
2035,traditional,quarterly,MSA,"Detroit-Dearborn-Livonia, MI (MSAD)",19804,2019,expanded-data,4,168.91,167.68
2036,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2019,expanded-data,1,297.85,299.05
2037,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2019,expanded-data,2,301.8,301.57
2038,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2019,expanded-data,3,306.34,305.99
2039,traditional,quarterly,MSA,"Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)",22744,2019,expanded-data,4,307.24,307.89
2040,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2019,expanded-data,1,274.12,274.53
2041,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2019,expanded-data,2,278.46,276.09
2042,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2019,expanded-data,3,282.03,280.23
2043,traditional,quarterly,MSA,"Fort Worth-Arlington-Grapevine, TX (MSAD)",23104,2019,expanded-data,4,283.97,284.39
2044,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2019,expanded-data,1,261.4,262.28
2045,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2019,expanded-data,2,267.64,265.19
2046,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2019,expanded-data,3,269.11,266.21
2047,traditional,quarterly,MSA,"Houston-The Woodlands-Sugar Land, TX",26420,2019,expanded-data,4,270.99,270.15
2048,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2019,expanded-data,1,189.72,191.53
2049,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2019,expanded-data,2,187.82,186.78
2050,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2019,expanded-data,3,195.96,194.61
2051,traditional,quarterly,MSA,"Indianapolis-Carmel-Anderson, IN",26900,2019,expanded-data,4,198.48,198.93
2052,traditional,quarterly,MSA,"Jacksonville, FL",27260,2019,expanded-data,1,247.4,247.15
2053,traditional,quarterly,MSA,"Jacksonville, FL",27260,2019,expanded-data,2,253.16,250.41
2054,traditional,quarterly,MSA,"Jacksonville, FL",27260,2019,expanded-data,3,257.04,253.9
2055,traditional,quarterly,MSA,"Jacksonville, FL",27260,2019,expanded-data,4,259.13,258.02
2056,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2019,expanded-data,1,250.34,252.94
2057,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2019,expanded-data,2,260.44,256.51
2058,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2019,expanded-data,3,263.53,260.33
2059,traditional,quarterly,MSA,"Kansas City, MO-KS",28140,2019,expanded-data,4,265.19,265.86
2060,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2019,expanded-data,1,244.41,243.69
2061,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2019,expanded-data,2,246.83,244.58
2062,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2019,expanded-data,3,248.88,246.19
2063,traditional,quarterly,MSA,"Las Vegas-Henderson-Paradise, NV",29820,2019,expanded-data,4,250.07,249.01
2064,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2019,expanded-data,1,296.62,293.82
2065,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2019,expanded-data,2,300.5,296.81
2066,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2019,expanded-data,3,303.43,299.84
2067,traditional,quarterly,MSA,"Los Angeles-Long Beach-Glendale, CA (MSAD)",31084,2019,expanded-data,4,306.66,304.3
2068,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2019,expanded-data,1,357.44,357.73
2069,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2019,expanded-data,2,366.24,364.19
2070,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2019,expanded-data,3,370.27,369.31
2071,traditional,quarterly,MSA,"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2019,expanded-data,4,376.83,376.09
2072,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2019,expanded-data,1,236.49,239.47
2073,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2019,expanded-data,2,249.03,243.87
2074,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2019,expanded-data,3,252.29,246.51
2075,traditional,quarterly,MSA,"Milwaukee-Waukesha, WI",33340,2019,expanded-data,4,249.84,249.19
2076,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2019,expanded-data,1,294.3,297.33
2077,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2019,expanded-data,2,304.5,300.43
2078,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2019,expanded-data,3,308.27,304.67
2079,traditional,quarterly,MSA,"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2019,expanded-data,4,307.66,309.37
2080,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2019,expanded-data,1,208.24,209.72
2081,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2019,expanded-data,2,215.84,213.0
2082,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2019,expanded-data,3,217.63,214.52
2083,traditional,quarterly,MSA,"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2019,expanded-data,4,219.68,219.5
2084,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2019,expanded-data,1,322.15,322.31
2085,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2019,expanded-data,2,327.73,326.41
2086,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2019,expanded-data,3,332.14,330.58
2087,traditional,quarterly,MSA,"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2019,expanded-data,4,335.67,336.1
2088,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2019,expanded-data,1,279.98,282.18
2089,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2019,expanded-data,2,288.74,288.96
2090,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2019,expanded-data,3,295.42,293.84
2091,traditional,quarterly,MSA,"Nassau County-Suffolk County, NY (MSAD)",35004,2019,expanded-data,4,301.41,300.26
2092,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2019,expanded-data,1,226.62,228.07
2093,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2019,expanded-data,2,231.19,229.69
2094,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2019,expanded-data,3,235.76,233.55
2095,traditional,quarterly,MSA,"Newark, NJ-PA (MSAD)",35084,2019,expanded-data,4,239.25,238.54
2096,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2019,expanded-data,1,265.99,267.06
2097,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2019,expanded-data,2,271.82,271.33
2098,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2019,expanded-data,3,274.47,272.54
2099,traditional,quarterly,MSA,"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2019,expanded-data,4,278.47,278.04
2100,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2019,expanded-data,1,342.41,342.14
2101,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2019,expanded-data,2,350.52,345.31
2102,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2019,expanded-data,3,349.31,345.2
2103,traditional,quarterly,MSA,"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2019,expanded-data,4,351.54,351.21
2104,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2019,expanded-data,1,246.94,247.75
2105,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2019,expanded-data,2,253.29,251.47
2106,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2019,expanded-data,3,256.28,254.98
2107,traditional,quarterly,MSA,"Orlando-Kissimmee-Sanford, FL",36740,2019,expanded-data,4,259.45,259.67
2108,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2019,expanded-data,1,266.38,269.92
2109,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2019,expanded-data,2,274.59,271.21
2110,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2019,expanded-data,3,278.0,276.53
