,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
2111,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,2014,expanded-data,4,201.62,202.9
2112,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2014,expanded-data,1,216.13,216.8
2113,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2014,expanded-data,2,220.68,219.28
2114,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2014,expanded-data,3,222.94,221.66
2115,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,2014,expanded-data,4,224.81,224.83
2116,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2014,expanded-data,1,171.69,175.92
2117,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2014,expanded-data,2,182.86,179.61
2118,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2014,expanded-data,3,185.57,181.59
2119,traditional,quarterly,MSA,"Pittsburgh, PA",38300,2014,expanded-data,4,182.37,182.94
2120,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2014,expanded-data,1,320.27,322.55
2121,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2014,expanded-data,2,334.8,328.87
2122,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2014,expanded-data,3,339.93,334.32
2123,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,2014,expanded-data,4,340.12,340.62
2124,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2014,expanded-data,1,183.39,186.31
2125,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2014,expanded-data,2,193.57,191.39
2126,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2014,expanded-data,3,194.09,190.92
2127,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,2014,expanded-data,4,195.11,194.07
2128,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2014,expanded-data,1,167.7,168.35
2129,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2014,expanded-data,2,173.68,172.46
2130,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2014,expanded-data,3,176.72,174.96
2131,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,2014,expanded-data,4,179.26,178.58
2132,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2014,expanded-data,1,174.01,175.13
2133,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2014,expanded-data,2,180.65,178.42
2134,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2014,expanded-data,3,184.16,181.87
2135,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,2014,expanded-data,4,185.26,185.03
2136,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2014,expanded-data,1,150.51,152.97
2137,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2014,expanded-data,2,158.71,155.39
2138,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2014,expanded-data,3,160.65,157.01
2139,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,2014,expanded-data,4,159.87,160.25
2140,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2014,expanded-data,1,211.77,213.69
2141,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2014,expanded-data,2,217.05,215.23
2142,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2014,expanded-data,3,222.62,221.03
2143,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,2014,expanded-data,4,222.99,223.72
2144,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2014,expanded-data,1,230.93,231.62
2145,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2014,expanded-data,2,236.06,234.57
2146,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2014,expanded-data,3,239.7,237.89
2147,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,2014,expanded-data,4,240.96,241.47
2148,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2014,expanded-data,1,286.13,288.14
2149,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2014,expanded-data,2,302.61,297.35
2150,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2014,expanded-data,3,304.72,301.97
2151,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2014,expanded-data,4,310.07,308.56
2152,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2014,expanded-data,1,263.17,264.0
2153,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2014,expanded-data,2,276.7,270.83
2154,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2014,expanded-data,3,281.93,277.55
2155,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,2014,expanded-data,4,284.11,283.73
2156,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2014,expanded-data,1,254.86,257.58
2157,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2014,expanded-data,2,267.04,261.86
2158,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2014,expanded-data,3,273.04,269.33
2159,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,2014,expanded-data,4,272.11,273.63
2160,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2014,expanded-data,1,169.17,170.23
2161,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2014,expanded-data,2,175.11,172.97
2162,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2014,expanded-data,3,178.18,176.13
2163,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,2014,expanded-data,4,180.34,179.74
2164,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,expanded-data,1,212.22,214.85
2165,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,expanded-data,2,221.02,218.15
2166,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,expanded-data,3,220.2,217.33
2167,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,expanded-data,4,218.99,220.58
2168,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2014,expanded-data,1,136.64,138.57
2169,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2014,expanded-data,2,146.63,144.01
2170,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2014,expanded-data,3,153.2,149.66
2171,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2014,expanded-data,4,151.59,150.71
2172,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2014,expanded-data,1,209.88,212.92
2173,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2014,expanded-data,2,217.02,214.29
2174,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2014,expanded-data,3,218.19,215.81
2175,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2014,expanded-data,4,216.76,217.88
2176,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2014,expanded-data,1,184.86,185.76
2177,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2014,expanded-data,2,190.88,188.84
2178,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2014,expanded-data,3,195.43,194.06
2179,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2014,expanded-data,4,198.49,198.19
2180,traditional,quarterly,State,Alaska,AK,2014,expanded-data,1,231.81,235.28
2181,traditional,quarterly,State,Alaska,AK,2014,expanded-data,2,243.83,240.34
2182,traditional,quarterly,State,Alaska,AK,2014,expanded-data,3,246.91,244.18
2183,traditional,quarterly,State,Alaska,AK,2014,expanded-data,4,242.26,243.98
2184,traditional,quarterly,State,Alabama,AL,2014,expanded-data,1,154.72,155.61
2185,traditional,quarterly,State,Alabama,AL,2014,expanded-data,2,157.87,156.32
2186,traditional,quarterly,State,Alabama,AL,2014,expanded-data,3,159.12,157.47
2187,traditional,quarterly,State,Alabama,AL,2014,expanded-data,4,159.43,159.18
2188,traditional,quarterly,State,Arkansas,AR,2014,expanded-data,1,180.73,181.97
2189,traditional,quarterly,State,Arkansas,AR,2014,expanded-data,2,184.61,183.13
2190,traditional,quarterly,State,Arkansas,AR,2014,expanded-data,3,186.74,185.06
2191,traditional,quarterly,State,Arkansas,AR,2014,expanded-data,4,185.67,186.23
2192,traditional,quarterly,State,Arizona,AZ,2014,expanded-data,1,218.03,218.92
2193,traditional,quarterly,State,Arizona,AZ,2014,expanded-data,2,222.75,221.11
2194,traditional,quarterly,State,Arizona,AZ,2014,expanded-data,3,225.13,223.71
2195,traditional,quarterly,State,Arizona,AZ,2014,expanded-data,4,226.37,226.51
2196,traditional,quarterly,State,California,CA,2014,expanded-data,1,195.91,196.77
2197,traditional,quarterly,State,California,CA,2014,expanded-data,2,203.13,200.69
2198,traditional,quarterly,State,California,CA,2014,expanded-data,3,206.97,204.45
2199,traditional,quarterly,State,California,CA,2014,expanded-data,4,208.85,208.24
2200,traditional,quarterly,State,Colorado,CO,2014,expanded-data,1,290.03,292.38
2201,traditional,quarterly,State,Colorado,CO,2014,expanded-data,2,301.24,296.64
2202,traditional,quarterly,State,Colorado,CO,2014,expanded-data,3,306.68,302.9
2203,traditional,quarterly,State,Colorado,CO,2014,expanded-data,4,310.19,310.99
2204,traditional,quarterly,State,Connecticut,CT,2014,expanded-data,1,152.42,157.16
2205,traditional,quarterly,State,Connecticut,CT,2014,expanded-data,2,159.45,157.28
2206,traditional,quarterly,State,Connecticut,CT,2014,expanded-data,3,161.49,158.17
2207,traditional,quarterly,State,Connecticut,CT,2014,expanded-data,4,157.82,158.79
2208,traditional,quarterly,State,District of Columbia,DC,2014,expanded-data,1,340.07,338.05
2209,traditional,quarterly,State,District of Columbia,DC,2014,expanded-data,2,355.87,344.45
2210,traditional,quarterly,State,District of Columbia,DC,2014,expanded-data,3,352.35,347.12
2211,traditional,quarterly,State,District of Columbia,DC,2014,expanded-data,4,361.21,357.96
2212,traditional,quarterly,State,Delaware,DE,2014,expanded-data,1,162.9,165.96
2213,traditional,quarterly,State,Delaware,DE,2014,expanded-data,2,169.56,167.69
2214,traditional,quarterly,State,Delaware,DE,2014,expanded-data,3,171.76,169.38
2215,traditional,quarterly,State,Delaware,DE,2014,expanded-data,4,169.05,168.95
2216,traditional,quarterly,State,Florida,FL,2014,expanded-data,1,181.19,182.08
2217,traditional,quarterly,State,Florida,FL,2014,expanded-data,2,187.19,184.96
2218,traditional,quarterly,State,Florida,FL,2014,expanded-data,3,191.0,189.07
2219,traditional,quarterly,State,Florida,FL,2014,expanded-data,4,193.82,193.25
2220,traditional,quarterly,State,Georgia,GA,2014,expanded-data,1,151.11,152.68
2221,traditional,quarterly,State,Georgia,GA,2014,expanded-data,2,157.8,156.25
2222,traditional,quarterly,State,Georgia,GA,2014,expanded-data,3,161.54,159.79
2223,traditional,quarterly,State,Georgia,GA,2014,expanded-data,4,163.05,163.01
2224,traditional,quarterly,State,Hawaii,HI,2014,expanded-data,1,248.27,245.56
2225,traditional,quarterly,State,Hawaii,HI,2014,expanded-data,2,253.05,248.87
2226,traditional,quarterly,State,Hawaii,HI,2014,expanded-data,3,257.82,252.9
2227,traditional,quarterly,State,Hawaii,HI,2014,expanded-data,4,259.1,255.38
2228,traditional,quarterly,State,Iowa,IA,2014,expanded-data,1,209.21,210.06
2229,traditional,quarterly,State,Iowa,IA,2014,expanded-data,2,214.61,211.64
2230,traditional,quarterly,State,Iowa,IA,2014,expanded-data,3,217.61,213.63
2231,traditional,quarterly,State,Iowa,IA,2014,expanded-data,4,215.22,214.37
2232,traditional,quarterly,State,Idaho,ID,2014,expanded-data,1,216.84,218.93
2233,traditional,quarterly,State,Idaho,ID,2014,expanded-data,2,222.64,218.76
2234,traditional,quarterly,State,Idaho,ID,2014,expanded-data,3,226.04,221.63
2235,traditional,quarterly,State,Idaho,ID,2014,expanded-data,4,225.48,225.44
2236,traditional,quarterly,State,Illinois,IL,2014,expanded-data,1,149.74,153.09
2237,traditional,quarterly,State,Illinois,IL,2014,expanded-data,2,158.15,155.12
2238,traditional,quarterly,State,Illinois,IL,2014,expanded-data,3,161.11,157.37
2239,traditional,quarterly,State,Illinois,IL,2014,expanded-data,4,157.42,157.93
2240,traditional,quarterly,State,Indiana,IN,2014,expanded-data,1,154.89,156.72
2241,traditional,quarterly,State,Indiana,IN,2014,expanded-data,2,160.28,158.11
2242,traditional,quarterly,State,Indiana,IN,2014,expanded-data,3,162.44,160.0
2243,traditional,quarterly,State,Indiana,IN,2014,expanded-data,4,161.56,161.41
2244,traditional,quarterly,State,Kansas,KS,2014,expanded-data,1,193.03,195.1
2245,traditional,quarterly,State,Kansas,KS,2014,expanded-data,2,199.14,196.86
2246,traditional,quarterly,State,Kansas,KS,2014,expanded-data,3,200.5,198.15
2247,traditional,quarterly,State,Kansas,KS,2014,expanded-data,4,199.84,200.55
2248,traditional,quarterly,State,Kentucky,KY,2014,expanded-data,1,172.72,175.01
2249,traditional,quarterly,State,Kentucky,KY,2014,expanded-data,2,180.33,177.88
2250,traditional,quarterly,State,Kentucky,KY,2014,expanded-data,3,181.71,179.66
2251,traditional,quarterly,State,Kentucky,KY,2014,expanded-data,4,180.54,181.03
2252,traditional,quarterly,State,Louisiana,LA,2014,expanded-data,1,220.81,221.61
2253,traditional,quarterly,State,Louisiana,LA,2014,expanded-data,2,224.56,222.77
2254,traditional,quarterly,State,Louisiana,LA,2014,expanded-data,3,227.46,225.25
2255,traditional,quarterly,State,Louisiana,LA,2014,expanded-data,4,226.56,227.12
2256,traditional,quarterly,State,Massachusetts,MA,2014,expanded-data,1,228.85,232.52
2257,traditional,quarterly,State,Massachusetts,MA,2014,expanded-data,2,240.35,236.53
2258,traditional,quarterly,State,Massachusetts,MA,2014,expanded-data,3,241.54,237.66
2259,traditional,quarterly,State,Massachusetts,MA,2014,expanded-data,4,240.53,240.73
2260,traditional,quarterly,State,Maryland,MD,2014,expanded-data,1,183.47,185.93
2261,traditional,quarterly,State,Maryland,MD,2014,expanded-data,2,188.86,186.39
2262,traditional,quarterly,State,Maryland,MD,2014,expanded-data,3,189.62,186.15
2263,traditional,quarterly,State,Maryland,MD,2014,expanded-data,4,185.64,185.64
2264,traditional,quarterly,State,Maine,ME,2014,expanded-data,1,189.25,191.85
2265,traditional,quarterly,State,Maine,ME,2014,expanded-data,2,195.88,194.12
2266,traditional,quarterly,State,Maine,ME,2014,expanded-data,3,197.15,195.14
2267,traditional,quarterly,State,Maine,ME,2014,expanded-data,4,196.91,196.78
2268,traditional,quarterly,State,Michigan,MI,2014,expanded-data,1,140.11,142.74
2269,traditional,quarterly,State,Michigan,MI,2014,expanded-data,2,149.6,146.9
2270,traditional,quarterly,State,Michigan,MI,2014,expanded-data,3,156.1,152.06
2271,traditional,quarterly,State,Michigan,MI,2014,expanded-data,4,154.65,153.76
2272,traditional,quarterly,State,Minnesota,MN,2014,expanded-data,1,210.77,214.42
2273,traditional,quarterly,State,Minnesota,MN,2014,expanded-data,2,221.44,217.97
2274,traditional,quarterly,State,Minnesota,MN,2014,expanded-data,3,223.64,219.87
2275,traditional,quarterly,State,Minnesota,MN,2014,expanded-data,4,222.66,222.68
2276,traditional,quarterly,State,Missouri,MO,2014,expanded-data,1,169.83,171.74
2277,traditional,quarterly,State,Missouri,MO,2014,expanded-data,2,176.43,173.63
2278,traditional,quarterly,State,Missouri,MO,2014,expanded-data,3,178.9,175.5
2279,traditional,quarterly,State,Missouri,MO,2014,expanded-data,4,178.93,179.15
2280,traditional,quarterly,State,Mississippi,MS,2014,expanded-data,1,166.61,168.26
2281,traditional,quarterly,State,Mississippi,MS,2014,expanded-data,2,170.85,170.23
2282,traditional,quarterly,State,Mississippi,MS,2014,expanded-data,3,171.69,171.53
2283,traditional,quarterly,State,Mississippi,MS,2014,expanded-data,4,171.13,172.81
2284,traditional,quarterly,State,Montana,MT,2014,expanded-data,1,320.97,321.86
2285,traditional,quarterly,State,Montana,MT,2014,expanded-data,2,327.73,325.39
2286,traditional,quarterly,State,Montana,MT,2014,expanded-data,3,333.7,330.68
2287,traditional,quarterly,State,Montana,MT,2014,expanded-data,4,334.37,332.69
2288,traditional,quarterly,State,North Carolina,NC,2014,expanded-data,1,171.81,173.49
2289,traditional,quarterly,State,North Carolina,NC,2014,expanded-data,2,176.42,174.65
2290,traditional,quarterly,State,North Carolina,NC,2014,expanded-data,3,178.58,176.82
2291,traditional,quarterly,State,North Carolina,NC,2014,expanded-data,4,179.17,179.15
2292,traditional,quarterly,State,North Dakota,ND,2014,expanded-data,1,327.93,324.88
2293,traditional,quarterly,State,North Dakota,ND,2014,expanded-data,2,335.52,330.16
2294,traditional,quarterly,State,North Dakota,ND,2014,expanded-data,3,344.3,336.9
2295,traditional,quarterly,State,North Dakota,ND,2014,expanded-data,4,350.32,345.47
2296,traditional,quarterly,State,Nebraska,NE,2014,expanded-data,1,217.73,219.11
2297,traditional,quarterly,State,Nebraska,NE,2014,expanded-data,2,224.25,221.26
2298,traditional,quarterly,State,Nebraska,NE,2014,expanded-data,3,226.28,223.54
2299,traditional,quarterly,State,Nebraska,NE,2014,expanded-data,4,224.24,224.12
2300,traditional,quarterly,State,New Hampshire,NH,2014,expanded-data,1,185.45,189.8
2301,traditional,quarterly,State,New Hampshire,NH,2014,expanded-data,2,194.95,192.94
2302,traditional,quarterly,State,New Hampshire,NH,2014,expanded-data,3,196.28,193.25
2303,traditional,quarterly,State,New Hampshire,NH,2014,expanded-data,4,194.98,196.13
2304,traditional,quarterly,State,New Jersey,NJ,2014,expanded-data,1,177.84,180.75
2305,traditional,quarterly,State,New Jersey,NJ,2014,expanded-data,2,182.05,181.03
2306,traditional,quarterly,State,New Jersey,NJ,2014,expanded-data,3,186.14,183.26
2307,traditional,quarterly,State,New Jersey,NJ,2014,expanded-data,4,182.64,182.94
2308,traditional,quarterly,State,New Mexico,NM,2014,expanded-data,1,210.14,211.24
2309,traditional,quarterly,State,New Mexico,NM,2014,expanded-data,2,214.76,213.35
2310,traditional,quarterly,State,New Mexico,NM,2014,expanded-data,3,214.9,213.46
2311,traditional,quarterly,State,New Mexico,NM,2014,expanded-data,4,215.78,215.62
2312,traditional,quarterly,State,Nevada,NV,2014,expanded-data,1,163.96,164.11
2313,traditional,quarterly,State,Nevada,NV,2014,expanded-data,2,169.22,167.44
2314,traditional,quarterly,State,Nevada,NV,2014,expanded-data,3,173.52,171.14
2315,traditional,quarterly,State,Nevada,NV,2014,expanded-data,4,175.54,174.69
2316,traditional,quarterly,State,New York,NY,2014,expanded-data,1,182.93,184.0
2317,traditional,quarterly,State,New York,NY,2014,expanded-data,2,185.15,183.48
2318,traditional,quarterly,State,New York,NY,2014,expanded-data,3,189.78,185.72
2319,traditional,quarterly,State,New York,NY,2014,expanded-data,4,188.25,186.55
2320,traditional,quarterly,State,Ohio,OH,2014,expanded-data,1,141.66,144.43
2321,traditional,quarterly,State,Ohio,OH,2014,expanded-data,2,149.75,146.76
2322,traditional,quarterly,State,Ohio,OH,2014,expanded-data,3,152.1,148.41
2323,traditional,quarterly,State,Ohio,OH,2014,expanded-data,4,150.01,149.88
2324,traditional,quarterly,State,Oklahoma,OK,2014,expanded-data,1,197.16,197.66
2325,traditional,quarterly,State,Oklahoma,OK,2014,expanded-data,2,203.26,200.05
2326,traditional,quarterly,State,Oklahoma,OK,2014,expanded-data,3,205.28,202.3
2327,traditional,quarterly,State,Oklahoma,OK,2014,expanded-data,4,206.29,205.33
2328,traditional,quarterly,State,Oregon,OR,2014,expanded-data,1,302.43,304.41
2329,traditional,quarterly,State,Oregon,OR,2014,expanded-data,2,314.25,308.8
2330,traditional,quarterly,State,Oregon,OR,2014,expanded-data,3,317.66,311.63
2331,traditional,quarterly,State,Oregon,OR,2014,expanded-data,4,318.13,317.46
2332,traditional,quarterly,State,Pennsylvania,PA,2014,expanded-data,1,175.84,179.12
2333,traditional,quarterly,State,Pennsylvania,PA,2014,expanded-data,2,184.34,181.29
2334,traditional,quarterly,State,Pennsylvania,PA,2014,expanded-data,3,185.6,182.12
2335,traditional,quarterly,State,Pennsylvania,PA,2014,expanded-data,4,182.5,182.53
2336,traditional,quarterly,State,Rhode Island,RI,2014,expanded-data,1,166.16,168.8
2337,traditional,quarterly,State,Rhode Island,RI,2014,expanded-data,2,176.02,173.24
2338,traditional,quarterly,State,Rhode Island,RI,2014,expanded-data,3,177.57,174.03
2339,traditional,quarterly,State,Rhode Island,RI,2014,expanded-data,4,177.86,176.78
2340,traditional,quarterly,State,South Carolina,SC,2014,expanded-data,1,173.27,174.58
2341,traditional,quarterly,State,South Carolina,SC,2014,expanded-data,2,178.41,176.66
2342,traditional,quarterly,State,South Carolina,SC,2014,expanded-data,3,181.05,179.44
2343,traditional,quarterly,State,South Carolina,SC,2014,expanded-data,4,181.57,181.51
2344,traditional,quarterly,State,South Dakota,SD,2014,expanded-data,1,244.16,245.07
2345,traditional,quarterly,State,South Dakota,SD,2014,expanded-data,2,250.56,248.31
2346,traditional,quarterly,State,South Dakota,SD,2014,expanded-data,3,252.11,249.14
2347,traditional,quarterly,State,South Dakota,SD,2014,expanded-data,4,253.6,252.87
2348,traditional,quarterly,State,Tennessee,TN,2014,expanded-data,1,189.71,191.39
2349,traditional,quarterly,State,Tennessee,TN,2014,expanded-data,2,196.34,194.12
2350,traditional,quarterly,State,Tennessee,TN,2014,expanded-data,3,199.69,197.48
2351,traditional,quarterly,State,Tennessee,TN,2014,expanded-data,4,200.1,199.9
2352,traditional,quarterly,State,Texas,TX,2014,expanded-data,1,201.92,203.03
2353,traditional,quarterly,State,Texas,TX,2014,expanded-data,2,207.24,205.2
2354,traditional,quarterly,State,Texas,TX,2014,expanded-data,3,211.46,209.71
2355,traditional,quarterly,State,Texas,TX,2014,expanded-data,4,213.1,213.68
2356,traditional,quarterly,State,Utah,UT,2014,expanded-data,1,291.68,294.05
2357,traditional,quarterly,State,Utah,UT,2014,expanded-data,2,299.66,295.58
2358,traditional,quarterly,State,Utah,UT,2014,expanded-data,3,302.02,298.55
2359,traditional,quarterly,State,Utah,UT,2014,expanded-data,4,302.27,303.23
2360,traditional,quarterly,State,Virginia,VA,2014,expanded-data,1,202.33,204.99
2361,traditional,quarterly,State,Virginia,VA,2014,expanded-data,2,209.8,206.34
2362,traditional,quarterly,State,Virginia,VA,2014,expanded-data,3,211.43,208.26
2363,traditional,quarterly,State,Virginia,VA,2014,expanded-data,4,209.33,209.96
2364,traditional,quarterly,State,Vermont,VT,2014,expanded-data,1,185.0,189.07
2365,traditional,quarterly,State,Vermont,VT,2014,expanded-data,2,191.18,188.88
2366,traditional,quarterly,State,Vermont,VT,2014,expanded-data,3,190.69,187.93
2367,traditional,quarterly,State,Vermont,VT,2014,expanded-data,4,188.13,188.38
2368,traditional,quarterly,State,Washington,WA,2014,expanded-data,1,246.23,248.99
2369,traditional,quarterly,State,Washington,WA,2014,expanded-data,2,257.31,253.1
2370,traditional,quarterly,State,Washington,WA,2014,expanded-data,3,262.89,258.35
2371,traditional,quarterly,State,Washington,WA,2014,expanded-data,4,261.69,261.95
2372,traditional,quarterly,State,Wisconsin,WI,2014,expanded-data,1,194.2,197.17
2373,traditional,quarterly,State,Wisconsin,WI,2014,expanded-data,2,202.34,199.83
2374,traditional,quarterly,State,Wisconsin,WI,2014,expanded-data,3,205.15,201.7
2375,traditional,quarterly,State,Wisconsin,WI,2014,expanded-data,4,202.76,203.16
2376,traditional,quarterly,State,West Virginia,WV,2014,expanded-data,1,227.42,227.79
2377,traditional,quarterly,State,West Virginia,WV,2014,expanded-data,2,231.49,226.13
2378,traditional,quarterly,State,West Virginia,WV,2014,expanded-data,3,235.01,229.19
2379,traditional,quarterly,State,West Virginia,WV,2014,expanded-data,4,229.47,225.95
2380,traditional,quarterly,State,Wyoming,WY,2014,expanded-data,1,320.26,320.07
2381,traditional,quarterly,State,Wyoming,WY,2014,expanded-data,2,322.91,318.9
2382,traditional,quarterly,State,Wyoming,WY,2014,expanded-data,3,327.21,322.59
2383,traditional,quarterly,State,Wyoming,WY,2014,expanded-data,4,332.51,332.89
2384,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2014,expanded-data,1,151.41,154.06
2385,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2014,expanded-data,2,159.61,156.71
2386,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2014,expanded-data,3,163.19,159.45
2387,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,2014,expanded-data,4,161.03,160.77
2388,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2014,expanded-data,1,172.39,173.96
2389,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2014,expanded-data,2,177.85,176.01
2390,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2014,expanded-data,3,179.73,178.03
2391,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,2014,expanded-data,4,179.59,179.82
2392,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2014,expanded-data,1,179.41,181.64
2393,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2014,expanded-data,2,184.49,182.32
2394,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2014,expanded-data,3,187.74,184.04
2395,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,2014,expanded-data,4,185.16,184.45
2396,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2014,expanded-data,1,244.2,245.44
2397,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2014,expanded-data,2,250.88,248.01
2398,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2014,expanded-data,3,254.29,251.51
2399,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,2014,expanded-data,4,255.91,255.87
2400,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2014,expanded-data,1,192.31,196.07
2401,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2014,expanded-data,2,201.34,198.44
2402,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2014,expanded-data,3,202.75,199.26
2403,traditional,quarterly,USA or Census Division,New England Division,DV_NE,2014,expanded-data,4,201.02,201.25
2404,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2014,expanded-data,1,213.88,215.0
2405,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2014,expanded-data,2,222.05,219.03
2406,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2014,expanded-data,3,226.16,222.98
2407,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,2014,expanded-data,4,227.42,226.83
